5,4,1195,409,47,121,1,-1,-1.000000
5,5,447,429,73,177,1,-1,-1.000000
5,6,695,421,65,183,1,-1,-1.000000
5,9,527,437,61,169,1,-1,-1.000000
5,13,605,423,55,137,1,-1,-1.000000
5,15,1145,425,37,103,1,-1,-1.000000
5,17,569,427,57,179,1,-1,-1.000000
6,1,1359,393,77,239,1,-1,-1.000000
6,2,1445,421,73,175,1,-1,-1.000000
6,3,641,413,85,209,1,-1,-1.000000
6,4,1189,409,47,121,1,-1,-1.000000
6,5,443,429,73,179,1,-1,-1.000000
6,6,687,421,65,185,1,-1,-1.000000
6,9,523,437,59,171,1,-1,-1.000000
6,13,601,425,55,135,1,-1,-1.000000
6,15,1139,427,37,105,1,-1,-1.000000
6,17,565,429,57,177,1,-1,-1.000000
7,1,1357,393,79,243,1,-1,-1.000000
7,2,1439,423,73,175,1,-1,-1.000000
7,3,637,415,85,209,1,-1,-1.000000
7,4,1185,409,47,121,1,-1,-1.000000
7,5,437,429,73,179,1,-1,-1.000000
7,6,681,421,65,185,1,-1,-1.000000
7,9,517,437,61,171,1,-1,-1.000000
7,13,597,425,55,137,1,-1,-1.000000
7,15,1135,427,37,105,1,-1,-1.000000
7,17,559,429,59,179,1,-1,-1.000000
8,1,1355,393,81,245,1,-1,-1.000000
8,2,1433,423,73,175,1,-1,-1.000000
8,3,631,415,85,211,1,-1,-1.000000
8,4,1183,411,47,121,1,-1,-1.000000
8,5,431,429,75,179,1,-1,-1.000000
8,6,673,423,65,185,1,-1,-1.000000
8,9,513,437,59,173,1,-1,-1.000000
8,13,593,425,55,137,1,-1,-1.000000
8,15,1131,427,37,105,1,-1,-1.000000
8,17,553,429,59,179,1,-1,-1.000000
9,1,1355,395,81,247,1,-1,-1.000000
9,2,1427,425,73,175,1,-1,-1.000000
9,3,627,417,85,211,1,-1,-1.000000
9,4,1183,413,47,121,1,-1,-1.000000
9,5,427,427,73,181,1,-1,-1.000000
9,6,665,423,65,185,1,-1,-1.000000
9,9,507,439,61,171,1,-1,-1.000000
9,13,589,427,57,137,1,-1,-1.000000
9,15,1127,427,37,105,1,-1,-1.000000
9,17,549,431,59,179,1,-1,-1.000000
10,1,1357,395,81,249,1,-1,-1.000000
10,2,1421,425,73,175,1,-1,-1.000000
10,3,621,417,87,213,1,-1,-1.000000
10,4,1181,415,47,121,1,-1,-1.000000
10,5,421,427,75,181,1,-1,-1.000000
10,6,659,423,65,185,1,-1,-1.000000
10,9,503,439,59,173,1,-1,-1.000000
10,13,585,427,57,137,1,-1,-1.000000
10,15,1125,427,37,105,1,-1,-1.000000
10,17,543,431,61,179,1,-1,-1.000000
11,1,1359,395,83,251,1,-1,-1.000000
11,2,1415,427,73,175,1,-1,-1.000000
11,3,615,417,89,213,1,-1,-1.000000
11,4,1181,417,47,121,1,-1,-1.000000
11,5,417,427,75,183,1,-1,-1.000000
11,6,651,423,65,187,1,-1,-1.000000
11,9,497,439,61,173,1,-1,-1.000000
11,13,581,429,57,137,1,-1,-1.000000
11,15,1121,427,37,107,1,-1,-1.000000
11,17,539,433,61,179,1,-1,-1.000000
12,1,1363,395,83,255,1,-1,-1.000000
12,2,1409,427,73,175,1,-1,-1.000000
12,3,611,419,89,213,1,-1,-1.000000
12,4,1177,415,47,121,1,-1,-1.000000
12,5,411,427,75,183,1,-1,-1.000000
12,6,643,425,65,185,1,-1,-1.000000
12,9,493,441,61,173,1,-1,-1.000000
12,13,577,429,57,137,1,-1,-1.000000
12,15,1117,427,37,107,1,-1,-1.000000
12,17,537,431,61,179,1,-1,-1.000000
13,1,1365,395,85,257,1,-1,-1.000000
13,2,1403,429,73,175,1,-1,-1.000000
13,3,605,419,91,215,1,-1,-1.000000
13,4,1173,415,47,121,1,-1,-1.000000
13,5,405,427,77,183,1,-1,-1.000000
13,6,637,425,65,187,1,-1,-1.000000
13,9,487,439,61,173,1,-1,-1.000000
13,13,573,429,57,139,1,-1,-1.000000
13,15,1115,429,37,105,1,-1,-1.000000
13,17,535,431,61,179,1,-1,-1.000000
14,1,1369,395,85,261,1,-1,-1.000000
14,2,1397,429,73,175,1,-1,-1.000000
14,3,601,421,89,215,1,-1,-1.000000
14,4,1169,415,47,121,1,-1,-1.000000
14,5,401,427,75,183,1,-1,-1.000000
14,6,629,425,65,187,1,-1,-1.000000
14,9,483,437,61,175,1,-1,-1.000000
14,13,569,431,57,137,1,-1,-1.000000
14,15,1111,429,37,105,1,-1,-1.000000
14,17,533,429,61,181,1,-1,-1.000000
15,1,1371,395,87,263,1,-1,-1.000000
15,2,1391,431,73,175,1,-1,-1.000000
15,3,595,421,91,215,1,-1,-1.000000
15,4,1165,415,47,121,1,-1,-1.000000
15,5,395,427,77,183,1,-1,-1.000000
15,6,623,427,65,187,1,-1,-1.000000
15,9,479,437,61,175,1,-1,-1.000000
15,13,565,431,57,139,1,-1,-1.000000
15,15,1107,429,37,107,1,-1,-1.000000
15,17,531,429,63,181,1,-1,-1.000000
16,1,1375,395,87,267,1,-1,-1.000000
16,2,1385,431,73,175,1,-1,-1.000000
16,3,589,421,93,217,1,-1,-1.000000
16,4,1161,415,47,121,1,-1,-1.000000
16,5,391,427,77,185,1,-1,-1.000000
16,6,609,427,65,187,1,-1,-1.000000
16,9,469,437,61,177,1,-1,-1.000000
16,13,563,433,57,139,1,-1,-1.000000
16,15,1105,429,37,107,1,-1,-1.000000
16,17,521,431,63,181,1,-1,-1.000000
17,1,1371,395,87,271,1,-1,-1.000000
17,2,1379,433,73,175,1,-1,-1.000000
17,3,585,423,93,217,1,-1,-1.000000
17,4,1157,415,47,121,1,-1,-1.000000
17,5,379,429,77,185,1,-1,-1.000000
17,6,595,427,65,189,1,-1,-1.000000
17,9,461,439,61,177,1,-1,-1.000000
17,13,555,433,57,139,1,-1,-1.000000
17,15,1101,429,37,107,1,-1,-1.000000
17,17,513,433,63,181,1,-1,-1.000000
18,1,1367,397,87,273,1,-1,-1.000000
18,2,1373,433,73,175,1,-1,-1.000000
18,3,579,423,95,219,1,-1,-1.000000
18,4,1155,415,47,121,1,-1,-1.000000
18,5,367,431,79,187,1,-1,-1.000000
18,6,583,429,65,189,1,-1,-1.000000
18,9,451,441,61,177,1,-1,-1.000000
18,13,547,435,57,139,1,-1,-1.000000
18,15,1097,429,37,107,1,-1,-1.000000
18,17,505,437,63,181,1,-1,-1.000000
19,1,1363,397,89,277,1,-1,-1.000000
19,2,1367,435,73,175,1,-1,-1.000000
19,3,575,425,95,219,1,-1,-1.000000
19,4,1145,419,47,121,1,-1,-1.000000
19,5,357,433,77,187,1,-1,-1.000000
19,6,569,429,65,189,1,-1,-1.000000
19,9,443,443,61,177,1,-1,-1.000000
19,13,539,435,59,139,1,-1,-1.000000
19,15,1095,431,37,107,1,-1,-1.000000
19,17,495,439,65,181,1,-1,-1.000000
20,1,1361,399,87,279,1,-1,-1.000000
20,2,1361,435,73,175,1,-1,-1.000000
20,3,555,425,97,223,1,-1,-1.000000
20,4,1137,423,45,121,1,-1,-1.000000
20,5,345,437,79,187,1,-1,-1.000000
20,6,557,431,65,189,1,-1,-1.000000
20,9,433,445,61,177,1,-1,-1.000000
20,13,531,437,59,139,1,-1,-1.000000
20,15,1081,431,37,107,1,-1,-1.000000
20,17,487,441,65,181,1,-1,-1.000000
21,1,1357,399,89,283,1,-1,-1.000000
21,2,1355,437,73,175,1,-1,-1.000000
21,3,537,425,97,227,1,-1,-1.000000
21,4,1129,429,45,121,1,-1,-1.000000
21,5,335,439,77,187,1,-1,-1.000000
21,6,543,431,65,191,1,-1,-1.000000
21,9,425,447,61,177,1,-1,-1.000000
21,13,525,439,59,139,1,-1,-1.000000
21,15,1067,433,37,107,1,-1,-1.000000
21,17,479,445,65,181,1,-1,-1.000000
22,1,1353,401,89,285,1,-1,-1.000000
22,2,1337,437,73,175,1,-1,-1.000000
22,3,517,427,99,229,1,-1,-1.000000
22,4,1113,429,45,121,1,-1,-1.000000
22,5,323,441,79,189,1,-1,-1.000000
22,6,531,433,65,189,1,-1,-1.000000
22,9,415,449,61,177,1,-1,-1.000000
22,13,511,439,59,139,1,-1,-1.000000
22,15,1053,435,37,107,1,-1,-1.000000
22,17,461,445,65,181,1,-1,-1.000000
23,1,1351,403,89,287,1,-1,-1.000000
23,2,1319,437,73,175,1,-1,-1.000000
23,3,499,427,99,233,1,-1,-1.000000
23,4,1097,431,45,121,1,-1,-1.000000
23,5,313,445,79,189,1,-1,-1.000000
23,6,517,433,65,191,1,-1,-1.000000
23,9,407,451,61,177,1,-1,-1.000000
23,13,497,439,59,139,1,-1,-1.000000
23,15,1039,437,37,107,1,-1,-1.000000
23,17,445,445,65,181,1,-1,-1.000000
24,1,1335,403,89,289,1,-1,-1.000000
24,2,1301,437,73,175,1,-1,-1.000000
24,3,479,429,101,235,1,-1,-1.000000
24,4,1081,431,45,121,1,-1,-1.000000
24,5,293,445,79,189,1,-1,-1.000000
24,6,505,435,65,191,1,-1,-1.000000
24,9,399,453,61,177,1,-1,-1.000000
24,13,483,439,61,141,1,-1,-1.000000
24,15,1025,437,37,107,1,-1,-1.000000
24,17,427,445,65,183,1,-1,-1.000000
25,1,1319,403,91,293,1,-1,-1.000000
25,2,1283,437,73,175,1,-1,-1.000000
25,3,461,429,103,239,1,-1,-1.000000
25,4,1067,433,45,121,1,-1,-1.000000
25,5,275,445,79,191,1,-1,-1.000000
25,6,491,435,65,191,1,-1,-1.000000
25,9,377,453,61,177,1,-1,-1.000000
25,13,471,441,59,139,1,-1,-1.000000
25,15,1011,439,37,107,1,-1,-1.000000
25,17,411,445,65,183,1,-1,-1.000000
26,1,1305,403,89,297,1,-1,-1.000000
26,2,1267,437,73,175,1,-1,-1.000000
26,3,441,429,105,243,1,-1,-1.000000
26,4,1051,433,45,121,1,-1,-1.000000
26,5,257,447,79,191,1,-1,-1.000000
26,6,479,437,65,191,1,-1,-1.000000
26,9,355,455,61,177,1,-1,-1.000000
26,13,457,441,59,139,1,-1,-1.000000
26,15,997,441,39,107,1,-1,-1.000000
26,17,393,445,65,185,1,-1,-1.000000
27,1,1289,403,91,301,1,-1,-1.000000
27,2,1249,437,73,175,1,-1,-1.000000
27,3,423,431,105,245,1,-1,-1.000000
27,4,1035,435,45,121,1,-1,-1.000000
27,5,237,447,81,193,1,-1,-1.000000
27,6,465,437,65,193,1,-1,-1.000000
27,9,333,457,61,177,1,-1,-1.000000
27,13,443,441,61,141,1,-1,-1.000000
27,15,983,443,39,107,1,-1,-1.000000
27,17,377,445,65,185,1,-1,-1.000000
28,1,1275,405,91,303,1,-1,-1.000000
28,2,1231,437,73,175,1,-1,-1.000000
28,3,403,431,107,251,1,-1,-1.000000
28,4,1021,435,45,121,1,-1,-1.000000
28,5,219,447,81,193,1,-1,-1.000000
28,6,453,439,65,193,1,-1,-1.000000
28,9,313,457,61,179,1,-1,-1.000000
28,13,431,441,59,141,1,-1,-1.000000
28,15,969,443,39,107,1,-1,-1.000000
28,17,359,445,65,185,1,-1,-1.000000
29,1,1269,405,91,305,1,-1,-1.000000
29,2,1213,437,73,175,1,-1,-1.000000
29,3,385,433,107,253,1,-1,-1.000000
29,4,1005,437,45,121,1,-1,-1.000000
29,5,201,449,81,193,1,-1,-1.000000
29,6,429,439,65,193,1,-1,-1.000000
29,9,291,459,61,179,1,-1,-1.000000
29,13,417,443,59,139,1,-1,-1.000000
29,15,955,445,39,107,1,-1,-1.000000
29,17,343,445,65,187,1,-1,-1.000000
30,1,1263,405,93,309,1,-1,-1.000000
30,2,1195,437,73,175,1,-1,-1.000000
30,3,365,433,109,257,1,-1,-1.000000
30,4,989,437,45,121,1,-1,-1.000000
30,5,181,449,83,195,1,-1,-1.000000
30,6,407,441,65,193,1,-1,-1.000000
30,9,269,461,61,179,1,-1,-1.000000
30,13,403,443,61,141,1,-1,-1.000000
30,15,941,447,39,107,1,-1,-1.000000
30,17,325,445,65,187,1,-1,-1.000000
31,1,1259,407,91,311,1,-1,-1.000000
31,2,1179,437,73,175,1,-1,-1.000000
31,3,347,433,111,261,1,-1,-1.000000
31,4,975,439,45,121,1,-1,-1.000000
31,5,163,449,83,197,1,-1,-1.000000
31,6,383,441,65,193,1,-1,-1.000000
31,9,249,463,61,179,1,-1,-1.000000
31,13,391,443,59,141,1,-1,-1.000000
31,15,927,449,39,107,1,-1,-1.000000
31,17,309,447,65,187,1,-1,-1.000000
32,1,1253,407,93,315,1,-1,-1.000000
32,2,1167,441,73,175,1,-1,-1.000000
32,3,327,435,113,263,1,-1,-1.000000
32,4,963,441,45,121,1,-1,-1.000000
32,5,145,451,83,195,1,-1,-1.000000
32,6,361,443,65,193,1,-1,-1.000000
32,9,235,463,61,179,1,-1,-1.000000
32,13,377,443,59,141,1,-1,-1.000000
32,15,915,451,39,107,1,-1,-1.000000
32,17,297,447,65,189,1,-1,-1.000000
33,1,1247,407,93,319,1,-1,-1.000000
33,2,1155,445,73,175,1,-1,-1.000000
33,3,309,435,113,267,1,-1,-1.000000
33,4,953,443,45,121,1,-1,-1.000000
33,5,125,451,85,197,1,-1,-1.000000
33,6,351,443,65,193,1,-1,-1.000000
33,9,221,463,63,179,1,-1,-1.000000
33,13,363,445,61,141,1,-1,-1.000000
33,15,905,451,39,107,1,-1,-1.000000
33,17,287,449,65,189,1,-1,-1.000000
34,1,1243,409,93,321,1,-1,-1.000000
34,2,1143,449,73,175,1,-1,-1.000000
34,3,289,437,115,269,1,-1,-1.000000
34,4,941,445,45,121,1,-1,-1.000000
34,5,107,451,85,199,1,-1,-1.000000
34,6,341,443,65,193,1,-1,-1.000000
34,9,209,463,61,181,1,-1,-1.000000
34,13,349,445,61,141,1,-1,-1.000000
34,15,897,453,39,107,1,-1,-1.000000
34,17,275,451,65,189,1,-1,-1.000000
35,1,1237,409,93,325,1,-1,-1.000000
35,2,1131,455,73,175,1,-1,-1.000000
35,3,271,437,115,273,1,-1,-1.000000
35,4,931,447,45,121,1,-1,-1.000000
35,5,89,453,85,199,1,-1,-1.000000
35,6,331,443,65,193,1,-1,-1.000000
35,9,195,463,63,181,1,-1,-1.000000
35,13,337,445,59,141,1,-1,-1.000000
35,15,889,453,39,107,1,-1,-1.000000
35,17,265,453,65,189,1,-1,-1.000000
36,1,1233,411,93,327,1,-1,-1.000000
36,2,1123,453,73,175,1,-1,-1.000000
36,3,253,439,117,277,1,-1,-1.000000
36,4,921,449,45,121,1,-1,-1.000000
36,5,79,451,85,199,1,-1,-1.000000
36,6,323,443,65,195,1,-1,-1.000000
36,9,183,463,63,183,1,-1,-1.000000
36,13,323,445,61,143,1,-1,-1.000000
36,15,879,455,39,107,1,-1,-1.000000
36,17,253,453,65,191,1,-1,-1.000000
37,1,1231,409,97,331,1,-1,-1.000000
37,2,1117,451,73,175,1,-1,-1.000000
37,3,237,437,119,281,1,-1,-1.000000
37,4,915,445,45,121,1,-1,-1.000000
37,5,71,449,85,201,1,-1,-1.000000
37,6,313,443,65,195,1,-1,-1.000000
37,9,173,461,63,183,1,-1,-1.000000
37,13,309,447,61,141,1,-1,-1.000000
37,15,871,455,39,107,1,-1,-1.000000
37,17,243,455,65,191,1,-1,-1.000000
38,1,1231,407,99,337,1,-1,-1.000000
38,2,1111,449,73,175,1,-1,-1.000000
38,3,223,437,119,285,1,-1,-1.000000
38,4,909,441,45,121,1,-1,-1.000000
38,5,63,449,85,201,1,-1,-1.000000
38,6,303,443,65,195,1,-1,-1.000000
38,9,165,461,63,183,1,-1,-1.000000
38,13,297,447,59,141,1,-1,-1.000000
38,15,863,457,39,107,1,-1,-1.000000
38,17,231,457,65,191,1,-1,-1.000000
39,1,1231,405,101,341,1,-1,-1.000000
39,2,1103,447,73,175,1,-1,-1.000000
39,3,209,437,121,287,1,-1,-1.000000
39,4,903,439,45,121,1,-1,-1.000000
39,5,53,447,87,201,1,-1,-1.000000
39,6,293,443,67,195,1,-1,-1.000000
39,9,157,461,63,183,1,-1,-1.000000
39,13,283,447,61,143,1,-1,-1.000000
39,15,857,455,39,107,1,-1,-1.000000
39,17,221,459,65,191,1,-1,-1.000000
40,1,1231,405,105,345,1,-1,-1.000000
40,2,1097,445,73,175,1,-1,-1.000000
40,3,195,437,121,291,1,-1,-1.000000
40,4,897,435,45,121,1,-1,-1.000000
40,5,45,445,87,203,1,-1,-1.000000
40,6,285,443,65,197,1,-1,-1.000000
40,9,147,459,63,185,1,-1,-1.000000
40,13,269,447,61,143,1,-1,-1.000000
40,15,851,453,39,107,1,-1,-1.000000
40,17,211,457,65,191,1,-1,-1.000000
41,1,1231,403,107,349,1,-1,-1.000000
41,2,1091,443,73,175,1,-1,-1.000000
41,3,181,437,123,295,1,-1,-1.000000
41,4,891,433,45,121,1,-1,-1.000000
41,5,37,445,87,203,1,-1,-1.000000
41,6,275,443,65,197,1,-1,-1.000000
41,9,137,459,63,185,1,-1,-1.000000
41,13,257,449,61,143,1,-1,-1.000000
41,15,845,451,39,109,1,-1,-1.000000
41,17,203,457,65,191,1,-1,-1.000000
42,1,1231,401,109,355,1,-1,-1.000000
42,2,1083,441,73,175,1,-1,-1.000000
42,3,165,437,125,297,1,-1,-1.000000
42,4,885,433,45,121,1,-1,-1.000000
42,5,29,445,85,203,1,-1,-1.000000
42,6,265,443,67,197,1,-1,-1.000000
42,9,127,459,63,185,1,-1,-1.000000
42,13,251,447,61,143,1,-1,-1.000000
42,15,841,451,39,107,1,-1,-1.000000
42,17,193,455,65,193,1,-1,-1.000000
43,1,1229,399,115,359,1,-1,-1.000000
43,2,1077,439,73,175,1,-1,-1.000000
43,3,151,437,127,301,1,-1,-1.000000
43,4,881,433,45,121,1,-1,-1.000000
43,5,21,445,83,203,1,-1,-1.000000
43,6,255,443,67,197,1,-1,-1.000000
43,7,911,437,41,105,1,-1,-1.000000
43,9,117,459,63,185,1,-1,-1.000000
43,13,245,447,61,143,1,-1,-1.000000
43,15,835,449,39,109,1,-1,-1.000000
43,17,185,455,65,193,1,-1,-1.000000
44,1,1229,399,117,363,1,-1,-1.000000
44,2,1071,439,73,175,1,-1,-1.000000
44,3,137,437,127,303,1,-1,-1.000000
44,4,875,433,45,121,1,-1,-1.000000
44,5,15,445,79,205,1,-1,-1.000000
44,6,247,443,65,199,1,-1,-1.000000
44,7,905,435,41,105,1,-1,-1.000000
44,9,107,459,63,185,1,-1,-1.000000
44,13,239,447,61,143,1,-1,-1.000000
44,15,829,447,39,109,1,-1,-1.000000
44,17,175,453,65,195,1,-1,-1.000000
45,1,1229,397,119,367,1,-1,-1.000000
45,2,1063,437,73,175,1,-1,-1.000000
45,3,123,437,129,307,1,-1,-1.000000
45,4,871,433,45,121,1,-1,-1.000000
45,5,7,445,77,205,1,-1,-1.000000
45,6,237,443,67,199,1,-1,-1.000000
45,7,901,433,41,107,1,-1,-1.000000
45,9,97,459,63,185,1,-1,-1.000000
45,13,233,447,61,143,1,-1,-1.000000
45,15,823,447,39,107,1,-1,-1.000000
45,17,167,453,65,193,1,-1,-1.000000
46,1,1229,395,121,373,1,-1,-1.000000
46,2,1055,437,73,175,1,-1,-1.000000
46,3,109,437,129,311,1,-1,-1.000000
46,4,865,433,45,121,1,-1,-1.000000
46,5,1,447,73,205,1,-1,-1.000000
46,6,227,443,67,199,1,-1,-1.000000
46,7,897,433,41,107,1,-1,-1.000000
46,9,87,459,63,185,1,-1,-1.000000
46,13,227,445,61,145,1,-1,-1.000000
46,15,819,445,39,109,1,-1,-1.000000
46,17,157,451,65,195,1,-1,-1.000000
47,1,1229,393,125,377,1,-1,-1.000000
47,2,1047,437,73,175,1,-1,-1.000000
47,3,93,437,133,313,1,-1,-1.000000
47,4,861,433,45,121,1,-1,-1.000000
47,5,1,447,61,205,1,-1,-1.000000
47,6,217,443,67,199,1,-1,-1.000000
47,7,891,431,43,109,1,-1,-1.000000
47,9,77,457,63,187,1,-1,-1.000000
47,13,221,445,63,145,1,-1,-1.000000
47,15,813,443,39,109,1,-1,-1.000000
47,17,149,451,65,195,1,-1,-1.000000
48,1,1229,393,127,381,1,-1,-1.000000
48,2,1039,435,73,175,1,-1,-1.000000
48,3,79,437,133,317,1,-1,-1.000000
48,4,855,433,45,121,1,-1,-1.000000
48,5,1,447,51,207,1,-1,-1.000000
48,6,209,443,67,201,1,-1,-1.000000
48,7,887,431,43,109,1,-1,-1.000000
48,9,67,457,63,187,1,-1,-1.000000
48,13,215,445,63,143,1,-1,-1.000000
48,15,807,443,39,109,1,-1,-1.000000
48,17,139,449,65,197,1,-1,-1.000000
49,1,1227,391,131,385,1,-1,-1.000000
49,2,1031,435,73,175,1,-1,-1.000000
49,3,65,437,135,319,1,-1,-1.000000
49,4,851,433,45,121,1,-1,-1.000000
49,5,1,447,41,209,1,-1,-1.000000
49,6,199,443,67,201,1,-1,-1.000000
49,7,883,429,41,109,1,-1,-1.000000
49,9,57,457,63,187,1,-1,-1.000000
49,13,209,445,63,143,1,-1,-1.000000
49,15,801,441,39,109,1,-1,-1.000000
49,17,131,449,65,197,1,-1,-1.000000
50,1,1227,389,135,391,1,-1,-1.000000
50,2,1023,435,73,175,1,-1,-1.000000
50,3,51,437,135,323,1,-1,-1.000000
50,4,845,433,45,121,1,-1,-1.000000
50,5,1,447,31,211,1,-1,-1.000000
50,6,189,443,67,201,1,-1,-1.000000
50,7,877,429,43,109,1,-1,-1.000000
50,9,47,457,63,187,1,-1,-1.000000
50,13,203,445,63,143,1,-1,-1.000000
50,15,797,439,39,109,1,-1,-1.000000
50,17,123,449,63,195,1,-1,-1.000000
51,1,1227,387,137,395,1,-1,-1.000000
51,2,1015,435,73,175,1,-1,-1.000000
51,3,37,437,137,327,1,-1,-1.000000
51,4,841,433,45,121,1,-1,-1.000000
51,6,181,445,67,201,1,-1,-1.000000
51,7,873,427,43,111,1,-1,-1.000000
51,9,37,457,63,187,1,-1,-1.000000
51,13,197,443,63,145,1,-1,-1.000000
51,15,791,437,39,111,1,-1,-1.000000
51,17,113,447,65,197,1,-1,-1.000000
52,1,1227,387,139,399,1,-1,-1.000000
52,2,1007,433,73,175,1,-1,-1.000000
52,3,29,431,125,335,1,-1,-1.000000
52,4,835,431,45,121,1,-1,-1.000000
52,6,171,443,67,201,1,-1,-1.000000
52,7,869,427,43,111,1,-1,-1.000000
52,9,27,457,63,187,1,-1,-1.000000
52,13,191,443,63,145,1,-1,-1.000000
52,15,785,437,39,109,1,-1,-1.000000
52,17,105,447,63,197,1,-1,-1.000000
53,1,1227,385,141,403,1,-1,-1.000000
53,2,999,433,73,175,1,-1,-1.000000
53,3,21,427,115,343,1,-1,-1.000000
53,4,829,429,45,121,1,-1,-1.000000
53,6,161,443,69,201,1,-1,-1.000000
53,7,863,425,45,113,1,-1,-1.000000
53,13,185,443,65,145,1,-1,-1.000000
53,15,779,435,39,111,1,-1,-1.000000
53,17,95,445,65,199,1,-1,-1.000000
54,1,1227,383,145,409,1,-1,-1.000000
54,2,991,433,73,175,1,-1,-1.000000
54,3,15,421,103,351,1,-1,-1.000000
54,4,823,429,45,121,1,-1,-1.000000
54,6,151,441,69,201,1,-1,-1.000000
54,7,859,425,43,111,1,-1,-1.000000
54,13,179,443,65,143,1,-1,-1.000000
54,15,775,433,39,111,1,-1,-1.000000
54,17,87,445,63,199,1,-1,-1.000000
55,1,1225,381,149,413,1,-1,-1.000000
55,2,985,433,71,175,1,-1,-1.000000
55,3,7,417,93,359,1,-1,-1.000000
55,4,817,427,45,121,1,-1,-1.000000
55,6,141,441,71,201,1,-1,-1.000000
55,7,855,423,43,113,1,-1,-1.000000
55,13,173,441,65,145,1,-1,-1.000000
55,15,769,433,39,109,1,-1,-1.000000
55,17,77,443,65,199,1,-1,-1.000000
56,1,1225,381,151,417,1,-1,-1.000000
56,2,979,431,71,175,1,-1,-1.000000
56,4,811,427,45,121,1,-1,-1.000000
56,6,131,439,73,203,1,-1,-1.000000
56,7,849,423,45,113,1,-1,-1.000000
56,13,167,441,65,145,1,-1,-1.000000
56,15,763,431,39,111,1,-1,-1.000000
56,17,69,443,63,199,1,-1,-1.000000
57,1,1225,379,155,421,1,-1,-1.000000
57,2,975,429,71,175,1,-1,-1.000000
57,4,805,425,45,121,1,-1,-1.000000
57,6,121,439,73,201,1,-1,-1.000000
57,7,845,421,45,115,1,-1,-1.000000
57,13,161,441,65,145,1,-1,-1.000000
57,15,757,429,39,111,1,-1,-1.000000
57,17,59,441,65,201,1,-1,-1.000000
58,1,1225,377,157,427,1,-1,-1.000000
58,2,969,429,71,175,1,-1,-1.000000
58,4,799,423,45,121,1,-1,-1.000000
58,6,111,437,75,203,1,-1,-1.000000
58,7,841,421,45,115,1,-1,-1.000000
58,13,155,441,65,145,1,-1,-1.000000
58,15,753,429,39,111,1,-1,-1.000000
58,17,51,441,63,201,1,-1,-1.000000
59,1,1225,375,159,431,1,-1,-1.000000
59,2,965,427,71,175,1,-1,-1.000000
59,4,793,423,45,121,1,-1,-1.000000
59,6,101,437,75,201,1,-1,-1.000000
59,7,839,419,45,117,1,-1,-1.000000
59,13,151,441,65,145,1,-1,-1.000000
59,15,747,431,39,111,1,-1,-1.000000
59,17,43,441,63,201,1,-1,-1.000000
60,1,1225,375,163,435,1,-1,-1.000000
60,2,959,427,71,175,1,-1,-1.000000
60,4,787,421,45,121,1,-1,-1.000000
60,6,91,435,77,203,1,-1,-1.000000
60,7,839,419,45,117,1,-1,-1.000000
60,13,147,441,65,145,1,-1,-1.000000
60,15,741,433,39,111,1,-1,-1.000000
60,17,37,441,63,201,1,-1,-1.000000
61,1,1233,373,165,445,1,-1,-1.000000
61,2,955,425,71,175,1,-1,-1.000000
61,4,781,421,45,121,1,-1,-1.000000
61,6,81,435,79,203,1,-1,-1.000000
61,7,837,419,45,117,1,-1,-1.000000
61,13,143,441,65,145,1,-1,-1.000000
