4,-1,819.0,416.0,33.7,76.6,24.372000
4,-1,929.0,347.0,159.8,362.7,22.716999
4,-1,844.0,332.0,28.3,64.2,18.580999
4,-1,383.0,425.0,26.0,59.0,17.438000
4,-1,299.0,437.0,26.0,59.0,16.974001
4,-1,1089.0,413.0,36.7,83.3,15.536000
4,-1,428.0,161.0,79.9,181.4,15.241000
4,-1,592.0,407.0,87.8,199.3,4.856100
4,-1,1182.0,429.0,30.9,70.1,4.826200
5,-1,429.0,433.0,73.9,167.6,54.580002
5,-1,636.0,396.0,94.7,214.8,37.213001
5,-1,821.0,434.0,30.9,70.1,31.018999
5,-1,929.0,347.0,159.8,362.7,30.222000
5,-1,1357.0,417.0,67.5,153.1,29.660999
5,-1,1437.0,419.0,79.9,181.4,23.843000
5,-1,839.0,337.0,26.0,59.0,23.226999
5,-1,546.0,465.0,61.5,139.6,21.766001
5,-1,282.0,432.0,28.3,64.2,21.355000
5,-1,772.0,413.0,36.7,83.3,18.290001
5,-1,811.0,424.0,30.9,70.1,16.320999
5,-1,294.0,407.0,87.8,199.3,13.847000
5,-1,607.0,410.0,94.7,214.8,9.076200
5,-1,518.0,465.0,61.5,139.6,7.184200
5,-1,416.0,150.0,87.8,199.3,0.451860
6,-1,429.0,433.0,73.9,167.6,54.563999
6,-1,646.0,407.0,87.8,199.3,38.403999
6,-1,1357.0,417.0,67.5,153.1,31.461000
6,-1,929.0,347.0,159.8,362.7,25.782000
6,-1,1429.0,422.0,73.9,167.6,25.122999
6,-1,287.0,381.0,94.7,214.8,17.535999
6,-1,816.0,434.0,30.9,70.1,15.147000
6,-1,537.0,465.0,61.5,139.6,11.457000
6,-1,183.0,376.0,135.4,307.3,6.003000
6,-1,839.0,341.0,26.0,59.0,5.501800
6,-1,588.0,419.0,79.9,181.4,1.681800
7,-1,418.0,445.0,73.9,167.6,40.064999
7,-1,632.0,407.0,87.8,199.3,38.441002
7,-1,1351.0,407.0,79.9,181.4,30.224001
7,-1,1425.0,419.0,79.9,181.4,28.924999
7,-1,913.0,327.0,175.7,398.6,24.165001
7,-1,266.0,383.0,103.2,234.1,21.514999
7,-1,539.0,480.0,56.7,128.6,14.094000
7,-1,578.0,410.0,94.7,214.8,9.002500
8,-1,418.0,445.0,73.9,167.6,69.484001
8,-1,632.0,407.0,87.8,199.3,52.470001
8,-1,1408.0,415.0,103.2,234.1,40.248001
8,-1,1349.0,407.0,87.8,199.3,34.032001
8,-1,343.0,433.0,26.0,59.0,33.911999
8,-1,813.0,432.0,33.7,76.6,31.548000
8,-1,888.0,258.0,207.4,470.7,27.775000
8,-1,803.0,426.0,33.7,76.6,22.466000
8,-1,770.0,436.0,28.3,64.2,17.267000
8,-1,793.0,421.0,33.7,76.6,16.861000
8,-1,593.0,410.0,94.7,214.8,14.848000
8,-1,539.0,480.0,56.7,128.6,14.573000
8,-1,723.0,441.0,26.0,59.0,12.414000
8,-1,511.0,513.0,40.1,91.0,12.296000
8,-1,731.0,437.0,26.0,59.0,8.948300
8,-1,263.0,433.0,26.0,59.0,6.790200
8,-1,402.0,150.0,87.8,199.3,6.159200
8,-1,826.0,358.0,28.3,64.2,5.009300
8,-1,1134.0,436.0,36.7,83.3,4.621200
9,-1,418.0,433.0,73.9,167.6,63.098999
9,-1,636.0,410.0,94.7,214.8,52.389999
9,-1,1417.0,422.0,73.9,167.6,47.805000
9,-1,1361.0,411.0,73.9,167.6,42.314999
9,-1,343.0,433.0,26.0,59.0,39.634998
9,-1,800.0,419.0,36.7,83.3,37.723999
9,-1,537.0,465.0,61.5,139.6,36.721001
9,-1,867.0,413.0,26.0,59.0,35.592999
9,-1,888.0,258.0,207.4,470.7,29.379999
9,-1,817.0,430.0,36.7,83.3,23.646000
9,-1,824.0,328.0,33.7,76.6,18.657000
9,-1,578.0,410.0,94.7,214.8,18.153000
9,-1,1156.0,437.0,33.7,76.6,17.839001
9,-1,767.0,437.0,26.0,59.0,16.340000
9,-1,509.0,504.0,43.6,99.0,14.231000
9,-1,607.0,396.0,94.7,214.8,13.436000
9,-1,1180.0,423.0,43.6,99.0,13.029000
9,-1,723.0,441.0,26.0,59.0,11.019000
9,-1,735.0,437.0,26.0,59.0,10.156000
9,-1,787.0,421.0,33.7,76.6,8.578800
9,-1,1135.0,437.0,33.7,76.6,5.683000
10,-1,418.0,433.0,73.9,167.6,61.268002
10,-1,619.0,420.0,87.8,199.3,53.382000
10,-1,1412.0,419.0,79.9,181.4,50.526001
10,-1,339.0,437.0,26.0,59.0,44.631001
10,-1,1363.0,407.0,79.9,181.4,39.272999
10,-1,888.0,258.0,207.4,470.7,39.226002
10,-1,537.0,465.0,61.5,139.6,29.028999
10,-1,247.0,397.0,43.6,99.0,25.855000
10,-1,863.0,413.0,26.0,59.0,25.853001
10,-1,795.0,419.0,36.7,83.3,23.426001
10,-1,1147.0,439.0,40.1,91.0,22.834999
10,-1,811.0,438.0,30.9,70.1,22.424999
10,-1,578.0,410.0,94.7,214.8,22.145000
10,-1,764.0,429.0,30.9,70.1,20.004000
10,-1,735.0,437.0,26.0,59.0,17.693001
10,-1,1180.0,423.0,43.6,99.0,13.037000
10,-1,827.0,345.0,26.0,59.0,2.822400
11,-1,619.0,420.0,87.8,199.3,61.304001
11,-1,403.0,431.0,79.9,181.4,56.480999
11,-1,1363.0,407.0,79.9,181.4,33.965000
11,-1,888.0,258.0,207.4,470.7,32.712002
11,-1,331.0,433.0,26.0,59.0,31.892000
11,-1,537.0,465.0,61.5,139.6,31.118000
11,-1,1412.0,419.0,79.9,181.4,23.912001
11,-1,1151.0,436.0,36.7,83.3,21.243999
11,-1,578.0,407.0,87.8,199.3,19.152000
11,-1,763.0,441.0,26.0,59.0,11.481000
11,-1,241.0,398.0,47.8,108.5,7.589100
11,-1,730.0,432.0,28.3,64.2,6.345300
11,-1,1180.0,423.0,43.6,99.0,2.403700
11,-1,811.0,443.0,30.9,70.1,2.182400
12,-1,607.0,410.0,94.7,214.8,61.597000
12,-1,403.0,431.0,79.9,181.4,59.366001
12,-1,527.0,465.0,61.5,139.6,33.754002
12,-1,331.0,433.0,26.0,59.0,33.347000
12,-1,1151.0,436.0,36.7,83.3,33.055000
12,-1,888.0,258.0,207.4,470.7,31.614000
12,-1,1363.0,407.0,79.9,181.4,24.622999
12,-1,575.0,419.0,79.9,181.4,16.882000
12,-1,811.0,438.0,30.9,70.1,14.900000
12,-1,1412.0,419.0,79.9,181.4,13.631000
12,-1,646.0,434.0,87.8,199.3,9.329100
12,-1,403.0,161.0,79.9,181.4,7.452400
12,-1,731.0,437.0,26.0,59.0,4.795800
13,-1,607.0,410.0,94.7,214.8,66.421997
13,-1,406.0,433.0,73.9,167.6,53.674999
13,-1,888.0,258.0,207.4,470.7,33.421001
13,-1,330.0,432.0,28.3,64.2,27.479000
13,-1,527.0,465.0,61.5,139.6,23.497999
13,-1,575.0,419.0,79.9,181.4,22.239000
13,-1,1361.0,399.0,103.2,234.1,21.503000
13,-1,1151.0,436.0,36.7,83.3,20.570999
13,-1,809.0,445.0,28.3,64.2,17.768000
14,-1,607.0,410.0,94.7,214.8,63.511002
14,-1,406.0,433.0,73.9,167.6,46.251999
14,-1,323.0,433.0,26.0,59.0,32.195999
14,-1,888.0,258.0,207.4,470.7,28.941999
14,-1,1361.0,399.0,103.2,234.1,26.434999
14,-1,565.0,407.0,87.8,199.3,22.407000
14,-1,539.0,480.0,56.7,128.6,11.141000
14,-1,244.0,396.0,94.7,214.8,4.216100
15,-1,599.0,399.0,103.2,234.1,70.397003
15,-1,1361.0,399.0,103.2,234.1,40.627998
15,-1,391.0,431.0,79.9,181.4,40.301998
15,-1,315.0,433.0,26.0,59.0,35.777000
15,-1,694.0,416.0,33.7,76.6,28.782000
15,-1,784.0,419.0,36.7,83.3,26.184999
15,-1,856.0,258.0,207.4,470.7,23.914000
15,-1,816.0,329.0,30.9,70.1,22.474001
15,-1,565.0,407.0,87.8,199.3,19.334999
15,-1,1141.0,433.0,40.1,91.0,17.913000
15,-1,715.0,433.0,26.0,59.0,15.785000
15,-1,1122.0,433.0,40.1,91.0,12.532000
15,-1,524.0,407.0,87.8,199.3,7.810700
15,-1,795.0,425.0,36.7,83.3,6.872700
16,-1,583.0,399.0,103.2,234.1,58.974998
16,-1,307.0,433.0,26.0,59.0,53.841999
16,-1,1361.0,399.0,103.2,234.1,51.208000
16,-1,383.0,433.0,73.9,167.6,47.015999
16,-1,218.0,383.0,103.2,234.1,27.239000
16,-1,856.0,258.0,207.4,470.7,25.988001
16,-1,327.0,433.0,26.0,59.0,21.408001
16,-1,777.0,421.0,33.7,76.6,19.733999
16,-1,551.0,407.0,87.8,199.3,16.551001
16,-1,526.0,481.0,52.0,118.0,13.922000
16,-1,792.0,438.0,30.9,70.1,12.606000
16,-1,1054.0,414.0,40.1,91.0,7.388300
16,-1,1134.0,436.0,36.7,83.3,6.120700
17,-1,583.0,399.0,103.2,234.1,66.323997
17,-1,1361.0,399.0,103.2,234.1,51.777000
17,-1,299.0,432.0,28.3,64.2,48.543999
17,-1,383.0,445.0,73.9,167.6,41.629002
17,-1,549.0,410.0,94.7,214.8,19.129000
17,-1,508.0,465.0,61.5,139.6,18.927000
17,-1,864.0,213.0,226.7,514.5,12.941000
17,-1,226.0,380.0,87.8,199.3,12.527000
17,-1,830.0,401.0,28.3,64.2,7.407800
18,-1,578.0,410.0,94.7,214.8,57.194000
18,-1,1361.0,399.0,103.2,234.1,52.923000
18,-1,372.0,445.0,73.9,167.6,36.063000
18,-1,291.0,437.0,26.0,59.0,32.257999
18,-1,245.0,396.0,40.1,91.0,31.417000
18,-1,1128.0,436.0,36.7,83.3,29.641001
18,-1,542.0,433.0,73.9,167.6,13.221000
18,-1,508.0,433.0,73.9,167.6,12.655000
18,-1,864.0,213.0,226.7,514.5,9.819500
19,-1,575.0,419.0,79.9,181.4,61.839001
19,-1,1345.0,400.0,123.4,280.1,48.844002
19,-1,361.0,445.0,73.9,167.6,25.166000
19,-1,859.0,354.0,175.7,398.6,24.247000
19,-1,202.0,383.0,103.2,234.1,20.955000
19,-1,1122.0,436.0,36.7,83.3,20.330000
19,-1,504.0,480.0,56.7,128.6,11.197000
19,-1,542.0,433.0,73.9,167.6,7.236600
19,-1,807.0,353.0,26.0,59.0,2.062600
19,-1,480.0,465.0,61.5,139.6,1.493000
20,-1,551.0,420.0,87.8,199.3,49.903000
20,-1,267.0,445.0,26.0,59.0,48.483002
20,-1,1345.0,400.0,123.4,280.1,37.598000
20,-1,441.0,517.0,43.6,99.0,33.683998
20,-1,170.0,385.0,113.4,257.3,20.860001
20,-1,829.0,248.0,226.7,514.5,20.667999
20,-1,350.0,448.0,67.5,153.1,20.138000
20,-1,299.0,441.0,26.0,59.0,19.520000
20,-1,1085.0,439.0,40.1,91.0,17.770000
20,-1,758.0,433.0,40.1,91.0,15.851000
20,-1,658.0,426.0,33.7,76.6,13.875000
20,-1,480.0,475.0,61.5,139.6,12.722000
20,-1,815.0,421.0,26.0,59.0,9.008800
20,-1,354.0,173.0,79.9,181.4,7.185600
20,-1,1116.0,439.0,40.1,91.0,3.949300
21,-1,549.0,425.0,94.7,214.8,44.074001
21,-1,1345.0,415.0,103.2,234.1,41.587002
21,-1,371.0,561.0,26.0,59.0,29.780001
21,-1,824.0,290.0,207.4,470.7,20.952000
21,-1,186.0,393.0,87.8,199.3,16.042000
21,-1,487.0,489.0,56.7,128.6,15.040000
21,-1,1105.0,442.0,36.7,83.3,13.256000
21,-1,452.0,489.0,56.7,128.6,4.515900
22,-1,1326.0,400.0,123.4,280.1,48.716000
22,-1,535.0,425.0,94.7,214.8,39.439999
22,-1,171.0,396.0,94.7,214.8,29.466999
22,-1,363.0,565.0,26.0,59.0,23.311001
22,-1,824.0,290.0,207.4,470.7,16.593000
22,-1,1078.0,417.0,52.0,118.0,8.997000
22,-1,342.0,173.0,79.9,181.4,4.373500
23,-1,520.0,415.0,103.2,234.1,51.411999
23,-1,1326.0,400.0,123.4,280.1,46.902000
23,-1,190.0,414.0,40.1,91.0,28.627001
23,-1,317.0,443.0,79.9,181.4,28.337999
23,-1,1092.0,448.0,30.9,70.1,23.289000
23,-1,824.0,290.0,207.4,470.7,19.601999
23,-1,433.0,484.0,61.5,139.6,7.932400
24,-1,504.0,431.0,103.2,234.1,62.764000
24,-1,304.0,456.0,73.9,167.6,37.952000
24,-1,1310.0,376.0,135.4,307.3,36.794998
24,-1,167.0,405.0,47.8,108.5,34.029999
24,-1,794.0,248.0,226.7,514.5,27.038000
24,-1,687.0,432.0,28.3,64.2,19.604000
24,-1,926.0,86.0,30.9,70.1,13.710000
24,-1,1065.0,427.0,47.8,108.5,13.360000
24,-1,223.0,453.0,26.0,59.0,11.647000
24,-1,1000.0,442.0,33.7,76.6,0.558410
25,-1,472.0,431.0,103.2,234.1,46.601002
25,-1,281.0,468.0,73.9,167.6,36.793999
25,-1,1305.0,403.0,113.4,257.3,34.110001
25,-1,83.0,385.0,113.4,257.3,18.455999
25,-1,777.0,381.0,175.7,398.6,12.821000
26,-1,456.0,431.0,103.2,234.1,48.558998
26,-1,258.0,468.0,73.9,167.6,34.826000
26,-1,1288.0,400.0,123.4,280.1,33.919998
26,-1,777.0,381.0,175.7,398.6,26.343000
26,-1,109.0,405.0,47.8,108.5,21.527000
26,-1,888.0,86.0,30.9,70.1,8.879400
27,-1,424.0,431.0,103.2,234.1,41.428001
27,-1,224.0,456.0,73.9,167.6,26.365999
27,-1,1281.0,415.0,103.2,234.1,22.414000
27,-1,750.0,381.0,175.7,398.6,20.162001
27,-1,31.0,385.0,113.4,257.3,18.155001
27,-1,563.0,333.0,79.9,181.4,5.629200
28,-1,119.0,457.0,26.0,59.0,63.491001
28,-1,206.0,456.0,79.9,181.4,58.089001
28,-1,546.0,430.0,36.7,83.3,48.278000
28,-1,409.0,431.0,103.2,234.1,47.436001
28,-1,565.0,449.0,28.3,64.2,45.326000
28,-1,1281.0,420.0,87.8,199.3,39.237999
28,-1,627.0,442.0,33.7,76.6,33.199001
28,-1,608.0,430.0,36.7,83.3,32.818001
28,-1,648.0,447.0,36.7,83.3,32.786999
28,-1,723.0,381.0,175.7,398.6,28.986000
28,-1,1228.0,443.0,79.9,181.4,26.851000
28,-1,574.0,445.0,28.3,64.2,20.461000
28,-1,160.0,449.0,28.3,64.2,16.764000
28,-1,925.0,442.0,36.7,83.3,13.472000
28,-1,1000.0,452.0,33.7,76.6,12.950000
28,-1,127.0,453.0,26.0,59.0,12.810000
28,-1,100.0,425.0,36.7,83.3,12.535000
28,-1,1013.0,442.0,47.8,108.5,7.615400
28,-1,367.0,494.0,61.5,139.6,7.255500
28,-1,704.0,411.0,33.7,76.6,7.086100
29,-1,186.0,447.0,87.8,199.3,52.714001
29,-1,538.0,437.0,33.7,76.6,48.730000
29,-1,397.0,420.0,113.4,257.3,46.770000
29,-1,556.0,449.0,28.3,64.2,42.799000
29,-1,1215.0,443.0,79.9,181.4,42.118000
29,-1,91.0,420.0,40.1,91.0,39.766998
29,-1,1266.0,415.0,103.2,234.1,38.040001
29,-1,603.0,430.0,36.7,83.3,35.932999
29,-1,637.0,442.0,36.7,83.3,30.934000
29,-1,723.0,381.0,175.7,398.6,25.427999
29,-1,147.0,445.0,26.0,59.0,24.292999
29,-1,986.0,439.0,40.1,91.0,18.551001
29,-1,590.0,442.0,33.7,76.6,16.853001
29,-1,917.0,447.0,33.7,76.6,14.025000
29,-1,667.0,361.0,26.0,59.0,10.091000
29,-1,528.0,432.0,33.7,76.6,8.911100
29,-1,79.0,414.0,40.1,91.0,3.809500
29,-1,694.0,411.0,33.7,76.6,3.457000
30,-1,1191.0,448.0,67.5,153.1,56.313000
30,-1,159.0,447.0,87.8,199.3,52.771000
30,-1,362.0,420.0,113.4,257.3,47.715000
30,-1,60.0,420.0,40.1,91.0,47.332001
30,-1,1250.0,419.0,123.4,280.1,35.487000
30,-1,696.0,381.0,175.7,398.6,31.733999
30,-1,966.0,433.0,52.0,118.0,13.524000
31,-1,1179.0,445.0,73.9,167.6,47.816002
31,-1,345.0,420.0,113.4,257.3,44.709000
31,-1,145.0,456.0,73.9,167.6,44.092999
31,-1,51.0,449.0,28.3,64.2,42.041000
31,-1,1231.0,419.0,123.4,280.1,40.570000
31,-1,608.0,447.0,36.7,83.3,29.222000
31,-1,168.0,468.0,73.9,167.6,23.198999
31,-1,696.0,381.0,175.7,398.6,20.790001
31,-1,881.0,447.0,33.7,76.6,18.764999
31,-1,527.0,449.0,26.0,59.0,17.209000
31,-1,1204.0,527.0,94.7,214.8,13.772000
31,-1,966.0,441.0,52.0,118.0,13.588000
31,-1,262.0,513.0,52.0,118.0,9.721500
31,-1,569.0,436.0,36.7,83.3,5.468200
31,-1,99.0,453.0,26.0,59.0,4.424000
32,-1,32.0,448.0,30.9,70.1,54.987000
32,-1,1167.0,445.0,73.9,167.6,52.833000
32,-1,1231.0,419.0,123.4,280.1,44.842999
32,-1,133.0,456.0,73.9,167.6,42.076000
32,-1,327.0,420.0,113.4,257.3,41.250000
32,-1,492.0,437.0,33.7,76.6,38.050999
32,-1,592.0,447.0,36.7,83.3,36.708000
32,-1,513.0,453.0,28.3,64.2,31.664000
32,-1,580.0,442.0,36.7,83.3,28.502001
32,-1,558.0,436.0,36.7,83.3,27.368999
32,-1,90.0,449.0,28.3,64.2,24.589001
32,-1,547.0,453.0,26.0,59.0,22.740000
32,-1,1189.0,527.0,94.7,214.8,19.264999
32,-1,246.0,513.0,52.0,118.0,18.115000
32,-1,662.0,383.0,189.3,429.6,17.530001
32,-1,874.0,447.0,36.7,83.3,16.955999
32,-1,937.0,451.0,40.1,91.0,13.958000
32,-1,627.0,365.0,26.0,59.0,9.392600
33,-1,14.0,447.0,33.7,76.6,50.943001
33,-1,1154.0,443.0,79.9,181.4,46.921001
33,-1,500.0,453.0,28.3,64.2,39.576000
33,-1,331.0,440.0,94.7,214.8,39.539001
33,-1,479.0,436.0,36.7,83.3,38.484001
33,-1,71.0,453.0,26.0,59.0,33.049999
33,-1,569.0,447.0,36.7,83.3,32.757000
33,-1,122.0,456.0,73.9,167.6,31.282000
33,-1,1231.0,419.0,123.4,280.1,29.632000
33,-1,4.0,442.0,33.7,76.6,27.051001
33,-1,662.0,383.0,189.3,429.6,25.250999
33,-1,558.0,442.0,36.7,83.3,22.802999
33,-1,586.0,453.0,36.7,83.3,21.087000
33,-1,546.0,436.0,36.7,83.3,19.353001
33,-1,863.0,447.0,36.7,83.3,19.297001
33,-1,227.0,537.0,43.6,99.0,13.163000
33,-1,1186.0,526.0,103.2,234.1,6.666100
33,-1,534.0,453.0,28.3,64.2,6.334800
34,-1,1145.0,456.0,73.9,167.6,39.483002
34,-1,280.0,419.0,123.4,280.1,38.255001
34,-1,4.0,453.0,30.9,70.1,36.402000
34,-1,105.0,447.0,87.8,199.3,36.181000
34,-1,1218.0,420.0,113.4,257.3,35.305000
34,-1,633.0,383.0,189.3,429.6,19.396999
34,-1,-6.0,448.0,30.9,70.1,18.330999
34,-1,855.0,452.0,33.7,76.6,16.216999
34,-1,493.0,453.0,30.9,70.1,12.180000
34,-1,923.0,469.0,26.0,59.0,6.581100
35,-1,1129.0,458.0,67.5,153.1,64.214996
35,-1,282.0,447.0,103.2,234.1,48.931999
35,-1,1218.0,431.0,103.2,234.1,46.172001
35,-1,84.0,440.0,94.7,214.8,37.022999
35,-1,478.0,462.0,28.3,64.2,34.861000
35,-1,839.0,458.0,33.7,76.6,29.597000
35,-1,37.0,457.0,30.9,70.1,28.431999
35,-1,642.0,408.0,175.7,398.6,26.840000
35,-1,554.0,451.0,40.1,91.0,26.556999
35,-1,524.0,447.0,36.7,83.3,21.277000
35,-1,926.0,449.0,52.0,118.0,17.049999
35,-1,508.0,458.0,28.3,64.2,16.132999
35,-1,906.0,457.0,40.1,91.0,14.693000
35,-1,459.0,465.0,26.0,59.0,13.782000
35,-1,250.0,478.0,103.2,234.1,11.381000
35,-1,467.0,469.0,26.0,59.0,11.376000
35,-1,592.0,346.0,36.7,83.3,2.974500
36,-1,1129.0,458.0,67.5,153.1,51.870998
36,-1,257.0,455.0,113.4,257.3,51.738998
36,-1,1218.0,431.0,103.2,234.1,48.081001
36,-1,904.0,471.0,28.3,64.2,38.405998
36,-1,450.0,447.0,33.7,76.6,37.695999
36,-1,474.0,457.0,30.9,70.1,32.106998
36,-1,69.0,440.0,94.7,214.8,31.551001
36,-1,31.0,461.0,26.0,59.0,29.045000
36,-1,548.0,451.0,40.1,91.0,24.351999
36,-1,292.0,438.0,113.4,257.3,22.570000
36,-1,633.0,383.0,189.3,429.6,18.009001
36,-1,43.0,457.0,26.0,59.0,14.287000
36,-1,511.0,445.0,40.1,91.0,11.968000
36,-1,832.0,451.0,40.1,91.0,11.804000
36,-1,918.0,449.0,52.0,118.0,6.569600
36,-1,216.0,550.0,56.7,128.6,5.849200
37,-1,242.0,438.0,123.4,280.1,62.583000
37,-1,1118.0,458.0,67.5,153.1,53.162998
37,-1,1218.0,431.0,103.2,234.1,40.570999
37,-1,69.0,440.0,94.7,214.8,28.184000
37,-1,22.0,431.0,79.9,181.4,19.514999
37,-1,900.0,471.0,28.3,64.2,19.507999
37,-1,633.0,383.0,189.3,429.6,15.623000
37,-1,187.0,465.0,26.0,59.0,14.232000
37,-1,206.0,569.0,52.0,118.0,12.170000
37,-1,549.0,444.0,43.6,99.0,9.664900
37,-1,918.0,449.0,47.8,108.5,6.133700
37,-1,440.0,345.0,79.9,181.4,5.078000
38,-1,223.0,438.0,123.4,280.1,54.368999
38,-1,1111.0,456.0,73.9,167.6,47.813000
38,-1,64.0,461.0,87.8,199.3,34.789001
38,-1,1212.0,419.0,123.4,280.1,30.973000
38,-1,310.0,503.0,61.5,139.6,17.969000
38,-1,542.0,444.0,43.6,99.0,17.530001
38,-1,196.0,551.0,61.5,139.6,6.328600
38,-1,451.0,469.0,26.0,59.0,3.430800
38,-1,829.0,458.0,33.7,76.6,1.318500
39,-1,223.0,438.0,123.4,280.1,59.304001
39,-1,1218.0,415.0,103.2,234.1,46.964001
39,-1,1099.0,456.0,73.9,167.6,42.380001
39,-1,51.0,461.0,87.8,199.3,41.528000
39,-1,455.0,457.0,30.9,70.1,34.520000
39,-1,824.0,458.0,33.7,76.6,30.594000
39,-1,12.0,458.0,28.3,64.2,28.546000
39,-1,891.0,471.0,28.3,64.2,27.073000
39,-1,439.0,465.0,26.0,59.0,26.922001
39,-1,541.0,459.0,36.7,83.3,26.811001
39,-1,171.0,465.0,26.0,59.0,19.521999
39,-1,1880.0,227.0,28.3,64.2,12.569000
39,-1,312.0,506.0,56.7,128.6,11.107000
39,-1,524.0,453.0,36.7,83.3,10.929000
39,-1,189.0,500.0,30.9,70.1,10.088000
39,-1,507.0,452.0,33.7,76.6,9.633100
39,-1,559.0,449.0,26.0,59.0,6.062900
39,-1,615.0,408.0,175.7,398.6,5.248300
40,-1,204.0,438.0,123.4,280.1,57.530998
40,-1,1098.0,458.0,67.5,153.1,38.841999
40,-1,281.0,479.0,73.9,167.6,35.845001
40,-1,529.0,445.0,40.1,91.0,35.734001
40,-1,1205.0,418.0,135.4,307.3,35.473999
40,-1,37.0,447.0,87.8,199.3,31.726000
40,-1,880.0,453.0,36.7,83.3,22.933001
40,-1,450.0,453.0,30.9,70.1,22.829000
40,-1,482.0,458.0,28.3,64.2,15.246000
40,-1,896.0,442.0,47.8,108.5,11.246000
40,-1,431.0,465.0,26.0,59.0,10.531000
40,-1,505.0,445.0,40.1,91.0,6.921600
40,-1,813.0,447.0,33.7,76.6,5.964100
40,-1,585.0,421.0,33.7,76.6,5.873400
41,-1,185.0,438.0,123.4,280.1,52.889000
41,-1,1087.0,448.0,67.5,153.1,36.096001
41,-1,267.0,447.0,87.8,199.3,35.853001
41,-1,24.0,461.0,87.8,199.3,34.713001
41,-1,1205.0,418.0,135.4,307.3,34.603001
41,-1,446.0,448.0,30.9,70.1,33.827000
41,-1,419.0,461.0,26.0,59.0,31.468000
41,-1,496.0,442.0,36.7,83.3,28.656000
41,-1,524.0,453.0,36.7,83.3,27.538000
41,-1,808.0,447.0,33.7,76.6,24.089001
41,-1,476.0,447.0,33.7,76.6,17.024000
41,-1,878.0,462.0,30.9,70.1,16.208000
41,-1,585.0,421.0,33.7,76.6,11.141000
42,-1,183.0,418.0,135.4,307.3,53.977001
42,-1,1205.0,418.0,135.4,307.3,50.800999
42,-1,24.0,461.0,87.8,199.3,37.625999
42,-1,875.0,469.0,26.0,59.0,35.910000
42,-1,441.0,448.0,30.9,70.1,33.727001
42,-1,419.0,461.0,26.0,59.0,32.890999
42,-1,258.0,425.0,94.7,214.8,32.678001
42,-1,471.0,447.0,33.7,76.6,30.128000
42,-1,1076.0,445.0,73.9,167.6,29.924999
42,-1,496.0,442.0,36.7,83.3,24.722000
