20,-1,123.0,141.0,47.9,108.7,6.785200
21,-1,210.0,175.0,86.7,196.7,20.438000
22,-1,215.0,162.0,94.5,214.6,11.206000
23,-1,215.0,162.0,94.5,214.6,9.169000
23,-1,112.0,132.0,56.9,129.1,2.720500
24,-1,112.0,132.0,56.9,129.1,1.040600
26,-1,220.0,162.0,104.0,236.0,7.694300
32,-1,407.0,209.0,26.0,59.0,30.969999
33,-1,412.0,181.0,36.8,83.4,32.890999
33,-1,247.0,137.0,125.5,284.9,5.262400
34,-1,427.0,205.0,26.0,59.0,14.769000
34,-1,365.0,186.0,33.5,76.1,12.342000
34,-1,247.0,156.0,125.5,284.9,12.111000
35,-1,435.0,195.0,30.8,70.0,17.622999
36,-1,447.0,205.0,26.0,59.0,19.711000
36,-1,439.0,209.0,26.0,59.0,3.106700
37,-1,452.0,206.0,28.3,64.3,15.767000
38,-1,453.0,192.0,33.5,76.1,15.157000
38,-1,395.0,197.0,28.3,64.3,12.528000
39,-1,459.0,205.0,26.0,59.0,28.014999
40,-1,463.0,209.0,26.0,59.0,22.415001
66,-1,291.0,165.0,26.0,59.0,2.630100
67,-1,247.0,113.0,26.0,59.0,9.509500
69,-1,288.0,181.0,33.5,76.1,11.095000
70,-1,287.0,201.0,26.0,59.0,10.173000
71,-1,288.0,181.0,33.5,76.1,20.419001
71,-1,501.0,195.0,30.8,70.0,3.201600
73,-1,307.0,209.0,26.0,59.0,14.406000
74,-1,287.0,181.0,36.8,83.4,7.676000
79,-1,294.0,193.0,62.2,141.2,14.272000
88,-1,503.0,205.0,26.0,59.0,9.057400
93,-1,288.0,181.0,33.5,76.1,8.291200
94,-1,282.0,193.0,28.3,64.3,8.669600
94,-1,509.0,192.0,40.0,90.8,7.750700
95,-1,282.0,193.0,28.3,64.3,5.489600
97,-1,259.0,193.0,26.0,59.0,10.966000
104,-1,288.0,181.0,33.5,76.1,4.299400
105,-1,557.0,126.0,47.9,108.7,7.170200
106,-1,557.0,126.0,47.9,108.7,5.166400
117,-1,551.0,161.0,26.0,59.0,23.830000
120,-1,497.0,187.0,36.8,83.4,3.474200
121,-1,497.0,187.0,36.8,83.4,9.262900
121,-1,291.0,149.0,28.3,64.3,8.816800
122,-1,497.0,187.0,36.8,83.4,8.652500
123,-1,497.0,187.0,36.8,83.4,5.889700
124,-1,501.0,200.0,30.8,70.0,2.804600
125,-1,499.0,192.0,33.5,76.1,8.545300
125,-1,283.0,197.0,26.0,59.0,6.604000
126,-1,287.0,201.0,26.0,59.0,19.188000
127,-1,283.0,197.0,26.0,59.0,7.354300
127,-1,501.0,195.0,30.8,70.0,2.758300
128,-1,288.0,181.0,33.5,76.1,12.210000
128,-1,503.0,205.0,26.0,59.0,5.013400
129,-1,282.0,193.0,28.3,64.3,14.308000
129,-1,501.0,195.0,30.8,70.0,10.186000
130,-1,504.0,201.0,28.3,64.3,18.264999
130,-1,282.0,193.0,28.3,64.3,3.927400
131,-1,503.0,201.0,26.0,59.0,12.279000
131,-1,282.0,193.0,28.3,64.3,6.444700
132,-1,503.0,205.0,26.0,59.0,8.787000
132,-1,282.0,193.0,28.3,64.3,8.549400
134,-1,504.0,201.0,28.3,64.3,4.444900
134,-1,286.0,193.0,28.3,64.3,1.928000
135,-1,499.0,197.0,33.5,76.1,2.292900
136,-1,286.0,193.0,28.3,64.3,3.976200
137,-1,282.0,193.0,28.3,64.3,3.052100
138,-1,499.0,197.0,33.5,76.1,3.140900
138,-1,286.0,193.0,28.3,64.3,3.043300
140,-1,503.0,205.0,26.0,59.0,5.361600
142,-1,503.0,201.0,26.0,59.0,7.209700
145,-1,288.0,181.0,33.5,76.1,19.230000
145,-1,501.0,195.0,30.8,70.0,3.312100
146,-1,507.0,197.0,26.0,59.0,10.376000
148,-1,287.0,197.0,26.0,59.0,7.350700
150,-1,299.0,177.0,26.0,59.0,6.318000
154,-1,503.0,205.0,26.0,59.0,1.485300
155,-1,503.0,205.0,26.0,59.0,6.966100
156,-1,497.0,200.0,30.8,70.0,13.454000
157,-1,484.0,163.0,47.9,108.7,19.349001
158,-1,500.0,206.0,28.3,64.3,11.937000
159,-1,491.0,187.0,36.8,83.4,32.358002
160,-1,497.0,200.0,30.8,70.0,16.341000
161,-1,491.0,185.0,40.0,90.8,13.192000
162,-1,491.0,201.0,28.3,64.3,15.241000
163,-1,492.0,200.0,30.8,70.0,5.546000
164,-1,497.0,200.0,30.8,70.0,15.976000
164,-1,487.0,201.0,28.3,64.3,11.385000
165,-1,491.0,187.0,36.8,83.4,19.733000
166,-1,494.0,197.0,33.5,76.1,17.561001
167,-1,489.0,197.0,33.5,76.1,14.298000
168,-1,491.0,185.0,40.0,90.8,16.176001
169,-1,491.0,185.0,40.0,90.8,24.896000
170,-1,491.0,185.0,40.0,90.8,14.907000
178,-1,497.0,200.0,30.8,70.0,20.981001
179,-1,494.0,197.0,33.5,76.1,18.382000
180,-1,491.0,187.0,36.8,83.4,24.587999
181,-1,497.0,185.0,40.0,90.8,16.945000
182,-1,494.0,197.0,33.5,76.1,14.851000
183,-1,497.0,185.0,40.0,90.8,17.032000
184,-1,497.0,185.0,40.0,90.8,19.431999
185,-1,500.0,201.0,28.3,64.3,7.896700
186,-1,504.0,201.0,28.3,64.3,5.052900
187,-1,501.0,200.0,30.8,70.0,11.164000
188,-1,500.0,201.0,28.3,64.3,11.971000
189,-1,499.0,197.0,33.5,76.1,21.922001
191,-1,503.0,205.0,26.0,59.0,2.710100
192,-1,500.0,201.0,28.3,64.3,4.287900
194,-1,503.0,205.0,26.0,59.0,5.425200
195,-1,503.0,205.0,26.0,59.0,8.395900
196,-1,497.0,200.0,30.8,70.0,8.524800
197,-1,503.0,205.0,26.0,59.0,5.006700
198,-1,497.0,200.0,30.8,70.0,12.809000
199,-1,534.0,193.0,28.3,64.3,11.153000
199,-1,497.0,200.0,30.8,70.0,6.505800
200,-1,500.0,201.0,28.3,64.3,16.733999
200,-1,530.0,186.0,33.5,76.1,11.095000
201,-1,497.0,200.0,30.8,70.0,12.593000
202,-1,500.0,201.0,28.3,64.3,9.564400
203,-1,497.0,200.0,30.8,70.0,3.809500
204,-1,499.0,205.0,26.0,59.0,6.355500
206,-1,499.0,209.0,26.0,59.0,14.163000
207,-1,499.0,209.0,26.0,59.0,11.090000
208,-1,491.0,181.0,36.8,83.4,6.099400
210,-1,495.0,209.0,26.0,59.0,13.515000
211,-1,495.0,209.0,26.0,59.0,1.121800
212,-1,491.0,206.0,28.3,64.3,5.057500
213,-1,491.0,209.0,26.0,59.0,11.180000
214,-1,491.0,206.0,28.3,64.3,3.672500
215,-1,515.0,186.0,33.5,76.1,8.671000
215,-1,150.0,79.0,125.5,284.9,8.329700
215,-1,491.0,206.0,28.3,64.3,4.685500
216,-1,509.0,179.0,40.0,90.8,10.391000
216,-1,487.0,205.0,30.8,70.0,1.628300
217,-1,480.0,187.0,36.8,83.4,11.064000
217,-1,514.0,181.0,36.8,83.4,7.288400
217,-1,150.0,79.0,125.5,284.9,2.483500
218,-1,487.0,206.0,28.3,64.3,20.177000
218,-1,498.0,163.0,47.9,108.7,5.359700
219,-1,482.0,205.0,30.8,70.0,13.093000
219,-1,170.0,98.0,125.5,284.9,8.402800
220,-1,170.0,98.0,125.5,284.9,12.798000
220,-1,484.0,171.0,47.9,108.7,4.644100
221,-1,170.0,98.0,125.5,284.9,22.674999
221,-1,482.0,205.0,30.8,70.0,4.661800
222,-1,189.0,98.0,125.5,284.9,18.507000
222,-1,330.0,127.0,28.3,64.3,2.107500
223,-1,188.0,98.0,104.0,236.0,23.635000
224,-1,189.0,79.0,125.5,284.9,25.115000
225,-1,483.0,183.0,43.9,99.5,19.476000
225,-1,189.0,79.0,125.5,284.9,9.226600
226,-1,535.0,197.0,26.0,59.0,27.237000
226,-1,204.0,114.0,104.0,236.0,21.514000
226,-1,484.0,171.0,47.9,108.7,0.628630
227,-1,204.0,98.0,104.0,236.0,17.936001
227,-1,469.0,171.0,47.9,108.7,6.676600
228,-1,220.0,114.0,104.0,236.0,19.650000
229,-1,220.0,114.0,104.0,236.0,25.504000
230,-1,221.0,88.0,112.0,254.2,11.810000
231,-1,476.0,178.0,47.9,108.7,18.215000
234,-1,281.0,237.0,43.9,99.5,13.045000
235,-1,563.0,191.0,30.8,70.0,3.402100
237,-1,277.0,122.0,86.7,196.7,21.469999
238,-1,290.0,122.0,86.7,196.7,20.337999
239,-1,292.0,137.0,80.0,181.5,20.548000
239,-1,599.0,205.0,26.0,59.0,15.569000
240,-1,290.0,122.0,86.7,196.7,22.028000
240,-1,402.0,175.0,125.5,284.9,9.437800
241,-1,290.0,122.0,86.7,196.7,16.316000
241,-1,402.0,175.0,125.5,284.9,9.429800
242,-1,307.0,243.0,30.8,70.0,11.595000
243,-1,386.0,181.0,33.5,76.1,9.452500
244,-1,386.0,181.0,33.5,76.1,9.673200
244,-1,330.0,245.0,28.3,64.3,6.010200
245,-1,388.0,186.0,30.8,70.0,6.940700
246,-1,284.0,145.0,62.2,141.2,10.663000
247,-1,445.0,208.0,112.0,254.2,7.778900
248,-1,303.0,122.0,86.7,196.7,14.340000
248,-1,194.0,100.0,80.0,181.5,0.576420
249,-1,305.0,125.0,80.0,181.5,35.424999
249,-1,413.0,214.0,28.3,64.3,2.646800
250,-1,305.0,125.0,80.0,181.5,45.708000
250,-1,403.0,171.0,47.9,108.7,20.160999
250,-1,79.0,181.0,30.8,70.0,14.713000
251,-1,317.0,125.0,80.0,181.5,40.263000
251,-1,85.0,173.0,40.0,90.8,25.240999
251,-1,406.0,204.0,36.8,83.4,9.969300
251,-1,72.0,179.0,40.0,90.8,8.395800
252,-1,317.0,125.0,80.0,181.5,47.928001
252,-1,470.0,201.0,52.0,118.0,15.452000
253,-1,329.0,125.0,80.0,181.5,25.231001
253,-1,412.0,210.0,36.8,83.4,16.945999
254,-1,329.0,125.0,80.0,181.5,20.007000
254,-1,508.0,194.0,104.0,236.0,8.614900
254,-1,447.0,174.0,62.2,141.2,7.514000
254,-1,422.0,217.0,33.5,76.1,6.479500
255,-1,443.0,150.0,74.3,168.6,18.223000
255,-1,329.0,139.0,74.3,168.6,18.208000
256,-1,102.0,177.0,52.0,118.0,13.928000
256,-1,27.0,205.0,26.0,59.0,12.500000
256,-1,428.0,137.0,80.0,181.5,3.721000
257,-1,94.0,177.0,52.0,118.0,22.488001
257,-1,343.0,249.0,26.0,59.0,5.903300
258,-1,30.0,186.0,33.5,76.1,9.399600
258,-1,404.0,133.0,94.5,214.6,6.396800
259,-1,397.0,161.0,74.3,168.6,13.861000
259,-1,463.0,189.0,26.0,59.0,1.705400
260,-1,375.0,118.0,94.5,214.6,23.875999
261,-1,360.0,133.0,94.5,214.6,32.056999
261,-1,312.0,147.0,68.0,154.4,14.744000
262,-1,332.0,130.0,104.0,236.0,31.452999
263,-1,307.0,122.0,112.0,254.2,15.813000
264,-1,300.0,130.0,104.0,236.0,20.329000
265,-1,378.0,227.0,36.8,83.4,6.275900
266,-1,268.0,130.0,104.0,236.0,37.014000
267,-1,306.0,127.0,74.3,168.6,21.421000
268,-1,294.0,127.0,74.3,168.6,20.712999
269,-1,367.0,215.0,36.8,83.4,12.628000
269,-1,303.0,145.0,62.2,141.2,9.888300
270,-1,342.0,190.0,43.9,99.5,20.660999
271,-1,329.0,156.0,47.9,108.7,12.925000
272,-1,371.0,133.0,26.0,59.0,12.594000
272,-1,294.0,47.0,74.3,168.6,8.445300
272,-1,270.0,81.0,52.0,118.0,5.587400
273,-1,261.0,71.0,56.9,129.1,24.167999
273,-1,329.0,126.0,47.9,108.7,18.198000
274,-1,314.0,141.0,47.9,108.7,21.551001
274,-1,256.0,78.0,62.2,141.2,-0.095626
275,-1,310.0,153.0,52.0,118.0,15.469000
275,-1,369.0,153.0,28.3,64.3,10.248000
276,-1,238.0,137.0,52.0,118.0,18.721001
276,-1,371.0,185.0,26.0,59.0,8.684000
276,-1,263.0,156.0,47.9,108.7,2.285900
277,-1,235.0,141.0,56.9,129.1,22.775999
277,-1,300.0,208.0,47.9,108.7,20.642000
278,-1,226.0,149.0,56.9,129.1,30.542000
278,-1,285.0,208.0,47.9,108.7,23.900000
279,-1,270.0,217.0,52.0,118.0,16.533001
280,-1,179.0,193.0,62.2,141.2,12.125000
280,-1,246.0,203.0,62.2,141.2,11.172000
280,-1,287.0,158.0,56.9,129.1,9.448700
281,-1,260.0,127.0,68.0,154.4,11.566000
282,-1,160.0,212.0,62.2,141.2,31.046000
282,-1,263.0,198.0,40.0,90.8,15.211000
283,-1,134.0,122.0,112.0,254.2,18.268000
284,-1,165.0,220.0,68.0,154.4,21.709000
285,-1,288.0,210.0,40.0,90.8,34.922001
285,-1,165.0,220.0,68.0,154.4,25.837000
285,-1,206.0,201.0,52.0,118.0,8.806800
286,-1,222.0,209.0,52.0,118.0,32.771999
286,-1,180.0,207.0,74.3,168.6,20.341000
286,-1,307.0,241.0,26.0,59.0,13.836000
287,-1,189.0,232.0,62.2,141.2,20.805000
287,-1,226.0,222.0,47.9,108.7,15.489000
288,-1,226.0,202.0,56.9,129.1,16.702999
288,-1,191.0,230.0,74.3,168.6,14.811000
288,-1,329.0,223.0,33.5,76.1,-0.374070
289,-1,243.0,211.0,56.9,129.1,17.608000
289,-1,203.0,219.0,74.3,168.6,16.407000
290,-1,296.0,176.0,56.9,129.1,15.859000
290,-1,218.0,235.0,80.0,181.5,8.632100
291,-1,237.0,241.0,74.3,168.6,13.941000
292,-1,229.0,220.0,94.5,214.6,17.591000
292,-1,306.0,173.0,74.3,168.6,13.008000
293,-1,323.0,179.0,68.0,154.4,22.813999
293,-1,236.0,210.0,104.0,236.0,18.148001
294,-1,252.0,226.0,104.0,236.0,24.073999
294,-1,411.0,217.0,26.0,59.0,13.838000
294,-1,432.0,223.0,33.5,76.1,5.368300
295,-1,258.0,249.0,94.5,214.6,39.846001
295,-1,444.0,229.0,30.8,70.0,13.918000
295,-1,366.0,177.0,52.0,118.0,4.307600
296,-1,214.0,185.0,52.0,118.0,1.387100
297,-1,386.0,161.0,74.3,168.6,23.165001
297,-1,236.0,226.0,104.0,236.0,8.452100
298,-1,397.0,161.0,74.3,168.6,39.921001
299,-1,409.0,161.0,74.3,168.6,41.032001
300,-1,420.0,161.0,74.3,168.6,37.609001
300,-1,387.0,241.0,26.0,59.0,23.180000
301,-1,431.0,161.0,74.3,168.6,28.631001
301,-1,389.0,204.0,43.9,99.5,5.908400
302,-1,382.0,204.0,43.9,99.5,29.104000
302,-1,428.0,149.0,80.0,181.5,21.438999
302,-1,-13.0,158.0,68.0,154.4,7.826100
302,-1,396.0,197.0,43.9,99.5,6.389800
303,-1,382.0,204.0,43.9,99.5,19.268000
303,-1,396.0,197.0,43.9,99.5,16.650999
303,-1,326.0,193.0,52.0,118.0,13.129000
303,-1,-3.0,139.0,74.3,168.6,13.128000
303,-1,449.0,158.0,68.0,154.4,10.888000
304,-1,326.0,193.0,52.0,118.0,27.441000
304,-1,396.0,197.0,43.9,99.5,19.820999
304,-1,454.0,161.0,74.3,168.6,18.738001
304,-1,296.0,184.0,56.9,129.1,9.801200
304,-1,11.0,176.0,94.5,214.6,8.646200
305,-1,331.0,184.0,56.9,129.1,30.806999
305,-1,405.0,198.0,40.0,90.8,28.830999
305,-1,459.0,158.0,68.0,154.4,21.399000
305,-1,367.0,221.0,36.8,83.4,19.146000
305,-1,284.0,174.0,62.2,141.2,5.721100
305,-1,265.0,164.0,62.2,141.2,1.893300
306,-1,505.0,162.0,94.5,214.6,51.172001
306,-1,390.0,193.0,52.0,118.0,34.417000
306,-1,439.0,205.0,26.0,59.0,28.186001
306,-1,466.0,174.0,62.2,141.2,15.614000
306,-1,344.0,208.0,47.9,108.7,10.705000
306,-1,260.0,158.0,68.0,154.4,8.755800
307,-1,497.0,139.0,112.0,254.2,42.308998
307,-1,435.0,205.0,26.0,59.0,25.302000
307,-1,388.0,193.0,47.9,108.7,23.979000
307,-1,334.0,193.0,52.0,118.0,23.513000
307,-1,280.0,137.0,80.0,181.5,11.026000
307,-1,246.0,164.0,62.2,141.2,6.287600
307,-1,378.0,236.0,28.3,64.3,5.242100
308,-1,340.0,184.0,56.9,129.1,38.245998
308,-1,508.0,146.0,104.0,236.0,34.849998
308,-1,294.0,150.0,74.3,168.6,25.752001
308,-1,405.0,216.0,40.0,90.8,14.212000
309,-1,410.0,200.0,47.9,108.7,47.139999
309,-1,313.0,193.0,56.9,129.1,40.652000
309,-1,497.0,139.0,112.0,254.2,38.895000
309,-1,348.0,184.0,56.9,129.1,36.800999
309,-1,296.0,184.0,56.9,129.1,12.099000
310,-1,348.0,193.0,56.9,129.1,40.967999
310,-1,480.0,137.0,125.5,284.9,36.212002
310,-1,310.0,201.0,52.0,118.0,26.826000
310,-1,410.0,200.0,47.9,108.7,21.381001
310,-1,294.0,235.0,40.0,90.8,12.550000
311,-1,357.0,193.0,56.9,129.1,35.361000
311,-1,480.0,137.0,125.5,284.9,34.175999
311,-1,34.0,118.0,125.5,284.9,18.069000
311,-1,288.0,235.0,40.0,90.8,16.657000
311,-1,306.0,150.0,74.3,168.6,7.146600
311,-1,380.0,174.0,62.2,141.2,4.743600
312,-1,357.0,193.0,56.9,129.1,26.263000
312,-1,480.0,137.0,125.5,284.9,18.330000
312,-1,314.0,215.0,47.9,108.7,13.067000
312,-1,380.0,174.0,62.2,141.2,6.751100
313,-1,357.0,193.0,56.9,129.1,28.469000
313,-1,440.0,178.0,47.9,108.7,23.900000
313,-1,375.0,184.0,56.9,129.1,19.100000
313,-1,480.0,118.0,125.5,284.9,10.653000
314,-1,361.0,184.0,62.2,141.2,49.374001
314,-1,436.0,190.0,43.9,99.5,33.730999
314,-1,461.0,156.0,125.5,284.9,19.532000
314,-1,313.0,202.0,56.9,129.1,11.056000
315,-1,365.0,179.0,68.0,154.4,53.653999
315,-1,414.0,201.0,52.0,118.0,17.601000
315,-1,302.0,133.0,94.5,214.6,6.378200
316,-1,365.0,179.0,68.0,154.4,52.662998
316,-1,20.0,150.0,74.3,168.6,28.476999
316,-1,341.0,193.0,62.2,141.2,22.971001
317,-1,322.0,193.0,62.2,141.2,28.021999
317,-1,389.0,184.0,62.2,141.2,27.988001
317,-1,20.0,150.0,74.3,168.6,26.921000
317,-1,206.0,112.0,80.0,181.5,4.043300
318,-1,22.0,137.0,80.0,181.5,25.172001
318,-1,317.0,173.0,74.3,168.6,22.046000
318,-1,389.0,193.0,62.2,141.2,20.677000
319,-1,20.0,150.0,74.3,168.6,38.612000
319,-1,418.0,193.0,62.2,141.2,34.929001
319,-1,329.0,162.0,80.0,181.5,16.611000
320,-1,43.0,139.0,74.3,168.6,38.490002
320,-1,428.0,179.0,68.0,154.4,34.035000
320,-1,342.0,162.0,80.0,181.5,23.632999
320,-1,20.0,150.0,74.3,168.6,16.712000
320,-1,249.0,137.0,68.0,154.4,3.373800
321,-1,43.0,139.0,74.3,168.6,46.923000
321,-1,449.0,179.0,68.0,154.4,37.521999
321,-1,354.0,162.0,80.0,181.5,13.790000
322,-1,470.0,168.0,68.0,154.4,53.492001
322,-1,54.0,127.0,74.3,168.6,38.793999
322,-1,370.0,148.0,86.7,196.7,17.613001
322,-1,268.0,100.0,80.0,181.5,1.562300
323,-1,489.0,161.0,74.3,168.6,48.806999
323,-1,58.0,125.0,80.0,181.5,32.062000
324,-1,501.0,168.0,68.0,154.4,44.772999
324,-1,534.0,209.0,52.0,118.0,41.631001
324,-1,66.0,127.0,74.3,168.6,38.053001
324,-1,414.0,217.0,52.0,118.0,12.965000
324,-1,290.0,82.0,86.7,196.7,5.366300
325,-1,543.0,168.0,68.0,154.4,34.863998
325,-1,66.0,127.0,74.3,168.6,34.849998
325,-1,412.0,114.0,104.0,236.0,12.673000
325,-1,522.0,158.0,68.0,154.4,6.216800
326,-1,66.0,127.0,74.3,168.6,39.956001
326,-1,538.0,149.0,80.0,181.5,22.837000
326,-1,418.0,133.0,94.5,214.6,16.464001
326,-1,303.0,82.0,86.7,196.7,13.773000
327,-1,423.0,148.0,86.7,196.7,36.258999
327,-1,543.0,135.0,86.7,196.7,21.201000
327,-1,66.0,116.0,74.3,168.6,19.474001
327,-1,303.0,82.0,86.7,196.7,8.734100
328,-1,437.0,148.0,86.7,196.7,20.184999
328,-1,557.0,135.0,86.7,196.7,15.991000
329,-1,445.0,211.0,56.9,129.1,15.505000
329,-1,563.0,149.0,80.0,181.5,14.395000
329,-1,317.0,100.0,80.0,181.5,0.673740
330,-1,437.0,148.0,86.7,196.7,23.659000
330,-1,118.0,176.0,36.8,83.4,13.658000
331,-1,433.0,133.0,94.5,214.6,37.703999
331,-1,109.0,167.0,40.0,90.8,19.402000
332,-1,428.0,114.0,104.0,236.0,15.431000
333,-1,549.0,118.0,94.5,214.6,15.741000
333,-1,433.0,133.0,94.5,214.6,8.860700
334,-1,444.0,114.0,104.0,236.0,23.919001
334,-1,556.0,82.0,104.0,236.0,19.947001
334,-1,31.0,116.0,74.3,168.6,5.715700
335,-1,445.0,105.0,112.0,254.2,28.358999
335,-1,564.0,104.0,94.5,214.6,22.059000
335,-1,39.0,197.0,43.9,99.5,8.146000
336,-1,444.0,114.0,104.0,236.0,26.393000
336,-1,564.0,104.0,94.5,214.6,14.243000
337,-1,463.0,88.0,112.0,254.2,26.183001
338,-1,461.0,79.0,125.5,284.9,43.551998
339,-1,461.0,79.0,125.5,284.9,35.259998
339,-1,9.0,112.0,80.0,181.5,20.542999
340,-1,480.0,79.0,125.5,284.9,20.305000
340,-1,20.0,116.0,74.3,168.6,0.784450
341,-1,480.0,79.0,125.5,284.9,14.694000
341,-1,226.0,167.0,40.0,90.8,3.459400
342,-1,220.0,167.0,40.0,90.8,28.298000
342,-1,21.0,149.0,28.3,64.3,14.248000
342,-1,480.0,79.0,125.5,284.9,6.779800
343,-1,519.0,79.0,125.5,284.9,10.998000
343,-1,39.0,137.0,68.0,154.4,9.364000
343,-1,226.0,171.0,33.5,76.1,3.776000
344,-1,220.0,167.0,40.0,90.8,49.896000
344,-1,10.0,215.0,36.8,83.4,15.874000
344,-1,43.0,127.0,74.3,168.6,12.337000
345,-1,214.0,173.0,40.0,90.8,41.518002
345,-1,46.0,112.0,80.0,181.5,15.028000
346,-1,207.0,170.0,43.9,99.5,40.255001
346,-1,54.0,127.0,74.3,168.6,11.882000
346,-1,9.0,127.0,74.3,168.6,9.094600
347,-1,71.0,147.0,68.0,154.4,28.254999
347,-1,207.0,170.0,43.9,99.5,25.223000
347,-1,20.0,127.0,74.3,168.6,6.512900
348,-1,214.0,170.0,43.9,99.5,37.891998
348,-1,81.0,137.0,68.0,154.4,25.896000
348,-1,31.0,127.0,74.3,168.6,16.202000
349,-1,200.0,170.0,43.9,99.5,50.206001
349,-1,93.0,155.0,62.2,141.2,20.667000
349,-1,25.0,177.0,43.9,99.5,20.202000
349,-1,220.0,179.0,40.0,90.8,11.846000
350,-1,197.0,163.0,47.9,108.7,55.029999
350,-1,31.0,127.0,74.3,168.6,21.139000
350,-1,131.0,149.0,26.0,59.0,8.156300
351,-1,194.0,170.0,43.9,99.5,51.924000
351,-1,39.0,197.0,43.9,99.5,22.724001
352,-1,194.0,170.0,43.9,99.5,59.255001
352,-1,42.0,204.0,40.0,90.8,17.997999
352,-1,112.0,145.0,62.2,141.2,0.797790
353,-1,189.0,163.0,47.9,108.7,45.619999
353,-1,35.0,209.0,26.0,59.0,35.929001
353,-1,131.0,145.0,62.2,141.2,25.268999
353,-1,71.0,112.0,80.0,181.5,9.334900
354,-1,39.0,213.0,26.0,59.0,39.543999
354,-1,202.0,167.0,40.0,90.8,25.862000
354,-1,93.0,145.0,62.2,141.2,21.306999
355,-1,155.0,147.0,68.0,154.4,19.412001
355,-1,113.0,147.0,68.0,154.4,15.169000
356,-1,160.0,145.0,62.2,141.2,33.129002
356,-1,113.0,137.0,68.0,154.4,26.111000
357,-1,165.0,127.0,68.0,154.4,18.330000
357,-1,123.0,137.0,68.0,154.4,15.654000
358,-1,123.0,137.0,68.0,154.4,37.401001
358,-1,165.0,137.0,68.0,154.4,23.829000
359,-1,122.0,174.0,62.2,141.2,45.544998
359,-1,169.0,150.0,74.3,168.6,24.405001
359,-1,374.0,93.0,40.0,90.8,5.308400
360,-1,131.0,174.0,62.2,141.2,56.813000
360,-1,165.0,168.0,68.0,154.4,29.726000
360,-1,384.0,102.0,36.8,83.4,1.048000
361,-1,165.0,168.0,68.0,154.4,33.659000
361,-1,122.0,174.0,62.2,141.2,29.642000
362,-1,165.0,158.0,68.0,154.4,46.283001
362,-1,122.0,164.0,62.2,141.2,27.284000
362,-1,102.0,193.0,52.0,118.0,11.431000
363,-1,179.0,174.0,62.2,141.2,33.764000
363,-1,94.0,176.0,56.9,129.1,21.475000
364,-1,176.0,168.0,68.0,154.4,31.594000
364,-1,134.0,168.0,68.0,154.4,27.573999
364,-1,84.0,174.0,62.2,141.2,17.518999
365,-1,131.0,184.0,62.2,141.2,35.198002
365,-1,176.0,168.0,68.0,154.4,17.687000
366,-1,123.0,158.0,68.0,154.4,30.316000
366,-1,219.0,169.0,26.0,59.0,20.382000
367,-1,186.0,147.0,68.0,154.4,25.263000
367,-1,141.0,155.0,62.2,141.2,21.153999
368,-1,197.0,158.0,68.0,154.4,17.721001
368,-1,165.0,147.0,68.0,154.4,15.664000
369,-1,169.0,137.0,80.0,181.5,31.639000
369,-1,207.0,158.0,68.0,154.4,27.937000
370,-1,176.0,158.0,68.0,154.4,50.148998
370,-1,206.0,149.0,80.0,181.5,24.660999
370,-1,279.0,213.0,26.0,59.0,3.294800
371,-1,179.0,164.0,62.2,141.2,49.310001
371,-1,227.0,164.0,62.2,141.2,12.987000
