17,1,1663,375,167,367,1,-1,-1.000000
17,3,1321,455,83,215,1,-1,-1.000000
17,4,293,445,105,265,1,-1,-1.000000
17,5,1281,529,53,137,1,-1,-1.000000
17,22,1799,439,73,183,1,-1,-1.000000
18,1,1659,375,169,369,1,-1,-1.000000
18,3,1323,455,83,215,1,-1,-1.000000
18,4,295,443,105,267,1,-1,-1.000000
18,5,1283,529,53,137,1,-1,-1.000000
18,22,1801,439,71,183,1,-1,-1.000000
19,1,1657,373,169,371,1,-1,-1.000000
19,3,1325,455,83,215,1,-1,-1.000000
19,4,297,443,107,269,1,-1,-1.000000
19,5,1285,529,53,137,1,-1,-1.000000
19,22,1803,439,71,183,1,-1,-1.000000
20,1,1655,373,169,373,1,-1,-1.000000
20,3,1327,455,83,215,1,-1,-1.000000
20,4,299,443,107,269,1,-1,-1.000000
20,5,1287,529,53,139,1,-1,-1.000000
20,22,1805,439,71,183,1,-1,-1.000000
21,1,1653,373,171,375,1,-1,-1.000000
21,3,1331,457,83,215,1,-1,-1.000000
21,4,301,443,107,269,1,-1,-1.000000
21,5,1289,529,53,139,1,-1,-1.000000
21,22,1807,439,69,183,1,-1,-1.000000
22,1,1649,371,173,377,1,-1,-1.000000
22,2,7,237,241,673,1,-1,-1.000000
22,3,1331,457,83,215,1,-1,-1.000000
22,4,303,443,107,269,1,-1,-1.000000
22,5,1291,529,53,139,1,-1,-1.000000
22,22,1809,439,69,183,1,-1,-1.000000
23,1,1647,371,173,379,1,-1,-1.000000
23,2,5,237,249,673,1,-1,-1.000000
23,3,1331,457,83,215,1,-1,-1.000000
23,4,305,443,107,269,1,-1,-1.000000
23,5,1293,531,53,139,1,-1,-1.000000
23,22,1811,439,69,183,1,-1,-1.000000
24,1,1645,371,173,379,1,-1,-1.000000
24,2,5,237,255,673,1,-1,-1.000000
24,3,1331,457,83,215,1,-1,-1.000000
24,4,307,443,109,269,1,-1,-1.000000
24,5,1293,531,53,139,1,-1,-1.000000
24,22,1811,439,69,183,1,-1,-1.000000
25,1,1643,371,173,381,1,-1,-1.000000
25,2,5,237,261,673,1,-1,-1.000000
25,3,1331,457,83,215,1,-1,-1.000000
25,4,309,443,109,269,1,-1,-1.000000
25,5,1293,531,53,139,1,-1,-1.000000
25,22,1813,439,69,183,1,-1,-1.000000
26,1,1639,369,175,385,1,-1,-1.000000
26,2,5,239,267,671,1,-1,-1.000000
26,3,1331,457,83,215,1,-1,-1.000000
26,4,311,441,109,271,1,-1,-1.000000
26,5,1295,531,53,139,1,-1,-1.000000
26,22,1815,439,67,181,1,-1,-1.000000
27,1,1637,369,175,385,1,-1,-1.000000
27,2,15,239,275,669,1,-1,-1.000000
27,3,1331,457,83,215,1,-1,-1.000000
27,4,313,441,109,271,1,-1,-1.000000
27,5,1295,531,53,139,1,-1,-1.000000
27,22,1817,439,67,181,1,-1,-1.000000
28,1,1635,369,175,387,1,-1,-1.000000
28,2,27,239,281,669,1,-1,-1.000000
28,3,1331,457,83,215,1,-1,-1.000000
28,4,315,441,111,271,1,-1,-1.000000
28,5,1297,531,53,139,1,-1,-1.000000
28,22,1819,439,67,181,1,-1,-1.000000
29,1,1633,367,175,389,1,-1,-1.000000
29,2,39,239,287,669,1,-1,-1.000000
29,3,1333,457,83,215,1,-1,-1.000000
29,4,317,441,111,271,1,-1,-1.000000
29,5,1297,531,53,139,1,-1,-1.000000
29,22,1821,439,65,181,1,-1,-1.000000
30,1,1629,367,179,391,1,-1,-1.000000
30,2,49,241,295,667,1,-1,-1.000000
30,3,1333,457,83,215,1,-1,-1.000000
30,4,319,441,111,271,1,-1,-1.000000
30,5,1297,531,55,139,1,-1,-1.000000
30,22,1823,439,65,181,1,-1,-1.000000
31,1,1627,367,179,393,1,-1,-1.000000
31,2,61,241,301,667,1,-1,-1.000000
31,3,1333,457,83,215,1,-1,-1.000000
31,4,323,441,109,271,1,-1,-1.000000
31,5,1299,531,53,139,1,-1,-1.000000
31,22,1825,439,65,181,1,-1,-1.000000
32,1,1625,365,179,395,1,-1,-1.000000
32,2,73,241,307,667,1,-1,-1.000000
32,3,1333,457,83,215,1,-1,-1.000000
32,4,325,441,109,271,1,-1,-1.000000
32,5,1299,531,55,139,1,-1,-1.000000
32,22,1825,439,65,181,1,-1,-1.000000
33,1,1623,365,179,397,1,-1,-1.000000
33,2,83,243,315,665,1,-1,-1.000000
33,3,1333,457,83,215,1,-1,-1.000000
33,4,327,441,111,271,1,-1,-1.000000
33,5,1301,531,53,139,1,-1,-1.000000
33,22,1827,439,65,181,1,-1,-1.000000
34,1,1619,365,181,397,1,-1,-1.000000
34,2,95,243,321,665,1,-1,-1.000000
34,3,1333,457,83,215,1,-1,-1.000000
34,4,329,439,111,273,1,-1,-1.000000
34,5,1301,531,55,139,1,-1,-1.000000
34,22,1829,439,63,181,1,-1,-1.000000
35,1,1617,365,181,399,1,-1,-1.000000
35,2,107,243,327,665,1,-1,-1.000000
35,3,1333,457,83,215,1,-1,-1.000000
35,4,331,439,111,273,1,-1,-1.000000
35,5,1301,531,55,139,1,-1,-1.000000
35,22,1831,439,63,181,1,-1,-1.000000
36,1,1615,363,181,403,1,-1,-1.000000
36,2,119,245,335,663,1,-1,-1.000000
36,3,1333,457,83,215,1,-1,-1.000000
36,4,333,439,111,273,1,-1,-1.000000
36,5,1303,531,53,139,1,-1,-1.000000
36,22,1833,437,63,181,1,-1,-1.000000
37,1,1613,363,181,403,1,-1,-1.000000
37,2,137,245,327,659,1,-1,-1.000000
37,3,1335,457,83,215,1,-1,-1.000000
37,4,335,439,113,275,1,-1,-1.000000
37,5,1303,531,55,139,1,-1,-1.000000
37,22,1835,437,61,181,1,-1,-1.000000
38,1,1609,363,183,405,1,-1,-1.000000
38,2,157,245,319,657,1,-1,-1.000000
38,3,1335,457,83,215,1,-1,-1.000000
38,4,337,439,113,275,1,-1,-1.000000
38,5,1305,531,53,139,1,-1,-1.000000
38,22,1837,437,61,181,1,-1,-1.000000
39,1,1607,361,183,407,1,-1,-1.000000
39,2,175,245,313,653,1,-1,-1.000000
39,3,1335,457,83,215,1,-1,-1.000000
39,4,339,439,113,275,1,-1,-1.000000
39,5,1305,531,55,139,1,-1,-1.000000
39,22,1839,437,61,181,1,-1,-1.000000
40,1,1605,361,185,409,1,-1,-1.000000
40,2,195,247,305,649,1,-1,-1.000000
40,3,1335,457,83,215,1,-1,-1.000000
40,4,341,439,113,275,1,-1,-1.000000
40,5,1305,531,55,139,1,-1,-1.000000
40,22,1839,437,61,181,1,-1,-1.000000
41,1,1603,361,185,411,1,-1,-1.000000
41,2,213,247,299,647,1,-1,-1.000000
41,3,1335,457,83,215,1,-1,-1.000000
41,4,343,439,113,275,1,-1,-1.000000
41,5,1307,531,55,139,1,-1,-1.000000
41,22,1841,437,61,181,1,-1,-1.000000
42,1,1599,361,187,411,1,-1,-1.000000
42,2,233,247,291,643,1,-1,-1.000000
42,3,1335,457,83,215,1,-1,-1.000000
42,4,345,437,115,277,1,-1,-1.000000
42,5,1307,531,55,139,1,-1,-1.000000
42,22,1843,437,59,181,1,-1,-1.000000
43,1,1597,359,187,415,1,-1,-1.000000
43,2,251,249,285,639,1,-1,-1.000000
43,3,1335,457,83,215,1,-1,-1.000000
43,4,347,437,115,277,1,-1,-1.000000
43,5,1309,531,55,139,1,-1,-1.000000
43,22,1845,437,59,181,1,-1,-1.000000
44,1,1595,359,187,415,1,-1,-1.000000
44,2,271,249,277,635,1,-1,-1.000000
44,3,1335,457,83,215,1,-1,-1.000000
44,4,349,437,115,277,1,-1,-1.000000
44,5,1309,531,55,139,1,-1,-1.000000
44,22,1847,437,59,181,1,-1,-1.000000
45,1,1593,359,187,417,1,-1,-1.000000
45,2,289,249,271,633,1,-1,-1.000000
45,3,1337,457,83,215,1,-1,-1.000000
45,4,351,437,115,277,1,-1,-1.000000
45,5,1311,531,55,139,1,-1,-1.000000
45,22,1849,437,57,181,1,-1,-1.000000
46,1,1589,357,189,421,1,-1,-1.000000
46,2,309,251,263,629,1,-1,-1.000000
46,3,1337,457,83,215,1,-1,-1.000000
46,4,355,437,115,277,1,-1,-1.000000
46,5,1311,531,55,137,1,-1,-1.000000
46,6,1779,307,141,489,1,-1,-1.000000
46,22,1851,437,57,179,1,-1,-1.000000
47,1,1587,357,189,421,1,-1,-1.000000
47,2,327,251,257,625,1,-1,-1.000000
47,3,1337,457,83,215,1,-1,-1.000000
47,4,357,437,115,277,1,-1,-1.000000
47,5,1311,531,55,137,1,-1,-1.000000
47,6,1777,305,143,491,1,-1,-1.000000
47,22,1853,437,57,179,1,-1,-1.000000
48,1,1585,357,189,423,1,-1,-1.000000
48,2,347,251,249,623,1,-1,-1.000000
48,3,1337,457,83,215,1,-1,-1.000000
48,4,359,437,115,277,1,-1,-1.000000
48,5,1311,531,55,137,1,-1,-1.000000
48,6,1775,303,145,495,1,-1,-1.000000
48,22,1853,437,57,179,1,-1,-1.000000
49,1,1583,357,191,425,1,-1,-1.000000
49,2,367,253,241,619,1,-1,-1.000000
49,3,1337,457,83,215,1,-1,-1.000000
49,4,361,437,115,277,1,-1,-1.000000
49,5,1311,531,55,137,1,-1,-1.000000
49,6,1775,301,145,499,1,-1,-1.000000
49,22,1855,437,57,179,1,-1,-1.000000
50,1,1579,355,191,429,1,-1,-1.000000
50,2,381,253,239,615,1,-1,-1.000000
50,3,1337,457,83,215,1,-1,-1.000000
50,4,363,437,115,277,1,-1,-1.000000
50,5,1311,531,55,137,1,-1,-1.000000
50,6,1773,299,147,503,1,-1,-1.000000
50,22,1857,437,55,179,1,-1,-1.000000
51,1,1575,355,193,431,1,-1,-1.000000
51,2,395,255,239,611,1,-1,-1.000000
51,3,1337,457,83,215,1,-1,-1.000000
51,4,365,435,117,279,1,-1,-1.000000
51,5,1311,531,55,137,1,-1,-1.000000
51,6,1771,299,149,503,1,-1,-1.000000
51,22,1859,437,55,179,1,-1,-1.000000
52,1,1571,353,193,435,1,-1,-1.000000
52,2,409,255,239,609,1,-1,-1.000000
52,3,1337,457,83,215,1,-1,-1.000000
52,4,367,435,117,279,1,-1,-1.000000
52,5,1311,531,55,137,1,-1,-1.000000
52,6,1771,297,149,507,1,-1,-1.000000
52,22,1861,437,55,179,1,-1,-1.000000
53,1,1567,353,195,437,1,-1,-1.000000
53,2,425,257,237,605,1,-1,-1.000000
53,3,1339,457,83,215,1,-1,-1.000000
53,4,369,435,117,279,1,-1,-1.000000
53,5,1311,531,55,137,1,-1,-1.000000
53,6,1769,295,151,511,1,-1,-1.000000
53,22,1863,437,53,179,1,-1,-1.000000
54,1,1563,353,195,439,1,-1,-1.000000
54,2,439,259,235,601,1,-1,-1.000000
54,3,1339,457,83,215,1,-1,-1.000000
54,4,371,435,117,279,1,-1,-1.000000
54,5,1311,531,55,137,1,-1,-1.000000
54,6,1767,293,153,515,1,-1,-1.000000
54,22,1865,437,53,179,1,-1,-1.000000
55,1,1559,351,197,443,1,-1,-1.000000
55,2,453,259,235,597,1,-1,-1.000000
55,3,1339,457,83,215,1,-1,-1.000000
55,4,373,435,119,281,1,-1,-1.000000
55,5,1311,531,55,137,1,-1,-1.000000
55,6,1767,291,153,519,1,-1,-1.000000
55,22,1867,437,53,179,1,-1,-1.000000
56,1,1555,351,197,447,1,-1,-1.000000
56,2,467,261,235,593,1,-1,-1.000000
56,3,1339,457,83,215,1,-1,-1.000000
56,4,375,435,119,281,1,-1,-1.000000
56,5,1311,531,55,137,1,-1,-1.000000
56,6,1765,291,155,519,1,-1,-1.000000
56,22,1867,437,53,179,1,-1,-1.000000
57,1,1551,349,199,451,1,-1,-1.000000
57,2,483,263,233,589,1,-1,-1.000000
57,3,1339,457,83,215,1,-1,-1.000000
57,4,377,435,119,281,1,-1,-1.000000
57,5,1311,531,55,137,1,-1,-1.000000
57,6,1763,289,157,523,1,-1,-1.000000
57,22,1869,437,51,179,1,-1,-1.000000
58,1,1547,349,199,453,1,-1,-1.000000
58,2,497,263,231,587,1,-1,-1.000000
58,3,1339,457,83,215,1,-1,-1.000000
58,4,379,435,119,281,1,-1,-1.000000
58,5,1311,531,55,137,1,-1,-1.000000
58,6,1763,287,157,527,1,-1,-1.000000
58,22,1871,437,49,179,1,-1,-1.000000
59,1,1543,349,201,455,1,-1,-1.000000
59,2,511,265,231,583,1,-1,-1.000000
59,3,1339,457,83,215,1,-1,-1.000000
59,4,381,433,119,283,1,-1,-1.000000
59,5,1311,531,55,137,1,-1,-1.000000
59,6,1761,285,159,531,1,-1,-1.000000
59,22,1873,437,47,179,1,-1,-1.000000
60,1,1539,347,201,459,1,-1,-1.000000
60,2,525,265,231,581,1,-1,-1.000000
60,3,1339,457,83,215,1,-1,-1.000000
60,4,383,433,121,283,1,-1,-1.000000
60,5,1311,531,55,137,1,-1,-1.000000
60,6,1761,285,159,533,1,-1,-1.000000
60,22,1875,437,45,179,1,-1,-1.000000
61,1,1535,347,203,461,1,-1,-1.000000
61,2,541,267,229,575,1,-1,-1.000000
61,3,1341,457,83,215,1,-1,-1.000000
61,4,387,433,119,283,1,-1,-1.000000
61,5,1311,531,55,137,1,-1,-1.000000
61,6,1757,283,161,535,1,-1,-1.000000
61,22,1877,437,43,179,1,-1,-1.000000
62,1,1531,345,203,465,1,-1,-1.000000
62,2,555,269,229,571,1,-1,-1.000000
62,3,1339,455,83,215,1,-1,-1.000000
62,4,389,433,119,283,1,-1,-1.000000
62,5,1311,531,55,137,1,-1,-1.000000
62,6,1753,281,165,539,1,-1,-1.000000
62,22,1879,437,41,179,1,-1,-1.000000
63,1,1527,345,205,469,1,-1,-1.000000
63,2,569,269,227,569,1,-1,-1.000000
63,3,1339,455,83,215,1,-1,-1.000000
63,4,391,433,119,283,1,-1,-1.000000
63,5,1311,531,55,137,1,-1,-1.000000
63,6,1749,279,167,543,1,-1,-1.000000
63,22,1881,437,39,181,1,-1,-1.000000
64,1,1523,345,205,471,1,-1,-1.000000
64,2,583,271,227,565,1,-1,-1.000000
64,3,1339,455,83,215,1,-1,-1.000000
64,4,393,433,121,283,1,-1,-1.000000
64,5,1311,531,55,137,1,-1,-1.000000
64,6,1745,277,171,547,1,-1,-1.000000
64,22,1881,437,39,181,1,-1,-1.000000
65,1,1519,343,207,475,1,-1,-1.000000
65,2,599,273,225,561,1,-1,-1.000000
65,3,1339,455,83,215,1,-1,-1.000000
65,4,395,433,121,283,1,-1,-1.000000
65,5,1311,531,57,137,1,-1,-1.000000
65,6,1741,275,173,551,1,-1,-1.000000
65,22,1883,437,37,181,1,-1,-1.000000
66,1,1515,343,207,477,1,-1,-1.000000
66,2,613,273,225,559,1,-1,-1.000000
66,3,1339,455,83,215,1,-1,-1.000000
66,4,397,433,121,283,1,-1,-1.000000
66,5,1311,531,57,137,1,-1,-1.000000
66,6,1739,273,175,553,1,-1,-1.000000
66,22,1885,437,35,181,1,-1,-1.000000
67,1,1511,341,209,481,1,-1,-1.000000
67,2,627,275,223,553,1,-1,-1.000000
67,3,1337,455,83,215,1,-1,-1.000000
67,4,399,431,121,285,1,-1,-1.000000
67,5,1311,531,57,137,1,-1,-1.000000
67,6,1735,273,177,555,1,-1,-1.000000
67,22,1887,437,33,181,1,-1,-1.000000
68,1,1507,341,209,483,1,-1,-1.000000
68,2,641,275,223,551,1,-1,-1.000000
68,3,1337,455,83,215,1,-1,-1.000000
68,4,401,431,121,285,1,-1,-1.000000
68,5,1311,531,57,137,1,-1,-1.000000
68,6,1731,271,181,559,1,-1,-1.000000
68,12,241,473,93,241,1,-1,-1.000000
68,22,1889,437,31,181,1,-1,-1.000000
69,1,1505,341,209,487,1,-1,-1.000000
69,2,657,277,221,547,1,-1,-1.000000
69,3,1337,455,83,215,1,-1,-1.000000
69,4,403,431,123,285,1,-1,-1.000000
69,5,1311,531,57,137,1,-1,-1.000000
69,6,1727,269,183,563,1,-1,-1.000000
69,12,243,471,91,241,1,-1,-1.000000
69,22,1891,437,29,181,1,-1,-1.000000
70,1,1499,339,211,489,1,-1,-1.000000
70,2,671,279,221,543,1,-1,-1.000000
70,3,1337,455,83,215,1,-1,-1.000000
70,4,405,431,123,285,1,-1,-1.000000
70,5,1311,531,57,137,1,-1,-1.000000
70,6,1723,267,187,567,1,-1,-1.000000
70,12,245,471,91,239,1,-1,-1.000000
70,22,1893,437,27,181,1,-1,-1.000000
71,1,1495,339,211,491,1,-1,-1.000000
71,2,685,279,221,541,1,-1,-1.000000
71,3,1337,455,83,215,1,-1,-1.000000
71,4,407,431,123,285,1,-1,-1.000000
71,5,1311,531,57,137,1,-1,-1.000000
71,6,1719,265,189,571,1,-1,-1.000000
71,12,247,471,91,239,1,-1,-1.000000
71,22,1895,437,25,181,1,-1,-1.000000
72,1,1491,337,211,493,1,-1,-1.000000
72,2,699,281,219,535,1,-1,-1.000000
72,3,1337,455,83,215,1,-1,-1.000000
72,4,409,431,123,285,1,-1,-1.000000
72,5,1311,531,57,137,1,-1,-1.000000
72,6,1717,263,191,573,1,-1,-1.000000
72,12,247,469,91,241,1,-1,-1.000000
73,1,1487,337,211,495,1,-1,-1.000000
73,2,715,283,217,531,1,-1,-1.000000
73,3,1335,455,83,215,1,-1,-1.000000
73,4,411,431,125,287,1,-1,-1.000000
73,5,1311,531,57,137,1,-1,-1.000000
73,6,1713,261,193,577,1,-1,-1.000000
73,12,249,469,91,241,1,-1,-1.000000
74,1,1481,335,213,499,1,-1,-1.000000
74,2,729,283,217,529,1,-1,-1.000000
74,3,1335,455,83,215,1,-1,-1.000000
74,4,413,431,125,287,1,-1,-1.000000
74,5,1311,531,57,137,1,-1,-1.000000
74,6,1709,261,197,579,1,-1,-1.000000
74,12,249,467,93,243,1,-1,-1.000000
75,1,1477,335,213,499,1,-1,-1.000000
75,2,743,285,217,525,1,-1,-1.000000
75,3,1335,455,83,215,1,-1,-1.000000
75,4,415,429,125,289,1,-1,-1.000000
75,5,1311,531,57,137,1,-1,-1.000000
75,6,1705,259,199,583,1,-1,-1.000000
75,12,251,467,91,243,1,-1,-1.000000
76,1,1473,333,215,503,1,-1,-1.000000
76,2,757,285,215,523,1,-1,-1.000000
76,3,1335,455,83,215,1,-1,-1.000000
76,4,419,429,123,289,1,-1,-1.000000
76,5,1311,531,57,137,1,-1,-1.000000
76,6,1701,257,203,587,1,-1,-1.000000
76,12,251,467,93,243,1,-1,-1.000000
77,1,1469,333,215,503,1,-1,-1.000000
77,2,773,287,213,519,1,-1,-1.000000
77,3,1335,455,83,215,1,-1,-1.000000
77,4,421,429,123,289,1,-1,-1.000000
77,5,1311,531,57,137,1,-1,-1.000000
77,6,1699,255,203,591,1,-1,-1.000000
77,12,253,465,93,247,1,-1,-1.000000
78,1,1463,331,217,507,1,-1,-1.000000
78,2,787,289,213,513,1,-1,-1.000000
78,3,1335,455,83,215,1,-1,-1.000000
78,4,423,429,125,289,1,-1,-1.000000
78,5,1311,531,57,137,1,-1,-1.000000
78,6,1695,253,207,593,1,-1,-1.000000
78,12,253,465,95,247,1,-1,-1.000000
79,1,1459,331,217,509,1,-1,-1.000000
79,2,801,289,213,511,1,-1,-1.000000
79,3,1333,455,83,215,1,-1,-1.000000
79,4,425,429,125,289,1,-1,-1.000000
79,5,1311,531,57,137,1,-1,-1.000000
79,6,1691,251,209,597,1,-1,-1.000000
79,12,255,465,93,247,1,-1,-1.000000
80,1,1455,329,217,511,1,-1,-1.000000
80,2,815,291,213,507,1,-1,-1.000000
80,3,1333,455,83,215,1,-1,-1.000000
80,4,427,429,125,289,1,-1,-1.000000
80,5,1311,531,57,137,1,-1,-1.000000
80,6,1687,249,213,601,1,-1,-1.000000
80,12,255,463,95,249,1,-1,-1.000000
81,1,1451,329,217,513,1,-1,-1.000000
81,2,831,293,209,503,1,-1,-1.000000
81,3,1333,455,83,215,1,-1,-1.000000
81,4,429,429,125,289,1,-1,-1.000000
81,5,1311,531,57,137,1,-1,-1.000000
81,6,1683,249,215,603,1,-1,-1.000000
81,12,257,463,95,249,1,-1,-1.000000
82,1,1445,327,221,515,1,-1,-1.000000
82,2,845,293,209,501,1,-1,-1.000000
82,3,1333,455,83,215,1,-1,-1.000000
82,4,431,429,127,289,1,-1,-1.000000
82,5,1311,531,57,137,1,-1,-1.000000
82,6,1679,247,219,607,1,-1,-1.000000
82,12,257,463,97,249,1,-1,-1.000000
83,1,1441,327,221,517,1,-1,-1.000000
83,2,859,295,209,497,1,-1,-1.000000
83,3,1333,455,83,215,1,-1,-1.000000
83,4,433,427,127,291,1,-1,-1.000000
83,5,1311,531,57,137,1,-1,-1.000000
83,6,1677,245,219,609,1,-1,-1.000000
83,12,259,461,95,253,1,-1,-1.000000
84,1,1437,325,221,521,1,-1,-1.000000
84,2,873,295,209,493,1,-1,-1.000000
84,3,1333,455,83,215,1,-1,-1.000000
84,4,435,427,127,291,1,-1,-1.000000
84,5,1311,531,57,137,1,-1,-1.000000
84,6,1673,243,223,613,1,-1,-1.000000
84,12,259,461,97,253,1,-1,-1.000000
85,1,1433,325,221,521,1,-1,-1.000000
85,2,889,297,205,489,1,-1,-1.000000
85,3,1331,455,83,215,1,-1,-1.000000
85,4,437,427,127,291,1,-1,-1.000000
85,5,1311,533,59,135,1,-1,-1.000000
85,6,1669,241,225,617,1,-1,-1.000000
85,12,261,461,97,253,1,-1,-1.000000
86,1,1427,323,223,525,1,-1,-1.000000
86,2,903,299,205,485,1,-1,-1.000000
86,3,1331,455,83,215,1,-1,-1.000000
86,4,439,427,127,291,1,-1,-1.000000
86,5,1311,531,59,137,1,-1,-1.000000
86,6,1665,239,229,621,1,-1,-1.000000
86,12,261,459,99,255,1,-1,-1.000000
87,1,1423,323,223,525,1,-1,-1.000000
87,2,917,299,205,483,1,-1,-1.000000
87,3,1331,455,83,215,1,-1,-1.000000
87,4,441,427,129,291,1,-1,-1.000000
87,5,1311,531,59,137,1,-1,-1.000000
87,6,1661,237,231,625,1,-1,-1.000000
87,12,263,459,97,255,1,-1,-1.000000
88,1,1419,321,225,529,1,-1,-1.000000
88,2,931,301,205,479,1,-1,-1.000000
88,3,1331,455,83,215,1,-1,-1.000000
88,4,443,427,129,291,1,-1,-1.000000
88,5,1311,531,59,137,1,-1,-1.000000
88,6,1657,237,235,627,1,-1,-1.000000
88,12,263,459,99,255,1,-1,-1.000000
89,1,1415,321,225,531,1,-1,-1.000000
89,2,947,303,203,475,1,-1,-1.000000
89,3,1331,455,83,215,1,-1,-1.000000
89,4,445,427,129,291,1,-1,-1.000000
89,5,1311,531,59,137,1,-1,-1.000000
89,6,1655,235,235,629,1,-1,-1.000000
89,12,265,457,99,259,1,-1,-1.000000
90,1,1409,319,227,533,1,-1,-1.000000
90,2,955,303,201,471,1,-1,-1.000000
90,3,1331,455,83,215,1,-1,-1.000000
90,4,447,427,129,291,1,-1,-1.000000
90,5,1311,531,59,137,1,-1,-1.000000
90,6,1651,233,239,633,1,-1,-1.000000
90,12,267,457,99,259,1,-1,-1.000000
91,1,1405,319,227,535,1,-1,-1.000000
91,2,965,305,199,467,1,-1,-1.000000
91,3,1329,455,83,215,1,-1,-1.000000
91,4,451,427,129,293,1,-1,-1.000000
91,5,1311,531,59,137,1,-1,-1.000000
91,6,1647,231,241,637,1,-1,-1.000000
91,12,267,457,99,259,1,-1,-1.000000
92,1,1401,317,227,537,1,-1,-1.000000
92,2,975,305,197,465,1,-1,-1.000000
92,3,1329,455,83,215,1,-1,-1.000000
92,4,451,425,129,295,1,-1,-1.000000
92,5,1311,531,59,137,1,-1,-1.000000
92,6,1643,229,245,641,1,-1,-1.000000
92,12,269,455,99,261,1,-1,-1.000000
93,1,1397,317,227,539,1,-1,-1.000000
93,2,985,307,195,461,1,-1,-1.000000
93,3,1329,455,83,215,1,-1,-1.000000
93,4,451,425,129,295,1,-1,-1.000000
93,5,1311,531,61,137,1,-1,-1.000000
93,6,1639,227,247,645,1,-1,-1.000000
93,12,269,455,101,261,1,-1,-1.000000
94,1,1393,317,229,541,1,-1,-1.000000
94,2,993,307,195,459,1,-1,-1.000000
94,3,1329,455,83,215,1,-1,-1.000000
94,4,451,423,129,297,1,-1,-1.000000
94,5,1311,531,61,137,1,-1,-1.000000
94,6,1637,227,249,647,1,-1,-1.000000
94,12,271,455,101,261,1,-1,-1.000000
95,1,1383,315,231,545,1,-1,-1.000000
95,2,1003,309,193,455,1,-1,-1.000000
95,3,1329,455,83,215,1,-1,-1.000000
95,4,451,423,129,297,1,-1,-1.000000
95,5,1311,531,61,139,1,-1,-1.000000
95,6,1631,225,249,651,1,-1,-1.000000
95,12,271,453,101,265,1,-1,-1.000000
96,1,1375,313,233,551,1,-1,-1.000000
96,2,1013,309,191,453,1,-1,-1.000000
