16,15,346,198,30,84,1,-9,-6.237900
16,19,492,236,35,85,1,-10,-10.148000
17,9,432,175,31,75,1,-6,-6.646400
17,11,715,283,37,111,1,-11,-14.853000
17,15,350,197,29,84,1,-9,-6.255700
17,19,482,235,34,85,1,-10,-9.955000
18,9,425,176,31,75,1,-6,-6.542700
18,11,711,282,36,111,1,-11,-14.786000
18,15,353,195,29,84,1,-8,-6.233300
18,19,473,234,34,85,1,-10,-9.777300
19,9,418,177,31,75,1,-6,-6.439500
19,11,706,280,36,110,1,-11,-14.680000
19,15,357,194,29,83,1,-8,-6.230300
19,19,463,233,33,85,1,-10,-9.564600
20,9,412,178,31,75,1,-6,-6.357500
20,11,700,278,36,110,1,-11,-14.571000
20,15,360,193,29,83,1,-8,-6.248300
20,19,454,232,32,85,1,-10,-9.384300
21,9,407,178,31,75,1,-6,-6.253500
21,11,694,276,36,109,1,-11,-14.449000
21,15,364,191,29,83,1,-8,-6.245300
21,19,444,231,32,84,1,-10,-9.157100
22,9,402,178,31,75,1,-6,-6.149400
22,11,688,274,35,109,1,-11,-14.323000
22,12,724,269,25,99,1,-10,-14.574000
22,15,367,190,28,82,1,-8,-6.222500
22,19,436,230,31,84,1,-10,-8.973800
23,9,398,178,31,75,1,-6,-6.066000
23,11,682,272,35,108,1,-11,-14.198000
23,12,720,267,25,99,1,-10,-14.489000
23,15,369,190,28,82,1,-8,-6.262000
23,19,428,229,31,84,1,-10,-8.806500
24,9,394,178,31,75,1,-6,-5.982600
24,11,676,270,35,107,1,-11,-14.071000
24,12,715,266,25,98,1,-10,-14.388000
24,15,371,189,28,82,1,-8,-6.260500
24,19,421,227,31,84,1,-10,-8.624900
25,9,390,178,31,75,1,-6,-5.899000
25,11,670,268,35,107,1,-11,-13.956000
25,12,709,264,25,98,1,-10,-14.272000
25,15,373,188,28,82,1,-8,-6.259100
25,19,416,225,31,83,1,-10,-8.445000
26,9,387,178,31,75,1,-6,-5.836300
26,11,664,266,34,106,1,-11,-13.826000
26,12,703,262,25,98,1,-10,-14.155000
26,15,375,188,28,81,1,-8,-6.257600
26,19,413,223,31,83,1,-9,-8.329300
27,9,385,178,31,75,1,-6,-5.794400
27,11,658,264,34,106,1,-11,-13.709000
27,12,697,260,25,97,1,-10,-14.022000
27,15,377,188,28,81,1,-8,-6.297400
27,19,411,221,30,83,1,-9,-8.230000
28,9,384,178,31,75,1,-6,-5.773500
28,11,652,262,34,105,1,-11,-13.576000
28,12,691,258,24,97,1,-10,-13.902000
28,15,378,188,28,81,1,-8,-6.317300
28,19,411,219,30,82,1,-9,-8.132800
29,9,383,178,31,75,1,-6,-5.752500
29,11,645,260,34,104,1,-10,-13.426000
29,12,685,256,24,96,1,-10,-13.765000
29,15,379,187,28,81,1,-7,-6.296000
29,19,411,217,30,82,1,-9,-8.067200
30,9,382,178,31,75,1,-6,-5.731600
30,11,639,258,33,104,1,-10,-13.290000
30,12,679,254,24,96,1,-10,-13.643000
30,15,381,187,28,80,1,-7,-6.294600
30,19,413,215,30,81,1,-9,-8.003700
31,9,382,178,31,75,1,-6,-5.731600
31,11,633,256,33,103,1,-10,-13.152000
31,12,674,252,24,96,1,-10,-13.534000
31,15,382,187,28,80,1,-7,-6.314600
31,19,414,213,30,81,1,-9,-7.954700
32,9,381,178,31,75,1,-6,-5.710600
32,11,627,254,33,103,1,-10,-13.028000
32,12,668,251,24,95,1,-10,-13.410000
32,15,384,187,28,80,1,-7,-6.354600
32,19,416,211,30,80,1,-9,-7.889500
33,9,381,179,31,75,1,-6,-5.755500
33,11,621,252,33,102,1,-10,-12.886000
33,12,662,249,24,95,1,-9,-13.284000
33,15,385,187,28,80,1,-7,-6.374600
33,19,418,209,30,80,1,-8,-7.857800
34,9,380,179,31,75,1,-6,-5.734600
34,11,615,250,32,102,1,-10,-12.760000
34,12,656,247,24,94,1,-9,-13.139000
34,15,387,186,28,80,1,-7,-6.373400
34,19,420,207,30,80,1,-8,-7.825800
35,9,380,179,31,75,1,-6,-5.734600
35,11,609,247,32,101,1,-10,-12.596000
35,12,650,245,24,94,1,-9,-13.010000
35,15,388,186,28,79,1,-7,-6.352100
35,19,422,205,30,79,1,-8,-7.758400
36,9,379,179,31,75,1,-6,-5.713700
36,11,603,245,32,100,1,-10,-12.448000
36,12,644,243,24,94,1,-9,-12.880000
36,15,389,186,28,79,1,-7,-6.372300
36,19,424,203,30,79,1,-8,-7.725400
37,9,379,180,31,75,1,-7,-5.758400
37,11,597,243,32,100,1,-10,-12.316000
37,12,638,241,24,93,1,-9,-12.730000
37,15,391,186,28,79,1,-7,-6.412400
37,19,426,201,29,78,1,-8,-7.637100
38,9,379,180,31,75,1,-7,-5.758400
38,11,591,241,31,99,1,-10,-12.149000
38,12,632,239,24,93,1,-9,-12.597000
38,15,392,186,28,79,1,-7,-6.432500
38,19,428,199,29,78,1,-8,-7.603100
39,9,378,180,31,75,1,-7,-5.737600
39,11,585,239,31,99,1,-10,-12.014000
39,12,626,237,24,92,1,-9,-12.443000
39,15,394,185,28,79,1,-7,-6.431500
39,19,430,197,29,78,1,-7,-7.568600
40,9,378,180,31,75,1,-7,-5.737600
40,11,579,237,31,98,1,-10,-11.858000
40,12,620,235,24,92,1,-9,-12.307000
40,15,395,185,28,78,1,-7,-6.410300
40,19,432,195,29,77,1,-7,-7.496800
41,9,377,180,31,75,1,-7,-5.716700
41,11,573,235,30,97,1,-10,-11.699000
41,12,614,234,24,91,1,-9,-12.169000
41,13,739,280,27,115,1,-11,-15.127000
41,15,396,185,28,78,1,-7,-6.430500
41,19,434,193,29,77,1,-7,-7.461300
42,9,377,181,31,75,1,-7,-5.761300
42,11,567,233,30,97,1,-9,-11.560000
42,12,609,232,24,91,1,-9,-12.047000
42,13,734,279,29,116,1,-11,-15.072000
42,15,397,185,28,78,1,-7,-6.450700
42,19,436,191,29,76,1,-7,-7.387600
43,9,376,181,31,75,1,-7,-5.740500
43,11,560,231,30,96,1,-9,-11.380000
43,12,603,230,24,91,1,-9,-11.906000
43,13,728,276,31,116,1,-11,-14.969000
43,15,397,185,28,78,1,-7,-6.450700
43,19,437,189,29,76,1,-7,-7.331100
44,9,376,181,31,75,1,-7,-5.740500
44,11,554,229,30,96,1,-9,-11.238000
44,12,597,228,24,90,1,-9,-11.743000
44,13,722,274,33,116,1,-11,-14.876000
44,15,398,185,28,78,1,-7,-6.470800
44,19,439,187,29,75,1,-6,-7.255200
45,9,375,181,31,75,1,-7,-5.719800
45,11,548,227,29,95,1,-9,-11.053000
45,12,591,226,24,90,1,-9,-11.599000
45,13,715,271,34,116,1,-11,-14.755000
45,15,398,184,28,79,1,-7,-6.470800
45,19,440,185,29,75,1,-6,-7.197100
46,9,375,181,31,75,1,-7,-5.719800
46,11,542,225,29,95,1,-9,-10.907000
46,12,585,224,24,89,1,-8,-11.430000
46,13,709,268,34,115,1,-11,-14.621000
46,15,398,184,28,79,1,-7,-6.470800
46,19,441,183,28,74,1,-6,-7.098600
47,9,375,181,31,75,1,-7,-5.719800
47,11,536,223,29,94,1,-9,-10.734000
47,12,580,223,24,89,1,-8,-11.323000
47,13,702,265,35,115,1,-11,-14.484000
47,15,398,184,28,79,1,-7,-6.470800
47,19,440,181,28,74,1,-6,-6.997800
48,9,375,181,31,75,1,-7,-5.719800
48,11,530,221,29,93,1,-9,-10.559000
48,12,574,221,24,89,1,-8,-11.174000
48,13,695,262,35,115,1,-11,-14.344000
48,15,399,184,28,79,1,-7,-6.491000
48,19,439,179,28,73,1,-6,-6.854600
49,9,374,182,31,75,1,-7,-5.743500
49,11,525,219,29,93,1,-9,-10.424000
49,12,569,219,24,88,1,-8,-11.017000
49,13,689,259,35,115,1,-11,-14.217000
49,15,399,184,28,79,1,-7,-6.491000
49,19,436,178,28,72,1,-6,-6.709000
50,9,374,181,31,75,1,-7,-5.699000
50,11,519,218,28,92,1,-9,-10.269000
50,12,564,218,24,88,1,-8,-10.907000
50,13,682,256,35,114,1,-10,-14.060000
50,15,399,184,28,79,1,-7,-6.491000
50,19,433,176,28,72,1,-6,-6.561500
51,9,374,181,31,75,1,-7,-5.699000
51,11,514,216,28,92,1,-9,-10.131000
51,12,559,216,24,87,1,-8,-10.746000
51,13,675,254,35,114,1,-10,-13.929000
51,15,399,184,28,79,1,-7,-6.491000
51,19,428,175,28,71,1,-5,-6.369600
52,9,374,181,31,75,1,-7,-5.699000
52,11,509,215,28,91,1,-9,-9.990700
52,12,554,215,24,87,1,-8,-10.633000
52,13,669,252,34,113,1,-10,-13.797000
52,15,399,184,28,79,1,-7,-6.491000
52,19,423,174,27,71,1,-5,-6.198200
53,9,374,181,31,75,1,-7,-5.699000
53,11,505,214,28,91,1,-9,-9.894000
53,12,549,213,24,87,1,-8,-10.494000
53,13,662,250,34,112,1,-10,-13.648000
53,15,400,184,28,80,1,-7,-6.552200
53,19,418,173,27,71,1,-5,-6.046900
54,9,374,181,31,75,1,-7,-5.699000
54,11,501,213,28,90,1,-9,-9.768900
54,12,544,212,24,86,1,-8,-10.353000
54,13,656,249,33,111,1,-10,-13.512000
54,15,400,183,28,80,1,-7,-6.511200
54,19,412,173,27,71,1,-5,-5.918400
55,9,374,181,31,75,1,-7,-5.699000
55,11,496,213,28,90,1,-9,-9.681300
55,12,538,210,24,86,1,-8,-10.193000
55,13,650,248,32,110,1,-10,-13.391000
55,15,400,183,28,80,1,-7,-6.511200
55,19,406,172,27,71,1,-5,-5.743700
56,9,373,181,31,75,1,-7,-5.678200
56,11,492,212,28,89,1,-9,-9.554200
56,12,533,209,24,85,1,-8,-10.049000
56,13,644,246,32,109,1,-10,-13.252000
56,15,400,183,28,80,1,-7,-6.511200
56,19,399,171,27,71,1,-5,-5.545900
57,9,373,181,31,75,1,-7,-5.678200
57,11,488,211,28,89,1,-8,-9.454700
57,12,528,207,24,85,1,-8,-9.903800
57,13,639,244,31,109,1,-10,-13.127000
57,15,400,183,28,80,1,-7,-6.511200
57,19,393,171,27,71,1,-5,-5.415800
58,9,373,181,31,75,1,-7,-5.678200
58,11,484,210,28,88,1,-8,-9.325200
58,12,523,205,24,85,1,-8,-9.756400
58,13,634,242,31,108,1,-10,-13.000000
58,15,401,183,28,80,1,-7,-6.531400
58,19,386,170,26,71,1,-5,-5.215600
59,9,373,181,31,75,1,-7,-5.678200
59,11,480,209,28,87,1,-8,-9.194300
59,12,518,204,24,84,1,-8,-9.607300
59,13,629,240,31,107,1,-10,-12.871000
59,15,401,183,28,80,1,-7,-6.531400
59,19,379,170,26,70,1,-5,-5.013700
60,9,373,181,31,76,1,-7,-5.722800
60,11,477,208,27,87,1,-8,-9.092200
60,12,514,202,24,84,1,-7,-9.474800
60,13,624,237,31,106,1,-10,-12.722000
60,15,401,183,28,80,1,-7,-6.531400
60,19,371,169,26,70,1,-5,-4.787900
61,9,373,181,31,76,1,-7,-5.722800
61,11,473,207,27,86,1,-8,-8.958800
61,12,509,201,24,83,1,-7,-9.322300
61,13,619,235,30,106,1,-10,-12.607000
61,15,401,183,28,81,1,-7,-6.572300
61,19,363,169,26,70,1,-5,-4.611000
62,9,373,181,31,76,1,-7,-5.722800
62,11,471,206,27,86,1,-8,-8.891500
62,12,506,200,24,83,1,-7,-9.236100
62,13,615,232,30,105,1,-9,-12.469000
62,15,401,183,28,81,1,-7,-6.572300
62,19,355,169,26,70,1,-6,-4.433600
63,9,373,181,31,76,1,-7,-5.722800
63,11,468,204,27,85,1,-8,-8.742200
63,12,503,198,24,83,1,-7,-9.118100
63,13,611,230,30,104,1,-9,-12.348000
63,15,402,182,28,81,1,-7,-6.551500
63,19,348,169,25,69,1,-6,-4.203500
64,9,372,181,31,76,1,-7,-5.702000
64,11,465,202,27,85,1,-8,-8.622800
64,12,500,197,24,82,1,-7,-8.998600
64,13,608,227,30,103,1,-9,-12.221000
64,15,402,182,28,81,1,-7,-6.551500
64,19,341,169,25,69,1,-6,-4.046900
65,9,372,181,31,76,1,-7,-5.702000
65,11,462,201,27,84,1,-8,-8.502100
65,12,497,196,24,82,1,-7,-8.910100
65,13,605,225,30,103,1,-9,-12.133000
65,15,402,182,28,81,1,-7,-6.551500
65,19,334,169,25,69,1,-6,-3.889900
66,9,372,181,31,76,1,-7,-5.702000
66,11,458,199,27,84,1,-8,-8.361200
66,12,494,195,24,81,1,-7,-8.788400
66,13,602,222,29,102,1,-9,-11.986000
66,15,402,182,28,81,1,-7,-6.551500
66,19,327,169,25,68,1,-6,-3.678300
67,9,372,181,31,76,1,-7,-5.702000
67,11,455,198,27,83,1,-8,-8.237400
67,12,491,193,24,81,1,-7,-8.665200
67,13,600,220,29,101,1,-9,-11.890000
67,15,402,182,28,81,1,-7,-6.551500
67,19,320,169,25,68,1,-6,-3.519900
68,9,372,181,31,76,1,-7,-5.702000
68,11,452,196,27,83,1,-8,-8.112200
68,12,488,192,24,81,1,-7,-8.574300
68,13,597,218,29,101,1,-9,-11.797000
68,15,403,182,28,81,1,-7,-6.571700
68,19,313,169,24,68,1,-6,-3.361100
69,9,372,181,31,76,1,-7,-5.702000
69,11,449,195,27,82,1,-7,-7.985500
69,12,486,191,24,80,1,-7,-8.468000
69,13,595,215,29,100,1,-8,-11.677000
69,15,403,182,28,82,1,-7,-6.612500
69,19,306,169,24,68,1,-6,-3.201800
70,9,372,181,31,76,1,-7,-5.702000
70,11,447,193,27,82,1,-7,-7.876400
70,12,484,190,24,80,1,-7,-8.395000
70,13,592,213,29,99,1,-8,-11.560000
70,15,403,182,28,82,1,-7,-6.612500
70,19,300,169,24,67,1,-6,-3.008100
71,9,372,181,31,76,1,-7,-5.702000
71,11,445,191,26,81,1,-7,-7.729800
71,12,483,189,24,79,1,-7,-8.306100
71,13,591,211,28,99,1,-8,-11.498000
71,15,403,182,28,82,1,-7,-6.612500
71,19,293,170,24,67,1,-6,-2.904900
72,9,371,181,31,76,1,-7,-5.681300
72,11,444,190,26,81,1,-7,-7.673900
72,12,482,187,24,79,1,-6,-8.216200
72,13,589,209,28,98,1,-8,-11.394000
72,15,403,182,28,82,1,-7,-6.612500
72,19,286,170,24,67,1,-6,-2.744400
73,9,371,181,31,76,1,-7,-5.681300
73,11,444,188,26,80,1,-7,-7.563000
73,12,482,186,24,78,1,-6,-8.144900
73,13,587,207,28,97,1,-8,-11.290000
73,15,404,181,28,82,1,-7,-6.591800
73,19,280,170,24,67,1,-6,-2.606500
74,9,371,181,30,76,1,-7,-5.681300
74,11,443,187,26,80,1,-7,-7.505900
74,12,482,185,24,78,1,-6,-8.109000
74,13,585,205,28,97,1,-8,-11.207000
74,15,404,181,28,82,1,-7,-6.591800
74,19,274,170,24,67,1,-6,-2.468300
75,9,372,181,30,76,1,-7,-5.702000
75,11,443,185,26,79,1,-7,-7.392200
75,12,481,183,24,78,1,-6,-8.016500
75,13,584,203,28,96,1,-8,-11.117000
75,15,404,181,28,82,1,-7,-6.591800
75,19,270,171,24,67,1,-6,-2.434900
76,9,372,181,30,76,1,-7,-5.702000
76,11,443,183,26,79,1,-6,-7.315300
76,12,480,182,24,77,1,-6,-7.922900
76,13,582,201,27,96,1,-8,-11.015000
76,15,404,181,28,83,1,-7,-6.632600
76,19,266,171,24,67,1,-6,-2.342800
77,9,372,181,30,76,1,-7,-5.702000
77,11,443,182,26,78,1,-6,-7.237500
77,12,479,180,24,77,1,-6,-7.828200
77,13,580,199,27,95,1,-7,-10.905000
77,15,404,181,28,83,1,-7,-6.632600
77,19,264,172,24,67,1,-6,-2.355800
78,9,372,181,30,76,1,-7,-5.702000
78,11,444,180,26,78,1,-6,-7.179000
78,12,478,178,24,76,1,-6,-7.694200
78,13,579,196,27,94,1,-7,-10.784000
78,15,404,181,28,83,1,-7,-6.632600
78,19,263,173,24,68,1,-7,-2.450200
79,9,372,180,30,76,1,-7,-5.657400
79,11,445,179,26,77,1,-6,-7.119800
79,12,477,177,23,76,1,-6,-7.614800
79,13,577,194,27,94,1,-7,-10.696000
79,15,405,181,28,83,1,-7,-6.652700
79,19,263,174,24,68,1,-7,-2.508300
80,9,372,180,30,76,1,-7,-5.657400
80,11,446,177,25,77,1,-6,-7.039400
80,12,477,175,23,76,1,-5,-7.537000
80,13,575,192,27,93,1,-7,-10.580000
80,15,405,181,28,83,1,-7,-6.652700
80,19,263,175,24,68,1,-7,-2.566000
81,9,373,180,30,76,1,-7,-5.678200
81,11,447,175,25,76,1,-6,-6.937700
81,12,477,174,23,75,1,-5,-7.458300
81,13,574,190,26,92,1,-7,-10.481000
81,15,405,181,28,83,1,-7,-6.652700
81,19,264,175,24,69,1,-7,-2.645900
82,9,373,180,30,76,1,-7,-5.678200
82,11,449,174,25,76,1,-6,-6.938100
82,12,478,173,23,75,1,-5,-7.439400
82,13,572,188,26,92,1,-7,-10.389000
82,15,405,181,28,83,1,-7,-6.652700
82,19,266,176,24,69,1,-7,-2.747800
83,9,373,180,30,76,1,-7,-5.678200
83,11,450,172,25,76,1,-5,-6.876100
83,12,479,172,23,75,1,-5,-7.420300
83,13,571,186,26,91,1,-6,-10.286000
83,15,405,181,27,83,1,-7,-6.632600
83,19,268,177,24,69,1,-7,-2.848900
84,9,373,180,30,77,1,-7,-5.722800
84,11,452,171,25,75,1,-5,-6.834300
84,12,480,171,23,74,1,-5,-7.360900
84,13,569,184,26,91,1,-6,-10.192000
84,15,405,181,27,83,1,-7,-6.632600
84,19,271,178,24,70,1,-7,-3.026900
85,9,373,180,30,77,1,-7,-5.722800
85,11,453,169,25,75,1,-5,-6.770900
85,12,481,170,23,74,1,-5,-7.341400
85,13,568,182,26,90,1,-6,-10.086000
85,15,405,181,27,83,1,-7,-6.632600
85,19,274,179,24,70,1,-7,-3.148000
86,9,373,180,30,77,1,-7,-5.722800
86,11,455,167,24,74,1,-5,-6.685100
86,12,482,168,23,73,1,-5,-7.239800
86,13,568,180,25,89,1,-6,-9.978600
86,15,405,181,27,83,1,-7,-6.632600
86,19,277,180,24,71,1,-7,-3.322000
87,9,374,179,30,77,1,-7,-5.699000
87,11,457,166,24,74,1,-5,-6.684700
87,12,484,167,23,73,1,-4,-7.241100
87,13,568,178,25,89,1,-6,-9.918700
87,15,405,181,27,83,1,-7,-6.632600
87,19,281,182,24,71,1,-7,-3.515400
88,9,374,179,30,77,1,-7,-5.699000
88,11,459,165,24,74,1,-5,-6.684400
88,12,486,166,23,73,1,-4,-7.242400
88,13,569,176,25,88,1,-5,-9.847000
88,15,406,181,27,83,1,-7,-6.652700
88,19,285,183,24,71,1,-7,-3.654200
89,9,374,179,30,77,1,-7,-5.699000
89,11,462,163,24,73,1,-4,-6.618100
89,12,488,165,23,73,1,-4,-7.243700
89,13,570,174,25,88,1,-5,-9.805000
89,15,407,181,27,83,1,-7,-6.672800
89,19,289,184,24,72,1,-7,-3.843200
90,9,375,179,30,77,1,-7,-5.719800
90,11,464,162,24,73,1,-4,-6.617600
90,12,490,164,23,72,1,-4,-7.203100
90,13,572,173,25,87,1,-5,-9.782200
90,15,408,181,27,83,1,-7,-6.692900
90,19,294,185,24,72,1,-7,-4.000700
91,9,376,179,30,77,1,-7,-5.740500
91,11,467,161,24,72,1,-4,-6.594500
91,12,492,163,23,72,1,-4,-7.204300
91,13,573,171,25,86,1,-5,-9.707900
91,15,408,180,27,83,1,-7,-6.652300
91,19,298,187,24,72,1,-8,-4.185200
92,9,377,179,30,77,1,-7,-5.761300
92,11,470,160,24,72,1,-4,-6.615900
92,12,495,162,23,72,1,-4,-7.227200
92,13,575,169,25,86,1,-5,-9.684200
92,15,409,180,27,82,1,-7,-6.631600
92,19,302,188,24,73,1,-8,-4.367400
93,9,378,179,30,77,1,-7,-5.782100
93,11,472,158,23,72,1,-4,-6.548400
93,12,497,161,23,72,1,-4,-7.228500
93,13,577,168,24,85,1,-5,-9.660300
93,15,410,180,26,82,1,-7,-6.651800
93,19,307,189,24,73,1,-8,-4.520000
94,9,379,179,29,77,1,-7,-5.782100
94,11,475,157,23,71,1,-3,-6.524600
94,12,500,160,23,71,1,-4,-7.209100
94,13,579,166,24,85,1,-4,-9.636100
94,15,411,180,26,82,1,-7,-6.672000
94,19,311,191,24,74,1,-8,-4.744900
95,9,380,179,29,77,1,-7,-5.802900
95,11,478,156,23,71,1,-3,-6.546100
95,12,502,159,23,71,1,-3,-7.210400
95,13,581,164,24,84,1,-4,-9.578900
95,15,412,180,26,82,1,-7,-6.692200
95,19,316,192,24,74,1,-8,-4.894100
96,9,380,179,29,77,1,-7,-5.802900
96,11,480,155,23,70,1,-3,-6.499600
96,12,505,157,23,71,1,-3,-7.190800
96,13,583,163,24,83,1,-4,-9.553800
96,15,413,179,26,82,1,-7,-6.671600
96,19,322,193,24,74,1,-8,-5.062600
97,9,380,178,29,77,1,-7,-5.758400
97,11,483,153,23,70,1,-3,-6.475100
97,12,507,155,23,71,1,-3,-7.148600
97,13,585,161,24,83,1,-4,-9.528500
97,15,414,179,26,82,1,-7,-6.691900
97,19,328,194,25,75,1,-8,-5.274400
98,9,380,178,29,77,1,-7,-5.758400
98,11,486,152,23,70,1,-3,-6.496800
98,12,510,154,23,70,1,-3,-7.128400
98,13,586,159,24,82,1,-4,-9.448300
98,15,415,179,26,82,1,-7,-6.712100
98,19,335,195,25,75,1,-8,-5.459700
99,9,380,178,29,77,1,-7,-5.758400
99,11,489,151,22,69,1,-3,-6.472100
99,12,513,152,23,70,1,-3,-7.107900
99,13,589,157,24,82,1,-3,-9.442900
99,15,416,179,26,82,1,-7,-6.732300
99,19,342,196,25,75,1,-8,-5.643500
100,9,380,178,28,77,1,-7,-5.758400
100,11,492,150,22,69,1,-3,-6.494000
100,12,517,150,23,70,1,-2,-7.109900
100,13,591,156,23,81,1,-3,-9.395300
100,15,417,179,26,82,1,-7,-6.752500
100,19,349,197,25,76,1,-8,-5.868100
101,9,380,178,28,77,1,-7,-5.758400
101,11,495,149,22,69,1,-2,-6.516100
101,12,520,149,22,70,1,-2,-7.133600
101,13,593,154,23,80,1,-3,-9.333400
101,15,418,178,26,82,1,-7,-6.732100
101,19,357,197,25,76,1,-8,-6.026500
102,9,380,177,28,77,1,-6,-5.713700
102,11,498,147,22,69,1,-2,-6.491200
102,12,524,148,22,70,1,-2,-7.180400
102,13,596,152,23,80,1,-3,-9.327300
102,15,419,178,26,82,1,-7,-6.752400
102,19,364,198,25,76,1,-8,-6.205900
103,9,379,177,28,77,1,-6,-5.692800
103,11,501,146,22,69,1,-2,-6.513500
103,12,528,147,22,69,1,-2,-7.182800
103,13,599,151,23,79,1,-2,-9.321100
103,15,420,178,26,82,1,-7,-6.772600
103,19,372,199,25,77,1,-8,-6.443600
104,9,379,177,28,77,1,-6,-5.692800
104,11,504,145,22,69,1,-2,-6.535900
104,12,531,146,22,69,1,-2,-7.207100
104,13,602,149,23,79,1,-2,-9.314800
104,15,421,178,25,82,1,-7,-6.772600
104,19,379,200,25,77,1,-8,-6.619500
105,9,379,177,28,77,1,-6,-5.692800
105,11,507,144,21,69,1,-2,-6.535000
105,12,534,145,22,69,1,-2,-7.231500
105,13,605,147,23,78,1,-2,-9.272300
105,15,422,178,25,82,1,-7,-6.792900
105,19,386,201,25,77,1,-8,-6.794100
106,9,378,176,27,78,1,-6,-5.651000
106,11,510,143,21,68,1,-2,-6.509900
106,12,537,145,22,69,1,-2,-7.300800
106,13,608,146,23,77,1,-2,-9.265700
106,15,423,177,25,82,1,-6,-6.772500
106,19,394,202,25,78,1,-8,-7.024500
107,9,377,176,27,78,1,-6,-5.630000
107,11,513,142,21,68,1,-1,-6.532600
107,12,540,144,22,68,1,-1,-7.280900
107,13,611,144,22,77,1,-2,-9.258900
107,15,423,177,25,82,1,-6,-6.772500
107,19,401,203,25,78,1,-8,-7.195700
108,9,376,176,27,78,1,-6,-5.609100
108,11,517,141,21,68,1,-1,-6.579000
108,12,543,144,22,68,1,-1,-7.350600
108,13,614,143,22,76,1,-1,-9.252100
108,15,423,177,25,82,1,-6,-6.772500
108,19,409,204,25,78,1,-8,-7.384700
109,9,375,176,27,78,1,-7,-5.588200
109,11,520,139,21,68,1,-1,-6.553900
109,12,546,143,22,68,1,-1,-7.375700
109,13,617,141,22,76,1,-1,-9.245200
109,15,423,177,25,82,1,-6,-6.772500
109,19,416,204,25,79,1,-8,-7.553300
110,9,374,176,27,78,1,-7,-5.567200
110,11,523,138,21,68,1,-1,-6.577000
110,12,549,143,22,68,1,-1,-7.445500
110,13,620,140,22,75,1,-1,-9.238200
110,15,422,178,25,82,1,-7,-6.792900
110,19,424,205,25,79,1,-8,-7.739600
111,9,373,176,27,78,1,-7,-5.546300
111,11,526,138,21,67,1,-1,-6.600200
111,12,552,142,22,67,1,-1,-7.426400
111,13,623,139,22,75,1,-1,-9.268800
111,15,422,178,25,82,1,-7,-6.792900
111,19,432,205,25,79,1,-8,-7.889700
112,9,372,177,27,78,1,-7,-5.570700
112,11,529,137,21,67,1,-1,-6.623600
112,12,555,141,22,67,1,-1,-7.452000
112,13,626,138,22,75,1,-1,-9.299500
112,15,421,178,25,82,1,-7,-6.772600
112,19,440,206,25,79,1,-8,-8.073900
113,9,372,178,26,78,1,-7,-5.615800
113,11,532,136,21,67,1,-1,-6.647200
113,12,558,140,22,67,1,-1,-7.477700
113,13,629,137,22,74,1,0,-9.292800
113,15,421,178,25,82,1,-7,-6.772600
113,19,447,207,25,80,1,-8,-8.271500
114,9,373,178,26,78,1,-7,-5.636600
114,11,535,135,21,67,1,0,-6.670900
114,12,561,139,22,67,1,-1,-7.503700
114,13,632,136,22,74,1,0,-9.324000
114,15,420,178,24,82,1,-7,-6.752400
114,19,455,207,25,80,1,-8,-8.419600
115,9,373,179,26,78,1,-7,-5.681300
