7,-1,739.0,476.0,40.1,91.0,33.763000
7,-1,811.0,489.0,26.0,59.0,27.377001
7,-1,1838.0,468.0,73.9,167.6,24.420000
7,-1,1446.0,420.0,159.8,362.7,24.027000
7,-1,604.0,457.0,123.4,280.1,22.628000
7,-1,1012.0,430.0,43.6,99.0,19.695999
7,-1,546.0,470.0,36.7,83.3,12.268000
7,-1,999.0,453.0,26.0,59.0,10.504000
7,-1,1153.0,433.0,40.1,91.0,8.179500
7,-1,1094.0,434.0,47.8,108.5,6.057700
7,-1,931.0,433.0,40.1,91.0,5.215800
8,-1,727.0,464.0,40.1,91.0,68.248001
8,-1,566.0,438.0,123.4,280.1,56.604000
8,-1,1252.0,451.0,40.1,91.0,56.323002
8,-1,1372.0,420.0,159.8,362.7,50.486000
8,-1,456.0,478.0,103.2,234.1,48.273998
8,-1,739.0,517.0,26.0,59.0,45.655998
8,-1,1471.0,420.0,159.8,362.7,42.831001
8,-1,811.0,489.0,26.0,59.0,31.931999
8,-1,1838.0,468.0,73.9,167.6,25.191000
8,-1,1012.0,430.0,43.6,99.0,24.344999
8,-1,645.0,479.0,73.9,167.6,18.246000
8,-1,1094.0,434.0,47.8,108.5,18.243999
8,-1,546.0,470.0,36.7,83.3,13.859000
8,-1,999.0,453.0,26.0,59.0,10.304000
8,-1,679.0,456.0,61.5,139.6,6.428300
8,-1,1153.0,433.0,40.1,91.0,5.646700
9,-1,727.0,464.0,40.1,91.0,63.560001
9,-1,1397.0,420.0,159.8,362.7,63.123001
9,-1,566.0,438.0,123.4,280.1,58.751999
9,-1,440.0,478.0,103.2,234.1,52.983002
9,-1,1252.0,451.0,40.1,91.0,50.094002
9,-1,1471.0,420.0,159.8,362.7,49.702999
9,-1,739.0,517.0,26.0,59.0,30.469999
9,-1,1838.0,468.0,73.9,167.6,28.146000
9,-1,1012.0,430.0,43.6,99.0,26.768999
9,-1,811.0,493.0,26.0,59.0,20.403000
9,-1,1099.0,450.0,43.6,99.0,18.580000
9,-1,472.0,494.0,103.2,234.1,18.250999
9,-1,703.0,473.0,26.0,59.0,14.331000
9,-1,676.0,515.0,36.7,83.3,12.209000
9,-1,1000.0,449.0,28.3,64.2,11.289000
9,-1,546.0,470.0,36.7,83.3,9.775000
9,-1,1153.0,433.0,40.1,91.0,6.727500
10,-1,1397.0,420.0,159.8,362.7,71.088997
10,-1,727.0,464.0,40.1,91.0,58.749001
10,-1,572.0,438.0,113.4,257.3,57.694000
10,-1,440.0,478.0,103.2,234.1,53.674000
10,-1,1252.0,451.0,40.1,91.0,44.082001
10,-1,1471.0,420.0,159.8,362.7,43.798000
10,-1,472.0,494.0,103.2,234.1,29.084999
10,-1,1838.0,468.0,73.9,167.6,25.815001
10,-1,741.0,494.0,33.7,76.6,21.291000
10,-1,1012.0,430.0,43.6,99.0,19.500000
10,-1,1099.0,450.0,43.6,99.0,16.285000
10,-1,607.0,455.0,113.4,257.3,14.734000
10,-1,811.0,493.0,26.0,59.0,13.977000
10,-1,546.0,470.0,36.7,83.3,8.523700
10,-1,999.0,449.0,26.0,59.0,8.183800
10,-1,1153.0,433.0,40.1,91.0,6.196700
11,-1,572.0,438.0,113.4,257.3,61.585999
11,-1,1397.0,420.0,159.8,362.7,59.112999
11,-1,727.0,464.0,40.1,91.0,55.729000
11,-1,447.0,498.0,94.7,214.8,53.941002
11,-1,1252.0,451.0,40.1,91.0,44.212002
11,-1,1454.0,408.0,175.7,398.6,35.736000
11,-1,735.0,517.0,26.0,59.0,31.961000
11,-1,1838.0,468.0,73.9,167.6,25.028999
11,-1,546.0,470.0,36.7,83.3,18.044001
11,-1,645.0,479.0,73.9,167.6,17.500999
11,-1,1099.0,450.0,43.6,99.0,16.454000
11,-1,476.0,513.0,94.7,214.8,16.131001
11,-1,811.0,493.0,26.0,59.0,14.260000
11,-1,999.0,453.0,26.0,59.0,14.016000
11,-1,1012.0,437.0,43.6,99.0,12.661000
11,-1,1153.0,433.0,40.1,91.0,8.013400
11,-1,739.0,470.0,40.1,91.0,3.559900
12,-1,572.0,438.0,113.4,257.3,65.485001
12,-1,449.0,473.0,113.4,257.3,64.005997
12,-1,727.0,464.0,40.1,91.0,53.278999
12,-1,1397.0,420.0,159.8,362.7,48.402000
12,-1,1454.0,408.0,175.7,398.6,43.405998
12,-1,1252.0,451.0,40.1,91.0,42.551998
12,-1,1838.0,468.0,73.9,167.6,30.101000
12,-1,740.0,505.0,30.9,70.1,28.924000
12,-1,546.0,470.0,36.7,83.3,20.549999
12,-1,607.0,455.0,113.4,257.3,20.000999
12,-1,707.0,473.0,26.0,59.0,18.202000
12,-1,808.0,473.0,33.7,76.6,17.666000
12,-1,1094.0,442.0,47.8,108.5,14.150000
12,-1,1153.0,433.0,40.1,91.0,12.622000
12,-1,1508.0,381.0,175.7,398.6,9.879000
12,-1,1012.0,437.0,43.6,99.0,6.381700
13,-1,449.0,473.0,113.4,257.3,66.116997
13,-1,572.0,438.0,113.4,257.3,64.748001
13,-1,727.0,481.0,36.7,83.3,58.198002
13,-1,1422.0,420.0,159.8,362.7,52.487999
13,-1,1495.0,420.0,159.8,362.7,48.841000
13,-1,1838.0,468.0,73.9,167.6,34.476002
13,-1,1252.0,451.0,40.1,91.0,33.069000
13,-1,607.0,455.0,113.4,257.3,30.621000
13,-1,707.0,473.0,26.0,59.0,22.153999
13,-1,740.0,510.0,30.9,70.1,21.535000
13,-1,546.0,470.0,36.7,83.3,21.162001
13,-1,1000.0,449.0,28.3,64.2,15.806000
13,-1,1099.0,450.0,43.6,99.0,15.408000
13,-1,1153.0,433.0,40.1,91.0,11.478000
14,-1,449.0,473.0,113.4,257.3,70.518997
14,-1,572.0,438.0,113.4,257.3,66.392998
14,-1,727.0,481.0,36.7,83.3,53.241001
14,-1,1427.0,408.0,175.7,398.6,49.604000
14,-1,1481.0,435.0,175.7,398.6,37.737000
14,-1,1252.0,451.0,40.1,91.0,35.861000
14,-1,707.0,473.0,26.0,59.0,24.698000
14,-1,1838.0,468.0,73.9,167.6,24.257000
14,-1,741.0,499.0,33.7,76.6,21.878000
14,-1,682.0,521.0,36.7,83.3,20.434999
14,-1,1099.0,450.0,43.6,99.0,20.184000
14,-1,546.0,470.0,36.7,83.3,19.771000
14,-1,811.0,493.0,26.0,59.0,12.190000
14,-1,1153.0,433.0,40.1,91.0,9.292000
14,-1,1002.0,448.0,30.9,70.1,8.423600
14,-1,1535.0,408.0,175.7,398.6,7.565500
15,-1,572.0,438.0,113.4,257.3,71.316002
15,-1,467.0,473.0,113.4,257.3,68.341003
15,-1,1427.0,408.0,175.7,398.6,47.164001
15,-1,735.0,513.0,26.0,59.0,44.841999
15,-1,1252.0,451.0,40.1,91.0,42.659000
15,-1,1508.0,408.0,175.7,398.6,42.398998
15,-1,432.0,455.0,113.4,257.3,31.113001
15,-1,1838.0,468.0,73.9,167.6,27.886000
15,-1,808.0,473.0,33.7,76.6,26.242001
15,-1,607.0,455.0,113.4,257.3,21.416000
15,-1,662.0,419.0,79.9,181.4,11.803000
15,-1,1000.0,453.0,28.3,64.2,9.642200
15,-1,1153.0,433.0,40.1,91.0,9.561700
15,-1,1012.0,437.0,43.6,99.0,9.116300
15,-1,743.0,509.0,26.0,59.0,9.040400
15,-1,1094.0,434.0,47.8,108.5,4.541000
16,-1,467.0,473.0,113.4,257.3,67.942001
16,-1,566.0,419.0,123.4,280.1,64.221001
16,-1,733.0,487.0,36.7,83.3,52.334999
16,-1,1508.0,408.0,175.7,398.6,47.667000
16,-1,1252.0,451.0,40.1,91.0,42.623001
16,-1,1427.0,408.0,175.7,398.6,40.430000
16,-1,1838.0,468.0,73.9,167.6,25.938000
16,-1,432.0,455.0,113.4,257.3,25.552999
16,-1,604.0,438.0,123.4,280.1,24.902000
16,-1,808.0,473.0,33.7,76.6,23.429001
16,-1,1099.0,444.0,43.6,99.0,12.473000
16,-1,528.0,438.0,123.4,280.1,12.288000
16,-1,1153.0,433.0,40.1,91.0,12.087000
16,-1,1012.0,437.0,43.6,99.0,10.319000
17,-1,449.0,473.0,113.4,257.3,72.112000
17,-1,566.0,438.0,123.4,280.1,69.959999
17,-1,1252.0,451.0,40.1,91.0,47.431999
17,-1,733.0,488.0,40.1,91.0,45.097000
17,-1,1427.0,408.0,175.7,398.6,44.280998
17,-1,1545.0,445.0,159.8,362.7,33.981998
17,-1,1838.0,468.0,73.9,167.6,30.943001
17,-1,811.0,489.0,26.0,59.0,30.504999
17,-1,721.0,464.0,40.1,91.0,26.257999
17,-1,1099.0,444.0,43.6,99.0,22.014000
17,-1,604.0,419.0,123.4,280.1,20.596001
17,-1,1153.0,439.0,40.1,91.0,9.269200
18,-1,572.0,438.0,113.4,257.3,71.292999
18,-1,449.0,473.0,113.4,257.3,64.044998
18,-1,727.0,493.0,36.7,83.3,53.660999
18,-1,1252.0,451.0,40.1,91.0,49.773998
18,-1,721.0,457.0,40.1,91.0,41.277000
18,-1,607.0,455.0,113.4,257.3,34.342999
18,-1,1454.0,408.0,175.7,398.6,31.313000
18,-1,1838.0,468.0,73.9,167.6,24.781000
18,-1,1569.0,445.0,159.8,362.7,24.146000
18,-1,1099.0,444.0,43.6,99.0,19.671000
18,-1,815.0,489.0,26.0,59.0,18.559999
19,-1,467.0,473.0,113.4,257.3,71.128998
19,-1,566.0,438.0,123.4,280.1,68.594002
19,-1,719.0,464.0,47.8,108.5,59.844002
19,-1,1252.0,451.0,40.1,91.0,45.401001
19,-1,1569.0,445.0,159.8,362.7,39.819000
19,-1,1454.0,408.0,175.7,398.6,39.550999
19,-1,604.0,419.0,123.4,280.1,27.089001
19,-1,1838.0,468.0,73.9,167.6,24.004000
19,-1,1099.0,444.0,43.6,99.0,18.757000
19,-1,811.0,489.0,26.0,59.0,17.643000
19,-1,432.0,490.0,113.4,257.3,6.340300
19,-1,411.0,510.0,36.7,83.3,5.034700
19,-1,1012.0,437.0,43.6,99.0,2.842400
20,-1,566.0,438.0,123.4,280.1,71.609001
20,-1,467.0,473.0,113.4,257.3,67.406998
20,-1,719.0,464.0,47.8,108.5,49.223999
20,-1,1252.0,451.0,40.1,91.0,46.308998
20,-1,1454.0,408.0,175.7,398.6,40.747002
20,-1,604.0,419.0,123.4,280.1,33.919998
20,-1,1569.0,445.0,159.8,362.7,30.465000
20,-1,1836.0,447.0,87.8,199.3,20.393999
20,-1,811.0,493.0,26.0,59.0,20.204000
20,-1,1099.0,444.0,43.6,99.0,15.797000
20,-1,1009.0,447.0,36.7,83.3,13.091000
20,-1,432.0,490.0,113.4,257.3,2.566700
21,-1,585.0,438.0,123.4,280.1,71.799004
21,-1,467.0,473.0,113.4,257.3,65.986000
21,-1,727.0,487.0,36.7,83.3,45.612999
21,-1,1481.0,408.0,175.7,398.6,43.458000
21,-1,1252.0,451.0,40.1,91.0,42.493999
21,-1,547.0,419.0,123.4,280.1,31.419001
21,-1,1838.0,468.0,73.9,167.6,30.965000
21,-1,811.0,493.0,26.0,59.0,23.186001
21,-1,1099.0,444.0,43.6,99.0,15.365000
21,-1,1589.0,408.0,175.7,398.6,11.623000
21,-1,684.0,519.0,40.1,91.0,5.147400
22,-1,585.0,438.0,123.4,280.1,72.495003
22,-1,467.0,473.0,113.4,257.3,61.505001
22,-1,1247.0,444.0,43.6,99.0,46.775002
22,-1,1481.0,408.0,175.7,398.6,31.252001
22,-1,547.0,419.0,123.4,280.1,30.966999
22,-1,727.0,493.0,36.7,83.3,30.568001
22,-1,1836.0,447.0,87.8,199.3,22.485001
22,-1,1589.0,408.0,175.7,398.6,22.315001
22,-1,1099.0,444.0,43.6,99.0,22.066999
22,-1,807.0,470.0,40.1,91.0,16.145000
22,-1,688.0,521.0,36.7,83.3,15.680000
22,-1,1012.0,437.0,43.6,99.0,7.276200
22,-1,432.0,490.0,113.4,257.3,2.359200
22,-1,1433.0,464.0,47.8,108.5,1.209700
23,-1,585.0,438.0,123.4,280.1,79.934998
23,-1,467.0,473.0,113.4,257.3,60.617001
23,-1,1246.0,451.0,40.1,91.0,44.881001
23,-1,710.0,457.0,52.0,118.0,36.577999
23,-1,547.0,419.0,123.4,280.1,33.438999
23,-1,1506.0,412.0,189.3,429.6,28.370001
23,-1,1589.0,408.0,175.7,398.6,28.365000
23,-1,1836.0,447.0,87.8,199.3,24.171000
23,-1,1099.0,444.0,43.6,99.0,18.510000
23,-1,1258.0,457.0,40.1,91.0,16.284000
23,-1,406.0,497.0,52.0,118.0,12.847000
23,-1,804.0,484.0,28.3,64.2,9.866000
23,-1,1437.0,464.0,40.1,91.0,6.748200
24,-1,585.0,438.0,123.4,280.1,80.196999
24,-1,467.0,473.0,113.4,257.3,56.741001
24,-1,1252.0,451.0,40.1,91.0,54.068001
24,-1,547.0,419.0,123.4,280.1,40.389999
24,-1,710.0,457.0,52.0,118.0,36.216999
24,-1,1508.0,408.0,175.7,398.6,31.277000
24,-1,1589.0,408.0,175.7,398.6,30.042999
24,-1,1838.0,468.0,73.9,167.6,22.283001
24,-1,1099.0,444.0,43.6,99.0,15.147000
24,-1,684.0,513.0,40.1,91.0,13.522000
24,-1,804.0,484.0,28.3,64.2,10.240000
24,-1,1012.0,437.0,43.6,99.0,6.029000
24,-1,997.0,453.0,30.9,70.1,2.356700
25,-1,585.0,438.0,123.4,280.1,82.577003
25,-1,467.0,473.0,113.4,257.3,60.943001
25,-1,1247.0,444.0,43.6,99.0,44.805000
25,-1,1564.0,383.0,189.3,429.6,41.028000
25,-1,710.0,457.0,52.0,118.0,37.476002
25,-1,547.0,419.0,123.4,280.1,26.403000
25,-1,1506.0,412.0,189.3,429.6,22.399000
25,-1,811.0,489.0,26.0,59.0,19.087999
25,-1,1838.0,468.0,73.9,167.6,18.604000
25,-1,1086.0,433.0,52.0,118.0,13.033000
25,-1,997.0,453.0,30.9,70.1,4.350900
26,-1,585.0,438.0,123.4,280.1,78.032997
26,-1,467.0,473.0,113.4,257.3,50.582001
26,-1,710.0,457.0,52.0,118.0,48.266998
26,-1,1562.0,408.0,175.7,398.6,47.348999
26,-1,1247.0,444.0,43.6,99.0,45.105999
26,-1,547.0,419.0,123.4,280.1,24.459000
26,-1,1099.0,444.0,43.6,99.0,22.198999
26,-1,1838.0,468.0,73.9,167.6,21.587000
26,-1,997.0,453.0,30.9,70.1,12.918000
26,-1,1428.0,457.0,43.6,99.0,5.146000
26,-1,811.0,493.0,26.0,59.0,3.554200
27,-1,585.0,438.0,123.4,280.1,79.211998
27,-1,471.0,457.0,123.4,280.1,54.125999
27,-1,710.0,457.0,52.0,118.0,47.889999
27,-1,1246.0,451.0,40.1,91.0,44.938999
27,-1,1562.0,408.0,175.7,398.6,42.668999
27,-1,997.0,453.0,30.9,70.1,32.901001
27,-1,547.0,419.0,123.4,280.1,30.115999
27,-1,1099.0,444.0,43.6,99.0,16.309999
27,-1,1836.0,447.0,87.8,199.3,13.120000
27,-1,811.0,489.0,26.0,59.0,12.705000
27,-1,1616.0,435.0,175.7,398.6,9.939000
27,-1,1447.0,449.0,47.8,108.5,9.514500
27,-1,1534.0,433.0,52.0,118.0,9.294800
28,-1,585.0,438.0,123.4,280.1,82.980003
28,-1,467.0,473.0,113.4,257.3,56.396000
28,-1,710.0,457.0,52.0,118.0,50.094002
28,-1,1247.0,444.0,43.6,99.0,48.616001
28,-1,1564.0,383.0,189.3,429.6,40.081001
28,-1,547.0,419.0,123.4,280.1,23.666000
28,-1,997.0,453.0,30.9,70.1,22.091999
28,-1,811.0,489.0,26.0,59.0,20.051001
28,-1,1442.0,457.0,43.6,99.0,17.756001
28,-1,1099.0,444.0,43.6,99.0,16.094999
28,-1,1550.0,478.0,33.7,76.6,9.144600
28,-1,1836.0,447.0,87.8,199.3,8.777700
28,-1,1455.0,450.0,43.6,99.0,6.206500
29,-1,585.0,438.0,123.4,280.1,76.779999
29,-1,1564.0,383.0,189.3,429.6,68.487000
29,-1,471.0,457.0,123.4,280.1,57.502998
29,-1,710.0,457.0,52.0,118.0,45.728001
29,-1,1246.0,451.0,40.1,91.0,44.346001
29,-1,1430.0,433.0,52.0,118.0,29.572001
29,-1,997.0,457.0,30.9,70.1,23.622999
29,-1,811.0,489.0,26.0,59.0,18.584000
29,-1,1099.0,444.0,43.6,99.0,16.941999
29,-1,1680.0,383.0,189.3,429.6,14.872000
29,-1,1838.0,468.0,73.9,167.6,12.408000
29,-1,1455.0,450.0,43.6,99.0,8.501300
29,-1,1622.0,412.0,189.3,429.6,4.067600
30,-1,585.0,438.0,123.4,280.1,81.911003
30,-1,1564.0,383.0,189.3,429.6,66.890999
30,-1,471.0,457.0,123.4,280.1,56.509998
30,-1,1246.0,451.0,40.1,91.0,47.889999
30,-1,710.0,457.0,52.0,118.0,40.187000
30,-1,1438.0,433.0,52.0,118.0,24.554001
30,-1,1688.0,353.0,207.4,470.7,19.917999
30,-1,811.0,489.0,26.0,59.0,19.150000
30,-1,1099.0,444.0,43.6,99.0,17.129000
30,-1,1622.0,412.0,189.3,429.6,13.081000
30,-1,997.0,457.0,30.9,70.1,12.827000
30,-1,1258.0,457.0,40.1,91.0,12.092000
30,-1,1474.0,445.0,40.1,91.0,10.504000
30,-1,1837.0,415.0,103.2,234.1,1.723300
31,-1,585.0,438.0,123.4,280.1,84.098000
31,-1,1589.0,408.0,175.7,398.6,65.816002
31,-1,471.0,457.0,123.4,280.1,56.929001
31,-1,1246.0,451.0,40.1,91.0,50.396999
31,-1,710.0,457.0,52.0,118.0,47.013000
31,-1,1438.0,433.0,52.0,118.0,25.840000
31,-1,1480.0,445.0,40.1,91.0,17.594000
31,-1,1688.0,353.0,207.4,470.7,17.492001
31,-1,811.0,489.0,26.0,59.0,16.205000
31,-1,1099.0,444.0,43.6,99.0,14.081000
31,-1,1258.0,457.0,40.1,91.0,10.291000
31,-1,1153.0,439.0,40.1,91.0,2.916100
31,-1,1002.0,457.0,30.9,70.1,2.347400
32,-1,585.0,438.0,123.4,280.1,79.390999
32,-1,1593.0,412.0,189.3,429.6,65.389000
32,-1,710.0,457.0,52.0,118.0,56.174999
32,-1,471.0,457.0,123.4,280.1,54.521000
32,-1,1246.0,451.0,40.1,91.0,49.348999
32,-1,1438.0,433.0,52.0,118.0,24.128000
32,-1,1086.0,433.0,52.0,118.0,17.006001
32,-1,1480.0,445.0,40.1,91.0,14.705000
32,-1,815.0,489.0,26.0,59.0,12.437000
32,-1,669.0,513.0,61.5,139.6,11.335000
32,-1,1003.0,465.0,26.0,59.0,10.441000
32,-1,1258.0,457.0,40.1,91.0,8.003200
32,-1,1837.0,415.0,103.2,234.1,1.627500
33,-1,585.0,438.0,123.4,280.1,84.919998
33,-1,1593.0,412.0,189.3,429.6,54.901001
33,-1,471.0,457.0,123.4,280.1,53.013000
33,-1,1246.0,451.0,40.1,91.0,48.521000
33,-1,710.0,457.0,52.0,118.0,46.921001
33,-1,808.0,473.0,33.7,76.6,17.912001
33,-1,1093.0,444.0,43.6,99.0,11.853000
33,-1,1438.0,433.0,52.0,118.0,11.526000
33,-1,1480.0,445.0,40.1,91.0,11.293000
33,-1,1153.0,433.0,40.1,91.0,5.442900
34,-1,1592.0,385.0,207.4,470.7,91.125000
34,-1,604.0,438.0,123.4,280.1,84.443001
34,-1,471.0,457.0,123.4,280.1,45.106998
34,-1,1246.0,451.0,40.1,91.0,44.515999
34,-1,710.0,457.0,52.0,118.0,30.848000
34,-1,566.0,419.0,123.4,280.1,28.607000
34,-1,809.0,484.0,28.3,64.2,24.898001
34,-1,1258.0,457.0,40.1,91.0,21.299000
34,-1,1446.0,433.0,52.0,118.0,14.079000
34,-1,1104.0,451.0,40.1,91.0,11.456000
34,-1,509.0,438.0,123.4,280.1,5.584900
34,-1,1294.0,425.0,52.0,118.0,2.402500
35,-1,585.0,438.0,123.4,280.1,84.542000
35,-1,1592.0,385.0,207.4,470.7,79.181999
35,-1,471.0,457.0,123.4,280.1,60.057999
35,-1,1246.0,451.0,40.1,91.0,43.533001
35,-1,623.0,419.0,123.4,280.1,35.585999
35,-1,725.0,504.0,33.7,76.6,29.073000
35,-1,811.0,489.0,26.0,59.0,25.150999
35,-1,1258.0,457.0,40.1,91.0,23.065001
35,-1,1454.0,433.0,52.0,118.0,21.007000
35,-1,1153.0,439.0,40.1,91.0,11.439000
35,-1,1099.0,450.0,43.6,99.0,8.257000
35,-1,509.0,438.0,123.4,280.1,5.337100
36,-1,604.0,438.0,123.4,280.1,90.021004
36,-1,1622.0,412.0,189.3,429.6,65.676003
36,-1,471.0,457.0,123.4,280.1,53.317001
36,-1,1247.0,444.0,43.6,99.0,45.284000
36,-1,723.0,517.0,26.0,59.0,37.066002
36,-1,811.0,489.0,26.0,59.0,31.650000
36,-1,731.0,521.0,26.0,59.0,28.054001
36,-1,566.0,419.0,123.4,280.1,23.304001
36,-1,731.0,462.0,30.9,70.1,15.398000
36,-1,1099.0,450.0,43.6,99.0,11.983000
36,-1,1446.0,433.0,52.0,118.0,11.128000
36,-1,509.0,438.0,123.4,280.1,8.437500
36,-1,1294.0,425.0,52.0,118.0,6.704100
36,-1,1002.0,453.0,30.9,70.1,6.459800
37,-1,604.0,438.0,123.4,280.1,94.449997
37,-1,471.0,457.0,123.4,280.1,50.320999
37,-1,1622.0,412.0,189.3,429.6,49.019001
37,-1,1246.0,451.0,40.1,91.0,47.731998
37,-1,721.0,498.0,36.7,83.3,32.224998
37,-1,811.0,489.0,26.0,59.0,17.150000
37,-1,1454.0,441.0,52.0,118.0,16.410999
37,-1,558.0,376.0,135.4,307.3,16.320000
37,-1,1000.0,452.0,33.7,76.6,9.128800
37,-1,509.0,438.0,123.4,280.1,8.930800
37,-1,1099.0,444.0,43.6,99.0,6.101800
37,-1,730.0,462.0,28.3,64.2,5.972900
38,-1,604.0,438.0,123.4,280.1,93.665001
38,-1,484.0,455.0,113.4,257.3,47.089001
38,-1,1622.0,412.0,189.3,429.6,43.987999
38,-1,1247.0,444.0,43.6,99.0,43.933998
38,-1,1454.0,433.0,52.0,118.0,42.084000
38,-1,720.0,499.0,33.7,76.6,30.966000
38,-1,807.0,481.0,30.9,70.1,16.247999
38,-1,1099.0,444.0,43.6,99.0,11.355000
38,-1,558.0,376.0,135.4,307.3,5.864700
38,-1,1146.0,430.0,43.6,99.0,5.153500
39,-1,604.0,438.0,123.4,280.1,96.029999
39,-1,1247.0,444.0,43.6,99.0,52.144001
39,-1,467.0,473.0,113.4,257.3,46.421001
39,-1,1624.0,385.0,207.4,470.7,44.048000
39,-1,1455.0,428.0,56.7,128.6,36.639999
39,-1,727.0,521.0,26.0,59.0,29.941999
39,-1,502.0,438.0,113.4,257.3,22.766001
39,-1,1099.0,444.0,43.6,99.0,16.672001
39,-1,811.0,489.0,26.0,59.0,16.069000
39,-1,731.0,462.0,30.9,70.1,14.750000
39,-1,565.0,422.0,73.9,167.6,11.716000
39,-1,1153.0,439.0,40.1,91.0,6.655500
39,-1,711.0,529.0,26.0,59.0,5.713300
