52,2,388,95,63,199,1,7,4.333500
52,3,182,96,41,154,1,12,10.615000
52,4,511,85,66,218,1,6,2.687700
52,5,599,91,41,209,1,7,2.139100
52,6,427,107,38,129,1,15,9.070700
52,7,439,89,59,182,1,10,5.398600
52,8,587,108,40,131,1,15,6.465600
53,2,392,95,62,198,1,7,4.357100
53,3,182,96,41,154,1,12,10.615000
53,4,514,85,66,217,1,6,2.709800
53,5,601,91,38,209,1,7,2.129700
53,6,425,107,38,130,1,15,8.975300
53,7,436,89,59,182,1,10,5.431300
53,8,587,108,40,131,1,15,6.465600
54,2,396,95,62,198,1,7,4.319400
54,3,182,96,41,154,1,12,10.615000
54,4,517,85,66,217,1,6,2.682400
54,5,604,91,36,208,1,7,2.158000
54,6,424,107,38,130,1,15,8.989500
54,7,433,89,58,181,1,10,5.540400
54,8,587,108,40,131,1,15,6.465600
55,2,399,95,62,197,1,7,4.352500
55,3,182,96,41,154,1,12,10.615000
55,4,520,85,65,216,1,6,2.713600
55,5,607,91,33,208,1,7,2.148500
55,6,422,107,38,130,1,15,9.017800
55,7,431,89,58,181,1,10,5.562300
55,8,587,108,40,131,1,15,6.465600
56,2,403,95,62,197,1,7,4.314500
56,3,182,96,41,154,1,12,10.615000
56,4,523,85,65,216,1,6,2.686000
56,5,610,91,30,207,1,7,2.177000
56,6,421,106,38,130,1,15,9.156400
56,7,428,89,58,181,1,10,5.595200
56,8,587,108,39,131,1,15,6.479500
57,2,407,95,61,196,1,7,4.347600
57,3,182,96,42,154,1,12,10.602000
57,4,526,85,65,215,1,6,2.708200
57,5,612,91,27,207,1,7,2.177000
57,6,419,106,38,130,1,15,9.185000
57,7,425,90,58,180,1,10,5.628100
57,8,587,107,39,131,1,15,6.580800
58,2,410,95,61,195,1,7,4.381000
58,3,182,96,42,154,1,12,10.602000
58,4,529,85,65,215,1,6,2.680400
58,5,615,91,25,206,1,7,2.205800
58,6,418,106,38,130,1,15,9.199300
58,7,423,90,58,180,1,10,5.650000
58,8,586,107,39,131,1,15,6.594900
59,2,414,95,61,195,1,7,4.342600
59,3,182,96,42,154,1,12,10.602000
59,4,533,85,65,214,1,7,2.693200
59,5,618,91,22,206,1,7,2.186600
59,6,416,106,38,131,1,15,9.102700
59,7,420,90,58,180,1,10,5.682900
59,8,586,108,39,131,1,15,6.493500
60,2,417,95,61,194,1,7,4.376000
60,3,181,96,42,154,1,12,10.615000
60,4,536,85,65,214,1,7,2.665200
60,5,620,91,20,206,1,7,2.177100
60,6,415,106,38,131,1,15,9.116900
60,7,417,90,58,180,1,10,5.715700
60,8,585,108,40,131,1,15,6.493500
61,2,421,95,60,194,1,7,4.337300
61,3,181,96,42,154,1,12,10.615000
61,4,539,85,65,213,1,7,2.687400
61,5,622,91,18,205,1,7,2.215500
61,6,413,106,38,131,1,15,9.145200
61,7,414,90,58,179,1,10,5.827400
61,8,584,108,40,132,1,15,6.407400
62,2,425,95,60,193,1,8,4.361000
62,3,181,96,42,154,1,12,10.615000
62,4,542,85,64,212,1,7,2.709700
62,5,623,91,16,205,1,7,2.215500
62,6,412,106,38,131,1,15,9.159400
62,7,412,90,58,179,1,10,5.849400
62,8,582,108,40,132,1,15,6.435100
63,2,428,95,60,193,1,8,4.331800
63,3,181,96,42,154,1,12,10.615000
63,4,545,86,64,212,1,7,2.630900
63,6,410,106,38,131,1,15,9.187700
63,7,409,90,58,179,1,10,5.882500
63,8,581,108,40,132,1,15,6.449000
64,2,432,95,60,192,1,8,4.355600
64,3,181,96,42,155,1,12,10.488000
64,4,548,86,64,211,1,7,2.652900
64,6,409,106,38,131,1,15,9.201900
64,7,406,90,58,179,1,10,5.915500
64,8,580,108,41,132,1,15,6.462800
65,2,435,95,59,192,1,8,4.335900
65,3,181,96,43,155,1,12,10.488000
65,4,551,86,64,211,1,7,2.624500
65,6,407,106,38,131,1,15,9.230200
65,7,404,90,58,178,1,10,6.018100
65,8,579,108,41,132,1,15,6.476700
66,2,439,96,59,191,1,8,4.296600
66,3,181,96,43,155,1,12,10.488000
66,4,554,86,64,210,1,7,2.646500
66,6,406,106,38,132,1,15,9.119900
66,7,401,91,58,178,1,10,5.970600
66,8,577,108,41,132,1,15,6.504300
67,2,442,96,59,191,1,8,4.267100
67,3,181,96,43,155,1,12,10.488000
67,4,557,86,64,210,1,7,2.617900
67,6,404,106,38,132,1,15,9.148000
67,7,398,91,58,178,1,10,6.003600
67,8,576,109,42,132,1,15,6.405100
68,2,446,96,59,190,1,8,4.290500
68,3,181,96,43,155,1,12,10.488000
68,4,560,86,64,209,1,7,2.639900
68,6,403,105,38,132,1,15,9.286900
68,7,395,91,58,178,1,10,6.036600
68,8,575,109,42,132,1,15,6.418800
69,2,450,96,58,189,1,8,4.314000
69,3,181,96,43,155,1,12,10.488000
69,4,563,86,64,209,1,7,2.611100
69,6,401,105,38,132,1,15,9.315200
69,7,393,91,58,177,1,10,6.140000
69,8,573,109,42,132,1,15,6.446200
70,2,453,96,58,189,1,8,4.284100
70,3,181,96,43,155,1,12,10.488000
70,4,566,86,63,208,1,7,2.642800
70,6,400,105,38,132,1,15,9.329400
70,7,390,91,58,177,1,10,6.173300
70,8,572,109,42,133,1,14,6.361700
71,2,457,96,58,188,1,8,4.307600
71,3,181,96,43,155,1,12,10.488000
71,4,569,86,63,207,1,7,2.665100
71,6,399,105,38,132,1,15,9.343600
71,7,387,91,58,177,1,10,6.206500
71,8,571,109,43,133,1,14,6.375300
72,2,460,96,58,188,1,8,4.277500
72,3,181,96,43,155,1,12,10.488000
72,4,572,86,63,207,1,7,2.635900
72,6,397,105,38,132,1,15,9.371900
72,7,385,91,58,177,1,10,6.228700
72,8,570,109,43,133,1,14,6.388900
73,2,464,96,57,187,1,8,4.311200
73,3,181,96,44,155,1,12,10.475000
73,4,575,86,62,206,1,7,2.658200
73,6,396,105,38,133,1,15,9.260400
73,7,382,91,58,176,1,10,6.345200
73,8,568,109,43,133,1,14,6.416100
74,2,467,96,57,187,1,8,4.280800
74,3,181,96,44,155,1,12,10.475000
74,4,578,86,61,206,1,7,2.638700
74,6,395,105,39,133,1,15,9.274500
74,7,379,91,57,176,1,10,6.389800
74,8,567,110,43,133,1,14,6.332400
74,9,604,108,34,160,1,10,3.912100
75,2,471,96,57,186,1,8,4.304400
75,3,181,96,44,155,1,12,10.475000
75,4,580,86,59,206,1,7,2.628900
75,6,395,105,39,133,1,15,9.274500
75,7,376,91,57,176,1,10,6.423300
75,8,566,110,44,133,1,14,6.332400
75,9,601,109,36,160,1,10,3.868100
76,2,475,96,57,186,1,8,4.263700
76,3,181,96,44,155,1,12,10.475000
76,4,583,86,56,205,1,7,2.661000
76,6,395,105,39,133,1,15,9.274500
76,7,374,92,57,175,1,10,6.445500
76,8,565,110,44,133,1,14,6.345900
76,9,596,109,39,159,1,10,3.980200
77,2,478,96,56,185,1,8,4.297400
77,3,182,96,44,155,1,12,10.462000
77,4,586,86,54,205,1,7,2.641300
77,6,394,105,39,133,1,15,9.288500
77,7,371,92,57,175,1,10,6.479000
77,8,563,110,44,133,1,14,6.372900
77,9,592,110,42,159,1,10,3.935700
78,2,482,96,56,185,1,8,4.256400
78,3,182,96,44,155,1,12,10.462000
78,4,588,86,51,205,1,7,2.641300
78,6,394,105,39,133,1,15,9.288500
78,7,368,92,57,175,1,10,6.512400
78,8,562,110,45,133,1,14,6.386400
78,9,587,110,46,158,1,10,4.036800
79,2,485,97,56,184,1,8,4.225600
79,3,182,96,44,155,1,12,10.462000
79,4,591,86,49,204,1,8,2.673700
79,6,394,105,39,134,1,15,9.164500
79,7,366,92,57,175,1,10,6.534700
79,8,561,110,45,134,1,14,6.303400
79,9,582,111,49,158,1,10,4.014500
80,2,489,97,56,183,1,9,4.248900
80,3,183,96,44,155,1,12,10.449000
80,4,593,86,46,204,1,8,2.663800
80,6,394,105,39,134,1,15,9.164500
80,7,363,92,57,174,1,10,6.654100
80,8,559,110,45,134,1,14,6.330100
80,9,577,111,52,157,1,10,4.116100
81,2,493,97,55,183,1,9,4.217800
81,3,183,96,44,155,1,12,10.449000
81,4,596,86,44,204,1,8,2.643900
81,6,394,105,39,134,1,15,9.164500
81,7,360,92,57,174,1,10,6.687800
81,8,558,111,45,134,1,14,6.248100
81,9,573,112,54,157,1,10,4.082000
82,2,496,97,55,182,1,9,4.251500
82,3,184,96,44,155,1,12,10.436000
82,4,599,86,41,203,1,8,2.686400
82,6,394,105,39,134,1,15,9.164500
82,7,357,92,57,174,1,10,6.721400
82,8,557,111,46,134,1,14,6.248100
82,9,569,112,56,157,1,10,4.115700
83,2,500,97,55,182,1,9,4.209800
83,3,184,96,44,155,1,12,10.436000
83,4,602,86,38,203,1,8,2.666500
83,6,394,105,39,134,1,15,9.164500
83,7,355,92,57,174,1,10,6.743900
83,8,555,111,46,134,1,14,6.274700
83,9,565,112,56,156,1,10,4.229100
84,2,503,97,55,181,1,9,4.243600
84,3,185,96,44,154,1,12,10.550000
84,4,606,86,34,202,1,8,2.699300
84,6,394,105,39,134,1,15,9.164500
84,7,352,92,57,173,1,10,6.865500
84,8,554,111,46,134,1,14,6.287900
84,9,561,112,57,156,1,10,4.274300
85,2,507,97,54,181,1,9,4.201600
85,3,185,96,44,154,1,12,10.550000
85,4,610,86,30,202,1,8,2.679100
85,6,394,105,39,134,1,15,9.164500
85,7,349,92,57,173,1,10,6.899400
85,8,553,111,46,134,1,14,6.301200
85,9,558,112,57,156,1,10,4.308200
86,2,510,97,54,180,1,9,4.235400
86,3,186,96,44,154,1,12,10.537000
86,4,614,86,26,201,1,8,2.712100
86,6,394,105,39,135,1,14,9.042300
86,7,347,93,57,173,1,10,6.833600
86,8,551,111,46,134,1,14,6.327800
86,9,555,113,56,156,1,10,4.272700
87,2,514,97,54,180,1,9,4.193100
87,3,186,96,43,154,1,12,10.550000
87,4,618,86,22,200,1,8,2.745500
87,6,393,105,39,135,1,14,9.056100
87,7,344,93,57,173,1,10,6.867300
87,8,550,111,46,135,1,14,6.246300
87,9,551,113,56,155,1,10,4.387100
88,2,518,97,54,179,1,9,4.216300
88,3,186,95,43,154,1,12,10.678000
88,4,621,86,18,199,1,8,2.789400
88,6,393,105,39,135,1,14,9.056100
88,7,341,93,57,172,1,10,6.989800
88,8,548,111,46,135,1,14,6.272600
88,9,548,113,56,155,1,10,4.421000
89,2,521,97,53,178,1,9,4.261200
89,3,187,95,43,154,1,12,10.665000
89,4,624,86,16,199,1,8,2.768900
89,6,393,105,39,135,1,14,9.056100
89,7,339,93,57,172,1,10,7.012400
89,8,547,111,46,135,1,14,6.285800
89,9,545,113,56,155,1,10,4.454700
90,2,525,97,53,178,1,9,4.218300
90,3,187,95,43,154,1,12,10.665000
90,6,393,105,39,135,1,14,9.056100
90,7,337,93,57,172,1,10,7.035000
90,8,545,111,46,135,1,14,6.312100
90,9,541,113,55,155,1,10,4.511100
