33,3,401,179,18,50,0,-1,-1.000000
33,5,336,171,19,47,0,-1,-1.000000
34,3,395,175,17,51,0,-1,-1.000000
34,5,325,168,20,48,0,-1,-1.000000
35,3,389,173,16,53,0,-1,-1.000000
35,5,314,165,22,50,0,-1,-1.000000
36,3,380,173,18,55,0,-1,-1.000000
36,5,303,167,23,51,0,-1,-1.000000
37,3,371,175,19,57,0,-1,-1.000000
37,5,292,168,23,53,0,-1,-1.000000
38,3,362,176,20,60,1,-1,-1.000000
38,5,281,169,20,55,0,-1,-1.000000
39,3,352,178,21,62,1,-1,-1.000000
39,5,269,170,17,57,0,-1,-1.000000
40,3,340,177,23,65,1,-1,-1.000000
40,5,252,169,23,59,1,-1,-1.000000
41,3,328,176,25,68,1,-1,-1.000000
41,5,233,167,29,61,1,-1,-1.000000
42,3,313,176,28,71,1,-1,-1.000000
42,5,216,168,29,63,1,-1,-1.000000
42,6,450,165,22,51,0,-1,-1.000000
43,3,297,177,29,74,1,-1,-1.000000
43,5,198,168,28,66,1,-1,-1.000000
43,6,449,165,16,52,0,-1,-1.000000
44,3,282,179,31,78,1,-1,-1.000000
44,5,179,169,28,69,1,-1,-1.000000
44,6,443,165,17,54,0,-1,-1.000000
45,3,265,179,30,82,1,-1,-1.000000
45,5,158,169,27,72,1,-1,-1.000000
45,6,437,166,18,55,0,-1,-1.000000
46,3,246,180,33,87,1,-1,-1.000000
46,5,131,170,37,75,1,-1,-1.000000
46,6,433,166,17,57,0,-1,-1.000000
47,3,223,180,34,92,1,-1,-1.000000
47,5,101,170,45,79,1,-1,-1.000000
47,6,427,166,16,59,1,-1,-1.000000
48,3,199,180,36,98,1,-1,-1.000000
48,5,71,170,46,83,1,-1,-1.000000
48,6,417,166,19,61,1,-1,-1.000000
49,3,170,179,37,105,1,-1,-1.000000
49,5,39,169,43,87,1,-1,-1.000000
49,6,406,166,22,63,1,-1,-1.000000
50,3,135,180,44,113,1,-1,-1.000000
50,5,1,167,61,92,1,-1,-1.000000
50,6,400,165,21,65,1,-1,-1.000000
51,3,95,181,48,121,1,-1,-1.000000
51,6,394,165,19,68,1,-1,-1.000000
52,3,55,181,52,131,1,-1,-1.000000
52,6,383,166,22,70,1,-1,-1.000000
53,3,10,182,51,143,1,-1,-1.000000
53,6,371,165,24,73,1,-1,-1.000000
54,6,362,165,25,76,1,-1,-1.000000
55,6,351,165,24,79,1,-1,-1.000000
56,6,337,165,26,83,1,-1,-1.000000
57,6,322,165,28,87,1,-1,-1.000000
58,6,307,165,31,91,1,-1,-1.000000
59,6,288,164,32,96,1,-1,-1.000000
60,6,268,164,37,101,1,-1,-1.000000
60,7,727,164,20,59,1,-1,-1.000000
61,6,244,163,39,107,1,-1,-1.000000
61,7,732,164,16,60,1,-1,-1.000000
62,6,219,162,43,114,1,-1,-1.000000
62,7,737,163,15,62,1,-1,-1.000000
63,6,190,161,43,121,1,-1,-1.000000
63,7,742,163,14,65,1,-1,-1.000000
64,6,160,160,49,130,1,-1,-1.000000
64,7,740,162,17,67,1,-1,-1.000000
65,6,125,157,51,139,1,-1,-1.000000
65,7,737,162,19,69,1,-1,-1.000000
66,6,85,153,62,150,1,-1,-1.000000
66,7,740,160,20,72,1,-1,-1.000000
66,9,889,164,37,77,1,-1,-1.000000
67,6,35,149,67,163,1,-1,-1.000000
67,7,742,158,20,75,1,-1,-1.000000
67,9,908,163,26,81,1,-1,-1.000000
68,6,0,149,68,178,1,-1,-1.000000
68,7,744,156,21,78,1,-1,-1.000000
68,9,919,161,29,84,1,-1,-1.000000
68,11,318,165,33,67,1,-1,-1.000000
69,7,748,157,21,81,1,-1,-1.000000
69,8,1108,150,50,131,1,-1,-1.000000
69,9,931,163,30,88,1,-1,-1.000000
69,11,314,167,25,69,1,-1,-1.000000
70,7,751,159,24,85,1,-1,-1.000000
70,8,1140,150,56,141,1,-1,-1.000000
70,9,942,164,33,93,1,-1,-1.000000
70,10,916,165,28,83,1,-1,-1.000000
70,11,300,168,29,71,1,-1,-1.000000
70,12,372,167,30,70,1,-1,-1.000000
71,7,753,161,27,89,1,-1,-1.000000
71,8,1173,152,58,151,1,-1,-1.000000
71,9,954,163,35,98,1,-1,-1.000000
71,10,930,166,29,87,1,-1,-1.000000
71,11,285,170,32,74,1,-1,-1.000000
71,12,365,168,24,73,1,-1,-1.000000
72,7,758,159,27,93,1,-1,-1.000000
72,8,1216,149,25,158,1,-1,-1.000000
72,9,970,162,39,104,1,-1,-1.000000
72,10,944,165,33,91,1,-1,-1.000000
72,11,273,172,31,76,1,-1,-1.000000
72,12,354,168,24,76,1,-1,-1.000000
73,7,764,158,26,98,1,-1,-1.000000
73,9,988,161,40,110,1,-1,-1.000000
73,10,960,164,34,96,1,-1,-1.000000
73,11,259,171,29,79,1,-1,-1.000000
73,12,340,168,23,80,1,-1,-1.000000
74,7,769,156,29,103,1,-1,-1.000000
74,9,1010,160,44,117,1,-1,-1.000000
74,10,976,163,36,102,1,-1,-1.000000
74,11,245,170,31,82,1,-1,-1.000000
74,12,324,167,25,84,1,-1,-1.000000
75,7,773,154,31,109,1,-1,-1.000000
75,9,1034,158,44,124,1,-1,-1.000000
75,10,995,163,34,108,1,-1,-1.000000
75,11,230,170,31,85,1,-1,-1.000000
75,12,308,167,26,88,1,-1,-1.000000
76,7,782,153,35,115,1,-1,-1.000000
76,9,1054,159,49,134,1,-1,-1.000000
76,10,1023,162,37,116,1,-1,-1.000000
76,11,214,169,33,89,1,-1,-1.000000
76,12,291,166,32,92,1,-1,-1.000000
77,7,791,152,37,122,1,-1,-1.000000
77,9,1076,160,49,144,1,-1,-1.000000
77,10,1054,162,37,124,1,-1,-1.000000
77,11,195,169,32,93,1,-1,-1.000000
77,12,272,164,36,97,1,-1,-1.000000
78,7,801,150,39,131,1,-1,-1.000000
78,10,1094,161,43,134,1,-1,-1.000000
78,11,176,168,35,97,1,-1,-1.000000
78,12,252,163,38,102,1,-1,-1.000000
78,14,804,154,49,107,1,-1,-1.000000
79,7,812,149,38,140,1,-1,-1.000000
79,10,1138,160,45,146,1,-1,-1.000000
79,11,153,170,37,102,1,-1,-1.000000
79,12,228,166,37,108,1,-1,-1.000000
79,14,814,154,39,114,1,-1,-1.000000
80,7,824,148,45,151,1,-1,-1.000000
80,10,1157,160,76,159,1,-1,-1.000000
80,11,129,171,46,107,1,-1,-1.000000
80,12,207,167,41,115,1,-1,-1.000000
80,14,832,153,43,122,1,-1,-1.000000
81,7,836,146,48,163,1,-1,-1.000000
81,10,1200,160,41,171,1,-1,-1.000000
81,11,101,172,53,112,1,-1,-1.000000
81,12,181,166,41,122,1,-1,-1.000000
81,14,850,153,43,131,1,-1,-1.000000
82,7,853,144,58,178,1,-1,-1.000000
82,11,73,173,55,118,1,-1,-1.000000
82,12,151,163,50,130,1,-1,-1.000000
82,14,867,153,55,141,1,-1,-1.000000
83,7,873,140,62,196,1,-1,-1.000000
83,11,42,169,53,124,1,-1,-1.000000
83,12,107,163,55,141,1,-1,-1.000000
83,13,209,172,24,70,1,-1,-1.000000
83,14,877,151,64,152,1,-1,-1.000000
83,15,826,196,31,86,1,-1,-1.000000
84,7,898,135,77,217,1,-1,-1.000000
84,11,0,169,86,131,1,-1,-1.000000
84,12,70,161,64,151,1,-1,-1.000000
84,13,191,172,23,73,1,-1,-1.000000
84,14,905,148,66,167,1,-1,-1.000000
84,15,843,198,41,93,1,-1,-1.000000
84,16,862,197,46,93,1,-1,-1.000000
85,7,923,132,85,242,1,-1,-1.000000
85,11,0,170,57,136,1,-1,-1.000000
85,12,18,161,67,165,1,-1,-1.000000
85,13,171,172,21,76,1,-1,-1.000000
85,14,938,144,65,185,1,-1,-1.000000
85,15,861,201,47,102,1,-1,-1.000000
85,16,887,200,39,102,1,-1,-1.000000
86,7,964,128,112,246,1,-1,-1.000000
86,13,150,173,25,80,1,-1,-1.000000
86,14,977,140,102,206,1,-1,-1.000000
86,15,882,204,53,112,1,-1,-1.000000
86,16,912,203,41,111,1,-1,-1.000000
87,7,1008,123,124,251,1,-1,-1.000000
87,13,126,173,28,84,1,-1,-1.000000
87,14,1039,135,89,236,1,-1,-1.000000
87,15,906,207,53,124,1,-1,-1.000000
87,16,941,207,38,123,1,-1,-1.000000
87,17,909,166,22,56,0,-1,-1.000000
88,7,1039,115,202,258,1,-1,-1.000000
88,13,100,173,32,88,1,-1,-1.000000
88,14,1067,130,166,243,1,-1,-1.000000
88,15,936,211,68,140,1,-1,-1.000000
88,16,983,210,60,138,1,-1,-1.000000
88,17,916,166,22,58,0,-1,-1.000000
89,7,1116,107,125,267,1,-1,-1.000000
89,13,70,172,34,93,1,-1,-1.000000
89,15,976,215,76,158,1,-1,-1.000000
89,16,1032,213,76,157,1,-1,-1.000000
89,17,922,165,22,59,1,-1,-1.000000
90,7,1229,109,12,265,1,-1,-1.000000
90,13,39,170,36,98,1,-1,-1.000000
90,15,1021,220,115,154,1,-1,-1.000000
90,16,1078,221,120,153,1,-1,-1.000000
90,17,932,165,23,61,1,-1,-1.000000
91,13,6,170,37,103,1,-1,-1.000000
91,15,1089,228,143,146,1,-1,-1.000000
91,16,1158,230,83,143,1,-1,-1.000000
91,17,941,165,22,63,1,-1,-1.000000
91,18,884,166,22,58,0,-1,-1.000000
92,15,1182,238,58,135,1,-1,-1.000000
92,17,949,165,24,66,1,-1,-1.000000
92,18,890,165,22,60,1,-1,-1.000000
93,17,957,165,25,68,1,-1,-1.000000
93,18,895,165,23,62,1,-1,-1.000000
94,17,968,165,28,71,1,-1,-1.000000
94,18,900,166,24,63,1,-1,-1.000000
95,17,980,165,30,73,1,-1,-1.000000
95,18,907,168,25,65,1,-1,-1.000000
96,17,992,165,33,76,1,-1,-1.000000
96,18,915,167,26,67,1,-1,-1.000000
97,17,1004,165,34,79,1,-1,-1.000000
97,18,922,166,25,69,1,-1,-1.000000
98,17,1019,164,34,83,1,-1,-1.000000
98,18,929,166,29,71,1,-1,-1.000000
99,17,1034,164,33,86,1,-1,-1.000000
99,18,936,165,32,73,1,-1,-1.000000
100,17,1051,163,38,90,1,-1,-1.000000
100,18,948,164,33,75,1,-1,-1.000000
101,17,1069,162,41,94,1,-1,-1.000000
101,18,960,163,34,78,1,-1,-1.000000
102,17,1089,161,42,98,1,-1,-1.000000
102,18,970,162,35,81,1,-1,-1.000000
103,17,1112,159,42,104,1,-1,-1.000000
103,18,980,161,34,84,1,-1,-1.000000
104,17,1139,157,47,110,1,-1,-1.000000
104,18,993,159,36,87,1,-1,-1.000000
105,17,1167,154,50,116,1,-1,-1.000000
105,18,1004,157,37,90,1,-1,-1.000000
105,20,215,155,28,69,1,-1,-1.000000
106,17,1189,155,51,124,1,-1,-1.000000
106,18,1018,158,41,93,1,-1,-1.000000
106,20,201,156,31,71,1,-1,-1.000000
106,21,213,167,37,59,1,-1,-1.000000
107,17,1224,157,16,128,1,-1,-1.000000
107,18,1031,160,43,97,1,-1,-1.000000
107,20,185,158,32,74,1,-1,-1.000000
107,21,205,167,22,61,1,-1,-1.000000
108,18,1047,161,45,101,1,-1,-1.000000
108,20,169,156,31,77,1,-1,-1.000000
108,21,187,166,21,64,1,-1,-1.000000
109,18,1063,159,45,105,1,-1,-1.000000
109,20,155,154,28,80,1,-1,-1.000000
109,21,168,164,20,66,1,-1,-1.000000
110,18,1083,157,47,110,1,-1,-1.000000
110,20,138,153,33,83,1,-1,-1.000000
110,21,155,163,23,69,1,-1,-1.000000
111,18,1102,156,46,115,1,-1,-1.000000
111,19,474,174,23,59,1,-1,-1.000000
111,20,118,151,37,87,1,-1,-1.000000
111,21,141,162,26,71,1,-1,-1.000000
112,18,1122,156,52,120,1,-1,-1.000000
112,19,469,172,23,61,1,-1,-1.000000
112,20,96,148,42,90,1,-1,-1.000000
112,21,119,161,33,74,1,-1,-1.000000
113,18,1144,155,56,126,1,-1,-1.000000
113,19,464,175,23,64,1,-1,-1.000000
113,20,66,149,47,94,1,-1,-1.000000
113,21,90,161,39,78,1,-1,-1.000000
114,18,1146,155,95,132,1,-1,-1.000000
114,19,460,177,24,66,1,-1,-1.000000
114,20,40,150,46,99,1,-1,-1.000000
114,21,68,163,42,81,1,-1,-1.000000
115,18,1170,154,71,139,1,-1,-1.000000
115,19,455,178,25,69,1,-1,-1.000000
115,20,13,151,41,105,1,-1,-1.000000
115,21,42,165,44,86,1,-1,-1.000000
116,18,1197,154,44,142,1,-1,-1.000000
116,19,447,177,27,72,1,-1,-1.000000
116,20,0,148,41,109,1,-1,-1.000000
116,21,3,163,62,90,1,-1,-1.000000
117,19,438,176,28,75,1,-1,-1.000000
117,21,0,161,38,95,1,-1,-1.000000
118,19,430,175,30,79,1,-1,-1.000000
119,19,418,176,32,82,1,-1,-1.000000
120,19,404,177,37,87,1,-1,-1.000000
121,19,389,178,41,92,1,-1,-1.000000
122,19,375,180,42,97,1,-1,-1.000000
123,19,359,182,41,103,1,-1,-1.000000
124,19,344,180,46,110,1,-1,-1.000000
125,19,326,178,48,117,1,-1,-1.000000
126,19,305,178,54,126,1,-1,-1.000000
127,19,280,178,57,136,1,-1,-1.000000
128,19,252,178,67,147,1,-1,-1.000000
129,19,218,179,72,161,1,-1,-1.000000
130,19,181,179,82,178,1,-1,-1.000000
131,19,134,179,85,194,1,-1,-1.000000
132,19,77,180,99,194,1,-1,-1.000000
133,19,10,180,102,193,1,-1,-1.000000
