9,4,1497,421,137,351,1,-1,-1.000000
9,5,625,457,79,199,1,-1,-1.000000
9,10,475,451,103,265,1,-1,-1.000000
9,16,537,459,43,99,1,-1,-1.000000
9,18,1385,427,49,139,1,-1,-1.000000
9,19,1249,443,43,105,1,-1,-1.000000
9,20,1013,431,47,119,1,-1,-1.000000
9,22,981,455,37,81,1,-1,-1.000000
10,1,409,449,149,275,1,-1,-1.000000
10,2,579,443,97,269,1,-1,-1.000000
10,3,1405,413,171,389,1,-1,-1.000000
10,4,1505,421,135,353,1,-1,-1.000000
10,5,625,457,81,199,1,-1,-1.000000
10,10,475,451,103,265,1,-1,-1.000000
10,16,537,459,43,101,1,-1,-1.000000
10,18,1387,427,49,139,1,-1,-1.000000
10,19,1249,443,43,105,1,-1,-1.000000
10,20,1013,431,47,119,1,-1,-1.000000
10,22,981,455,39,81,1,-1,-1.000000
11,1,409,449,149,275,1,-1,-1.000000
11,2,579,443,97,269,1,-1,-1.000000
11,3,1411,413,173,391,1,-1,-1.000000
11,4,1515,421,131,355,1,-1,-1.000000
11,5,625,457,81,199,1,-1,-1.000000
11,10,475,451,103,265,1,-1,-1.000000
11,16,537,459,43,101,1,-1,-1.000000
11,18,1389,427,49,139,1,-1,-1.000000
11,19,1249,443,43,105,1,-1,-1.000000
11,20,1013,433,47,119,1,-1,-1.000000
11,22,983,455,37,81,1,-1,-1.000000
12,1,411,449,147,275,1,-1,-1.000000
12,2,579,443,97,269,1,-1,-1.000000
12,3,1417,413,175,391,1,-1,-1.000000
12,4,1523,419,133,357,1,-1,-1.000000
12,5,625,457,81,201,1,-1,-1.000000
12,10,475,451,103,267,1,-1,-1.000000
12,16,535,459,45,101,1,-1,-1.000000
12,18,1393,427,47,139,1,-1,-1.000000
12,19,1249,443,43,105,1,-1,-1.000000
12,20,1011,433,47,119,1,-1,-1.000000
12,22,983,455,37,81,1,-1,-1.000000
13,1,413,449,143,277,1,-1,-1.000000
13,2,579,443,97,269,1,-1,-1.000000
13,3,1425,413,177,393,1,-1,-1.000000
13,4,1531,419,137,359,1,-1,-1.000000
13,5,627,457,81,201,1,-1,-1.000000
13,10,475,451,105,267,1,-1,-1.000000
13,16,535,459,43,101,1,-1,-1.000000
13,18,1395,427,49,139,1,-1,-1.000000
13,19,1249,443,43,105,1,-1,-1.000000
13,20,1011,433,47,119,1,-1,-1.000000
13,22,985,455,37,81,1,-1,-1.000000
14,1,415,449,141,281,1,-1,-1.000000
14,2,579,443,97,269,1,-1,-1.000000
14,3,1431,413,179,393,1,-1,-1.000000
14,4,1539,419,139,361,1,-1,-1.000000
14,5,627,457,81,201,1,-1,-1.000000
14,10,475,451,105,267,1,-1,-1.000000
14,16,535,459,43,101,1,-1,-1.000000
14,18,1397,427,49,137,1,-1,-1.000000
14,19,1249,443,43,105,1,-1,-1.000000
14,20,1011,433,47,119,1,-1,-1.000000
14,22,985,455,37,81,1,-1,-1.000000
15,1,417,449,139,285,1,-1,-1.000000
15,2,579,441,97,271,1,-1,-1.000000
15,3,1437,413,181,395,1,-1,-1.000000
15,4,1547,419,143,361,1,-1,-1.000000
15,5,627,457,81,203,1,-1,-1.000000
15,10,475,449,105,269,1,-1,-1.000000
15,16,535,459,43,101,1,-1,-1.000000
15,18,1399,427,49,137,1,-1,-1.000000
15,19,1249,443,43,105,1,-1,-1.000000
15,20,1011,433,47,119,1,-1,-1.000000
15,22,987,455,37,81,1,-1,-1.000000
16,1,417,449,139,283,1,-1,-1.000000
16,2,581,441,95,271,1,-1,-1.000000
16,3,1443,413,183,397,1,-1,-1.000000
16,4,1557,419,145,363,1,-1,-1.000000
16,5,627,457,83,203,1,-1,-1.000000
16,10,475,449,105,269,1,-1,-1.000000
16,16,535,459,43,101,1,-1,-1.000000
16,18,1403,427,49,137,1,-1,-1.000000
16,19,1249,443,43,105,1,-1,-1.000000
16,20,1011,433,47,119,1,-1,-1.000000
16,22,987,455,37,81,1,-1,-1.000000
17,1,419,449,137,281,1,-1,-1.000000
17,2,581,441,97,271,1,-1,-1.000000
17,3,1451,413,185,397,1,-1,-1.000000
17,4,1565,417,147,367,1,-1,-1.000000
17,5,629,457,81,203,1,-1,-1.000000
17,10,477,449,103,271,1,-1,-1.000000
17,16,533,459,45,101,1,-1,-1.000000
17,18,1405,427,49,137,1,-1,-1.000000
17,19,1249,443,43,105,1,-1,-1.000000
17,20,1011,433,47,119,1,-1,-1.000000
17,22,989,455,37,81,1,-1,-1.000000
18,1,421,449,137,279,1,-1,-1.000000
18,2,583,441,95,271,1,-1,-1.000000
18,3,1457,413,187,399,1,-1,-1.000000
18,4,1573,417,151,367,1,-1,-1.000000
18,5,629,457,83,205,1,-1,-1.000000
18,10,477,449,103,271,1,-1,-1.000000
18,16,533,459,43,101,1,-1,-1.000000
18,18,1407,427,49,137,1,-1,-1.000000
18,19,1249,443,43,105,1,-1,-1.000000
18,20,1011,433,47,119,1,-1,-1.000000
18,22,989,455,37,81,1,-1,-1.000000
19,1,421,449,137,279,1,-1,-1.000000
19,2,583,441,97,271,1,-1,-1.000000
19,3,1463,413,189,399,1,-1,-1.000000
19,4,1581,417,155,369,1,-1,-1.000000
19,5,629,457,83,205,1,-1,-1.000000
19,10,477,449,105,271,1,-1,-1.000000
19,16,533,459,43,103,1,-1,-1.000000
19,18,1411,427,47,137,1,-1,-1.000000
19,19,1249,443,43,105,1,-1,-1.000000
19,20,1011,433,47,119,1,-1,-1.000000
19,22,989,455,39,81,1,-1,-1.000000
20,1,423,449,137,277,1,-1,-1.000000
20,2,585,441,95,271,1,-1,-1.000000
20,3,1469,413,191,401,1,-1,-1.000000
20,4,1589,417,157,371,1,-1,-1.000000
20,5,631,457,81,205,1,-1,-1.000000
20,10,477,449,105,271,1,-1,-1.000000
20,16,533,459,43,103,1,-1,-1.000000
20,18,1413,427,49,137,1,-1,-1.000000
20,19,1249,443,43,105,1,-1,-1.000000
20,20,1011,433,47,119,1,-1,-1.000000
20,22,991,455,37,81,1,-1,-1.000000
21,1,425,449,135,275,1,-1,-1.000000
21,2,585,441,95,271,1,-1,-1.000000
21,3,1477,413,193,403,1,-1,-1.000000
21,4,1599,417,159,373,1,-1,-1.000000
21,5,631,457,83,205,1,-1,-1.000000
21,10,477,449,105,271,1,-1,-1.000000
21,16,533,459,43,103,1,-1,-1.000000
21,18,1415,427,49,137,1,-1,-1.000000
21,19,1251,443,43,105,1,-1,-1.000000
21,20,1011,435,47,119,1,-1,-1.000000
21,22,991,455,39,81,1,-1,-1.000000
22,1,425,449,135,275,1,-1,-1.000000
22,2,587,441,95,271,1,-1,-1.000000
22,3,1487,411,193,407,1,-1,-1.000000
22,4,1607,415,163,375,1,-1,-1.000000
22,5,631,457,83,207,1,-1,-1.000000
22,10,477,449,105,273,1,-1,-1.000000
22,16,531,459,45,103,1,-1,-1.000000
22,18,1417,427,49,137,1,-1,-1.000000
22,19,1251,443,43,105,1,-1,-1.000000
22,20,1009,435,47,119,1,-1,-1.000000
22,22,993,455,37,81,1,-1,-1.000000
23,1,427,449,135,273,1,-1,-1.000000
23,2,587,441,95,271,1,-1,-1.000000
23,3,1497,409,193,411,1,-1,-1.000000
23,4,1615,415,165,377,1,-1,-1.000000
23,5,631,457,83,207,1,-1,-1.000000
23,10,477,449,105,273,1,-1,-1.000000
23,16,531,459,45,103,1,-1,-1.000000
23,18,1421,427,47,137,1,-1,-1.000000
23,19,1251,443,43,105,1,-1,-1.000000
23,20,1009,435,47,119,1,-1,-1.000000
23,22,993,455,37,81,1,-1,-1.000000
24,1,429,449,133,271,1,-1,-1.000000
24,2,589,439,95,275,1,-1,-1.000000
24,3,1507,407,193,417,1,-1,-1.000000
24,4,1623,415,169,379,1,-1,-1.000000
24,5,633,457,83,207,1,-1,-1.000000
24,10,477,449,105,273,1,-1,-1.000000
24,16,531,459,43,103,1,-1,-1.000000
24,18,1423,427,49,137,1,-1,-1.000000
24,19,1251,443,43,105,1,-1,-1.000000
24,20,1009,435,47,119,1,-1,-1.000000
24,22,995,455,37,81,1,-1,-1.000000
25,1,431,449,133,271,1,-1,-1.000000
25,2,589,439,95,275,1,-1,-1.000000
25,3,1517,405,193,421,1,-1,-1.000000
25,4,1631,415,173,379,1,-1,-1.000000
25,5,633,457,83,209,1,-1,-1.000000
25,10,479,449,105,273,1,-1,-1.000000
25,16,531,459,43,103,1,-1,-1.000000
25,18,1425,427,49,137,1,-1,-1.000000
25,19,1251,443,43,105,1,-1,-1.000000
25,20,1009,435,47,119,1,-1,-1.000000
25,22,995,455,37,81,1,-1,-1.000000
26,1,431,449,135,273,1,-1,-1.000000
26,2,591,439,95,275,1,-1,-1.000000
26,3,1527,405,195,423,1,-1,-1.000000
26,4,1641,415,173,381,1,-1,-1.000000
26,5,633,457,83,209,1,-1,-1.000000
26,10,479,449,105,273,1,-1,-1.000000
26,16,531,459,43,103,1,-1,-1.000000
26,18,1429,427,47,135,1,-1,-1.000000
26,19,1251,443,43,105,1,-1,-1.000000
26,20,1009,435,47,119,1,-1,-1.000000
26,22,997,455,37,81,1,-1,-1.000000
27,1,433,449,135,275,1,-1,-1.000000
27,2,591,439,95,275,1,-1,-1.000000
27,3,1537,403,195,429,1,-1,-1.000000
27,4,1649,413,177,385,1,-1,-1.000000
27,5,633,457,85,209,1,-1,-1.000000
27,10,479,449,105,273,1,-1,-1.000000
27,16,531,459,43,103,1,-1,-1.000000
27,18,1431,427,47,135,1,-1,-1.000000
27,19,1251,443,43,105,1,-1,-1.000000
27,20,1009,435,47,119,1,-1,-1.000000
27,22,997,455,37,81,1,-1,-1.000000
28,1,433,449,139,277,1,-1,-1.000000
28,2,593,439,93,275,1,-1,-1.000000
28,3,1547,401,195,433,1,-1,-1.000000
28,4,1657,413,181,385,1,-1,-1.000000
28,5,635,457,83,209,1,-1,-1.000000
28,10,479,449,105,275,1,-1,-1.000000
28,16,529,459,45,105,1,-1,-1.000000
28,18,1433,427,49,135,1,-1,-1.000000
28,19,1251,443,43,105,1,-1,-1.000000
28,20,1009,435,47,119,1,-1,-1.000000
28,22,997,455,39,81,1,-1,-1.000000
29,1,435,449,139,279,1,-1,-1.000000
29,2,593,439,95,275,1,-1,-1.000000
29,3,1557,399,195,437,1,-1,-1.000000
29,4,1665,413,183,387,1,-1,-1.000000
29,5,635,457,83,211,1,-1,-1.000000
29,10,479,447,105,277,1,-1,-1.000000
29,16,529,459,43,105,1,-1,-1.000000
29,18,1435,427,49,135,1,-1,-1.000000
29,19,1251,443,43,105,1,-1,-1.000000
29,20,1009,435,47,119,1,-1,-1.000000
29,22,999,455,37,81,1,-1,-1.000000
30,1,435,449,141,281,1,-1,-1.000000
30,2,595,439,93,275,1,-1,-1.000000
30,3,1567,397,195,443,1,-1,-1.000000
30,4,1673,413,187,389,1,-1,-1.000000
30,5,635,457,85,211,1,-1,-1.000000
30,10,479,447,107,277,1,-1,-1.000000
30,16,529,459,43,105,1,-1,-1.000000
30,18,1439,427,47,135,1,-1,-1.000000
30,19,1251,443,43,105,1,-1,-1.000000
30,20,1009,435,47,119,1,-1,-1.000000
30,22,999,455,39,81,1,-1,-1.000000
31,1,437,449,143,283,1,-1,-1.000000
31,2,595,439,95,275,1,-1,-1.000000
31,3,1579,397,195,445,1,-1,-1.000000
31,4,1683,413,189,391,1,-1,-1.000000
31,5,635,457,85,211,1,-1,-1.000000
31,10,479,447,107,277,1,-1,-1.000000
31,16,529,459,43,105,1,-1,-1.000000
31,18,1441,427,49,135,1,-1,-1.000000
31,19,1251,443,43,105,1,-1,-1.000000
31,20,1009,437,47,119,1,-1,-1.000000
31,22,1001,455,37,81,1,-1,-1.000000
32,1,437,449,145,285,1,-1,-1.000000
32,2,597,439,93,275,1,-1,-1.000000
32,3,1589,395,195,449,1,-1,-1.000000
32,4,1693,411,183,393,1,-1,-1.000000
32,5,637,457,83,213,1,-1,-1.000000
32,10,479,447,107,277,1,-1,-1.000000
32,16,529,459,43,105,1,-1,-1.000000
32,18,1443,427,49,135,1,-1,-1.000000
32,19,1251,443,43,105,1,-1,-1.000000
32,20,1007,437,47,119,1,-1,-1.000000
32,22,1001,455,39,81,1,-1,-1.000000
33,1,439,449,147,289,1,-1,-1.000000
33,2,597,439,95,277,1,-1,-1.000000
33,3,1599,393,195,455,1,-1,-1.000000
33,4,1705,411,175,395,1,-1,-1.000000
33,5,637,457,85,213,1,-1,-1.000000
33,10,481,447,105,279,1,-1,-1.000000
33,16,527,459,45,105,1,-1,-1.000000
33,18,1447,427,47,135,1,-1,-1.000000
33,19,1251,443,43,105,1,-1,-1.000000
33,20,1007,437,47,119,1,-1,-1.000000
33,22,1003,455,37,81,1,-1,-1.000000
34,1,439,449,145,291,1,-1,-1.000000
34,2,599,437,93,279,1,-1,-1.000000
34,3,1609,391,195,459,1,-1,-1.000000
34,4,1717,411,167,397,1,-1,-1.000000
34,5,637,457,85,213,1,-1,-1.000000
34,10,481,447,105,279,1,-1,-1.000000
34,16,527,459,45,105,1,-1,-1.000000
34,18,1449,427,47,135,1,-1,-1.000000
34,19,1251,443,43,105,1,-1,-1.000000
34,20,1007,437,47,119,1,-1,-1.000000
34,22,1003,455,37,81,1,-1,-1.000000
35,1,439,449,145,293,1,-1,-1.000000
35,2,599,437,93,279,1,-1,-1.000000
35,3,1619,389,195,463,1,-1,-1.000000
35,4,1729,409,161,399,1,-1,-1.000000
35,5,639,457,85,215,1,-1,-1.000000
35,10,481,447,105,279,1,-1,-1.000000
35,16,527,459,43,105,1,-1,-1.000000
35,18,1451,427,49,135,1,-1,-1.000000
35,19,1251,443,43,105,1,-1,-1.000000
35,20,1007,437,47,119,1,-1,-1.000000
35,22,1005,455,37,81,1,-1,-1.000000
36,1,439,449,143,295,1,-1,-1.000000
36,2,601,437,93,279,1,-1,-1.000000
36,3,1629,389,197,467,1,-1,-1.000000
36,4,1741,409,153,401,1,-1,-1.000000
36,5,639,455,85,217,1,-1,-1.000000
36,10,481,447,107,279,1,-1,-1.000000
36,16,527,459,43,105,1,-1,-1.000000
36,18,1453,427,49,135,1,-1,-1.000000
36,19,1251,443,43,105,1,-1,-1.000000
36,20,1007,437,47,119,1,-1,-1.000000
36,22,1005,455,37,81,1,-1,-1.000000
37,1,439,449,143,297,1,-1,-1.000000
37,2,601,437,93,279,1,-1,-1.000000
37,3,1639,387,197,471,1,-1,-1.000000
37,4,1751,409,147,403,1,-1,-1.000000
37,5,641,455,85,217,1,-1,-1.000000
37,10,481,447,107,279,1,-1,-1.000000
37,16,527,459,43,107,1,-1,-1.000000
37,18,1457,427,47,135,1,-1,-1.000000
37,19,1251,443,43,105,1,-1,-1.000000
37,20,1007,437,47,119,1,-1,-1.000000
37,22,1005,455,39,81,1,-1,-1.000000
38,1,439,449,141,299,1,-1,-1.000000
38,2,603,437,93,279,1,-1,-1.000000
38,3,1649,385,197,475,1,-1,-1.000000
38,4,1763,407,141,405,1,-1,-1.000000
38,5,641,455,85,217,1,-1,-1.000000
38,10,481,447,107,281,1,-1,-1.000000
38,16,525,459,45,107,1,-1,-1.000000
38,18,1459,427,47,133,1,-1,-1.000000
38,19,1251,443,43,105,1,-1,-1.000000
38,20,1007,437,47,119,1,-1,-1.000000
38,22,1007,455,37,81,1,-1,-1.000000
39,1,441,449,139,301,1,-1,-1.000000
39,2,603,437,93,279,1,-1,-1.000000
39,3,1659,383,197,481,1,-1,-1.000000
39,4,1775,407,133,407,1,-1,-1.000000
39,5,643,455,85,217,1,-1,-1.000000
39,10,481,447,107,281,1,-1,-1.000000
39,16,525,459,45,107,1,-1,-1.000000
39,18,1461,427,49,133,1,-1,-1.000000
39,19,1251,443,43,105,1,-1,-1.000000
39,20,1007,437,47,119,1,-1,-1.000000
39,22,1007,455,39,81,1,-1,-1.000000
40,1,439,449,141,301,1,-1,-1.000000
40,2,605,437,91,279,1,-1,-1.000000
40,3,1669,381,197,485,1,-1,-1.000000
40,4,1787,407,125,409,1,-1,-1.000000
40,5,643,455,87,217,1,-1,-1.000000
40,10,481,447,107,281,1,-1,-1.000000
40,16,525,459,43,107,1,-1,-1.000000
40,18,1465,427,47,133,1,-1,-1.000000
40,19,1251,443,43,105,1,-1,-1.000000
40,20,1007,437,47,119,1,-1,-1.000000
40,22,1009,455,37,81,1,-1,-1.000000
41,1,439,449,141,303,1,-1,-1.000000
41,2,605,437,93,279,1,-1,-1.000000
41,3,1681,381,197,489,1,-1,-1.000000
41,5,645,455,85,217,1,-1,-1.000000
41,10,483,447,105,281,1,-1,-1.000000
41,16,525,459,43,107,1,-1,-1.000000
41,18,1467,427,47,133,1,-1,-1.000000
41,19,1253,443,43,105,1,-1,-1.000000
41,20,1007,439,47,119,1,-1,-1.000000
41,22,1009,455,39,81,1,-1,-1.000000
42,1,439,449,141,303,1,-1,-1.000000
42,2,607,437,91,279,1,-1,-1.000000
42,3,1695,379,187,491,1,-1,-1.000000
42,5,647,455,85,217,1,-1,-1.000000
42,10,483,447,107,281,1,-1,-1.000000
42,16,525,459,43,107,1,-1,-1.000000
42,18,1469,427,47,133,1,-1,-1.000000
42,19,1253,443,43,105,1,-1,-1.000000
42,20,1005,439,47,119,1,-1,-1.000000
42,22,1011,455,37,81,1,-1,-1.000000
43,1,437,449,143,305,1,-1,-1.000000
43,2,607,435,93,283,1,-1,-1.000000
43,3,1709,379,177,493,1,-1,-1.000000
43,5,647,455,87,217,1,-1,-1.000000
43,10,483,445,107,285,1,-1,-1.000000
43,16,523,459,45,107,1,-1,-1.000000
43,18,1471,427,49,133,1,-1,-1.000000
43,19,1253,443,43,105,1,-1,-1.000000
43,20,1005,439,47,119,1,-1,-1.000000
43,22,1011,455,39,81,1,-1,-1.000000
44,1,437,449,143,305,1,-1,-1.000000
44,2,609,435,91,283,1,-1,-1.000000
44,3,1723,379,167,495,1,-1,-1.000000
44,5,649,455,85,217,1,-1,-1.000000
44,10,483,445,107,285,1,-1,-1.000000
44,16,523,459,45,107,1,-1,-1.000000
44,18,1475,427,47,133,1,-1,-1.000000
44,19,1253,443,43,105,1,-1,-1.000000
44,20,1005,439,47,119,1,-1,-1.000000
44,22,1013,455,37,81,1,-1,-1.000000
45,1,437,449,143,307,1,-1,-1.000000
45,2,609,435,93,283,1,-1,-1.000000
45,3,1737,379,157,495,1,-1,-1.000000
45,5,649,455,87,217,1,-1,-1.000000
45,10,483,445,107,285,1,-1,-1.000000
45,16,523,459,45,107,1,-1,-1.000000
45,18,1477,427,47,133,1,-1,-1.000000
45,19,1253,443,43,105,1,-1,-1.000000
45,20,1005,439,47,119,1,-1,-1.000000
45,22,1013,453,37,83,1,-1,-1.000000
46,1,435,449,145,307,1,-1,-1.000000
46,2,611,435,91,283,1,-1,-1.000000
46,3,1751,379,147,497,1,-1,-1.000000
46,5,651,455,85,217,1,-1,-1.000000
46,10,483,445,107,285,1,-1,-1.000000
46,16,523,459,43,109,1,-1,-1.000000
46,18,1479,427,49,133,1,-1,-1.000000
46,19,1253,443,43,105,1,-1,-1.000000
46,20,1005,439,47,119,1,-1,-1.000000
46,22,1013,453,39,83,1,-1,-1.000000
47,1,435,449,145,309,1,-1,-1.000000
47,2,611,435,91,283,1,-1,-1.000000
47,3,1765,379,137,499,1,-1,-1.000000
47,5,651,455,87,219,1,-1,-1.000000
47,10,483,445,107,285,1,-1,-1.000000
47,16,523,459,43,109,1,-1,-1.000000
47,18,1483,427,47,133,1,-1,-1.000000
47,19,1253,443,43,105,1,-1,-1.000000
47,20,1005,439,47,119,1,-1,-1.000000
47,22,1015,453,37,83,1,-1,-1.000000
48,1,435,449,145,309,1,-1,-1.000000
48,2,613,435,91,283,1,-1,-1.000000
48,3,1779,379,127,499,1,-1,-1.000000
48,5,653,455,87,219,1,-1,-1.000000
48,10,483,445,109,285,1,-1,-1.000000
48,16,523,459,43,109,1,-1,-1.000000
48,18,1485,427,47,133,1,-1,-1.000000
48,19,1253,443,43,105,1,-1,-1.000000
48,20,1005,439,47,119,1,-1,-1.000000
48,22,1015,453,39,83,1,-1,-1.000000
49,1,435,451,147,309,1,-1,-1.000000
49,2,613,435,91,283,1,-1,-1.000000
49,3,1793,379,117,501,1,-1,-1.000000
49,5,655,455,85,219,1,-1,-1.000000
49,10,485,445,107,287,1,-1,-1.000000
49,16,521,459,45,109,1,-1,-1.000000
49,18,1487,427,47,133,1,-1,-1.000000
49,19,1253,443,43,105,1,-1,-1.000000
49,20,1005,439,47,119,1,-1,-1.000000
49,22,1017,453,37,83,1,-1,-1.000000
50,1,435,449,149,311,1,-1,-1.000000
50,2,615,435,91,283,1,-1,-1.000000
50,3,1807,379,107,503,1,-1,-1.000000
50,5,655,455,87,219,1,-1,-1.000000
50,10,485,445,107,287,1,-1,-1.000000
50,16,521,459,45,109,1,-1,-1.000000
50,18,1489,427,49,131,1,-1,-1.000000
50,19,1253,443,43,105,1,-1,-1.000000
50,20,1005,439,47,119,1,-1,-1.000000
50,22,1017,453,39,83,1,-1,-1.000000
51,1,435,449,151,311,1,-1,-1.000000
51,2,615,435,91,283,1,-1,-1.000000
51,5,657,455,87,219,1,-1,-1.000000
51,10,485,445,107,287,1,-1,-1.000000
51,16,521,459,45,109,1,-1,-1.000000
51,18,1493,427,47,131,1,-1,-1.000000
51,19,1253,443,43,105,1,-1,-1.000000
51,20,1005,441,47,119,1,-1,-1.000000
51,22,1019,453,37,83,1,-1,-1.000000
52,1,435,449,153,311,1,-1,-1.000000
52,2,617,435,91,285,1,-1,-1.000000
52,5,657,455,87,219,1,-1,-1.000000
52,10,485,445,107,287,1,-1,-1.000000
52,16,521,459,43,109,1,-1,-1.000000
52,18,1495,427,47,131,1,-1,-1.000000
52,19,1253,443,43,105,1,-1,-1.000000
52,20,1005,441,45,117,1,-1,-1.000000
52,22,1019,453,39,83,1,-1,-1.000000
53,1,435,449,155,311,1,-1,-1.000000
53,2,615,435,93,285,1,-1,-1.000000
53,5,659,453,87,221,1,-1,-1.000000
53,10,485,445,107,287,1,-1,-1.000000
53,16,521,459,43,109,1,-1,-1.000000
53,18,1497,427,47,131,1,-1,-1.000000
53,19,1253,443,43,105,1,-1,-1.000000
53,20,1005,441,45,117,1,-1,-1.000000
53,22,1019,453,39,83,1,-1,-1.000000
54,1,435,449,157,311,1,-1,-1.000000
54,2,615,435,93,285,1,-1,-1.000000
54,5,659,453,87,221,1,-1,-1.000000
54,10,485,445,109,289,1,-1,-1.000000
54,16,519,459,45,109,1,-1,-1.000000
54,18,1501,427,47,131,1,-1,-1.000000
54,19,1253,443,43,105,1,-1,-1.000000
54,20,1005,441,45,115,1,-1,-1.000000
54,22,1021,453,39,83,1,-1,-1.000000
55,1,435,449,159,311,1,-1,-1.000000
55,2,615,435,93,285,1,-1,-1.000000
55,5,661,453,87,221,1,-1,-1.000000
55,10,485,445,109,289,1,-1,-1.000000
55,16,519,459,45,111,1,-1,-1.000000
55,18,1503,427,47,131,1,-1,-1.000000
55,19,1253,443,43,105,1,-1,-1.000000
55,20,1005,441,45,115,1,-1,-1.000000
55,22,1021,453,39,83,1,-1,-1.000000
56,1,435,449,161,311,1,-1,-1.000000
56,2,613,435,95,287,1,-1,-1.000000
56,5,663,453,87,221,1,-1,-1.000000
56,10,487,445,107,289,1,-1,-1.000000
56,16,519,459,45,111,1,-1,-1.000000
56,18,1505,427,47,131,1,-1,-1.000000
56,19,1253,443,43,105,1,-1,-1.000000
56,20,1005,441,45,113,1,-1,-1.000000
56,22,1023,453,37,83,1,-1,-1.000000
57,1,435,449,163,311,1,-1,-1.000000
57,2,613,435,95,287,1,-1,-1.000000
