18,-1,165.0,85.0,68.0,154.4,55.678001
18,-1,-20.0,98.0,104.0,236.0,45.610001
18,-1,538.0,88.0,80.0,181.5,43.139000
18,-1,433.0,104.0,94.5,214.6,26.521999
18,-1,585.0,106.0,56.9,129.1,17.697001
19,-1,380.0,82.0,104.0,236.0,106.839996
19,-1,492.0,82.0,104.0,236.0,80.485001
19,-1,250.0,108.0,86.7,196.7,73.978996
19,-1,165.0,85.0,68.0,154.4,48.984001
19,-1,-18.0,104.0,94.5,214.6,35.198002
19,-1,433.0,104.0,94.5,214.6,32.523998
19,-1,585.0,106.0,56.9,129.1,22.697001
20,-1,380.0,82.0,104.0,236.0,103.650002
20,-1,492.0,82.0,104.0,236.0,88.642998
20,-1,244.0,104.0,94.5,214.6,79.226997
20,-1,174.0,97.0,52.0,118.0,50.556999
20,-1,-17.0,122.0,86.7,196.7,27.458000
20,-1,412.0,98.0,104.0,236.0,24.287001
20,-1,585.0,106.0,56.9,129.1,21.209999
20,-1,177.0,161.0,40.0,90.8,6.717000
20,-1,366.0,186.0,80.0,181.5,3.727000
21,-1,396.0,82.0,104.0,236.0,102.620003
21,-1,492.0,82.0,104.0,236.0,91.962997
21,-1,260.0,104.0,74.3,168.6,73.828003
21,-1,174.0,97.0,52.0,118.0,49.240002
21,-1,283.0,127.0,74.3,168.6,42.911999
21,-1,-17.0,122.0,86.7,196.7,21.306000
21,-1,428.0,98.0,104.0,236.0,14.892000
22,-1,396.0,82.0,104.0,236.0,111.089996
22,-1,492.0,82.0,104.0,236.0,107.339996
22,-1,258.0,89.0,94.5,214.6,81.778999
22,-1,165.0,85.0,68.0,154.4,48.997002
22,-1,576.0,106.0,56.9,129.1,20.931999
22,-1,-9.0,171.0,47.9,108.7,10.314000
23,-1,492.0,82.0,104.0,236.0,105.910004
23,-1,396.0,82.0,104.0,236.0,97.288002
23,-1,258.0,89.0,94.5,214.6,76.856003
23,-1,165.0,85.0,68.0,154.4,50.308998
23,-1,428.0,98.0,104.0,236.0,28.718000
23,-1,574.0,113.0,52.0,118.0,22.975000
23,-1,608.0,114.0,28.3,64.3,2.819400
24,-1,412.0,82.0,104.0,236.0,113.029999
24,-1,505.0,89.0,94.5,214.6,95.098999
24,-1,263.0,108.0,86.7,196.7,73.227997
24,-1,165.0,85.0,68.0,154.4,46.938000
24,-1,535.0,104.0,94.5,214.6,28.896999
24,-1,290.0,95.0,86.7,196.7,20.566999
24,-1,11.0,265.0,26.0,59.0,6.944600
25,-1,412.0,82.0,104.0,236.0,117.529999
25,-1,505.0,89.0,94.5,214.6,109.040001
25,-1,273.0,89.0,94.5,214.6,68.799004
25,-1,165.0,85.0,68.0,154.4,48.459999
25,-1,582.0,121.0,52.0,118.0,31.677000
25,-1,325.0,98.0,125.5,284.9,12.431000
26,-1,412.0,82.0,104.0,236.0,119.510002
26,-1,505.0,89.0,94.5,214.6,96.917999
26,-1,273.0,89.0,94.5,214.6,69.530998
26,-1,165.0,85.0,68.0,154.4,45.625000
26,-1,535.0,104.0,94.5,214.6,24.996000
27,-1,412.0,82.0,104.0,236.0,118.099998
27,-1,508.0,82.0,104.0,236.0,105.099998
27,-1,277.0,108.0,86.7,196.7,78.530998
27,-1,165.0,85.0,68.0,154.4,40.960999
27,-1,325.0,98.0,125.5,284.9,11.577000
27,-1,607.0,121.0,26.0,59.0,6.829600
28,-1,412.0,82.0,104.0,236.0,103.250000
28,-1,508.0,82.0,104.0,236.0,99.634003
28,-1,287.0,89.0,94.5,214.6,86.819000
28,-1,165.0,85.0,68.0,154.4,34.331001
28,-1,463.0,71.0,112.0,254.2,20.122000
28,-1,258.0,104.0,94.5,214.6,10.853000
29,-1,412.0,82.0,104.0,236.0,112.750000
29,-1,508.0,82.0,104.0,236.0,87.068001
29,-1,290.0,108.0,86.7,196.7,86.628998
29,-1,165.0,85.0,68.0,154.4,38.875000
29,-1,477.0,95.0,86.7,196.7,14.001000
30,-1,412.0,82.0,104.0,236.0,103.379997
30,-1,287.0,89.0,94.5,214.6,77.470001
30,-1,508.0,82.0,104.0,236.0,74.903000
30,-1,444.0,66.0,104.0,236.0,46.444000
30,-1,165.0,95.0,68.0,154.4,42.662998
31,-1,433.0,89.0,94.5,214.6,104.300003
31,-1,306.0,104.0,74.3,168.6,73.279999
31,-1,508.0,82.0,104.0,236.0,67.046997
31,-1,165.0,95.0,68.0,154.4,40.040001
31,-1,404.0,104.0,94.5,214.6,30.160000
31,-1,599.0,185.0,26.0,59.0,25.639999
32,-1,433.0,89.0,94.5,214.6,98.120003
32,-1,303.0,108.0,86.7,196.7,94.848999
32,-1,524.0,82.0,104.0,236.0,73.139999
32,-1,157.0,75.0,80.0,181.5,37.532001
32,-1,476.0,89.0,94.5,214.6,17.148001
33,-1,303.0,108.0,86.7,196.7,99.067001
33,-1,428.0,82.0,104.0,236.0,95.148003
33,-1,524.0,82.0,104.0,236.0,79.810997
33,-1,165.0,85.0,68.0,154.4,37.681999
33,-1,460.0,66.0,104.0,236.0,20.813000
34,-1,428.0,82.0,104.0,236.0,107.760002
34,-1,317.0,127.0,74.3,168.6,90.240997
34,-1,524.0,82.0,104.0,236.0,84.317001
34,-1,165.0,95.0,68.0,154.4,41.023998
34,-1,460.0,66.0,104.0,236.0,29.216999
34,-1,300.0,193.0,47.9,108.7,10.751000
35,-1,444.0,82.0,104.0,236.0,116.500000
35,-1,317.0,112.0,80.0,181.5,103.080002
35,-1,535.0,89.0,94.5,214.6,79.938004
35,-1,165.0,95.0,68.0,154.4,41.789001
35,-1,412.0,66.0,104.0,236.0,24.253000
36,-1,447.0,89.0,94.5,214.6,119.059998
36,-1,317.0,108.0,86.7,196.7,96.378998
36,-1,535.0,89.0,94.5,214.6,68.891998
36,-1,418.0,104.0,94.5,214.6,42.515999
36,-1,165.0,95.0,68.0,154.4,35.761002
36,-1,476.0,104.0,94.5,214.6,20.910999
37,-1,447.0,89.0,94.5,214.6,122.110001
37,-1,317.0,108.0,86.7,196.7,96.178001
37,-1,535.0,89.0,94.5,214.6,64.704002
37,-1,174.0,97.0,52.0,118.0,38.660999
37,-1,305.0,186.0,80.0,181.5,17.837999
37,-1,343.0,122.0,86.7,196.7,17.827999
37,-1,182.0,149.0,47.9,108.7,13.354000
37,-1,564.0,104.0,94.5,214.6,7.550500
38,-1,447.0,89.0,94.5,214.6,112.589996
38,-1,329.0,112.0,80.0,181.5,89.266998
38,-1,535.0,89.0,94.5,214.6,67.867996
38,-1,157.0,75.0,80.0,181.5,36.848999
38,-1,476.0,104.0,94.5,214.6,18.462999
39,-1,447.0,89.0,94.5,214.6,102.309998
39,-1,329.0,100.0,80.0,181.5,87.482002
39,-1,540.0,82.0,104.0,236.0,57.743999
39,-1,157.0,75.0,80.0,181.5,35.389000
39,-1,476.0,104.0,94.5,214.6,14.072000
39,-1,418.0,104.0,94.5,214.6,6.490400
40,-1,447.0,89.0,94.5,214.6,100.839996
40,-1,330.0,95.0,86.7,196.7,93.401001
40,-1,549.0,89.0,94.5,214.6,65.725998
40,-1,157.0,75.0,80.0,181.5,34.867001
40,-1,418.0,104.0,94.5,214.6,17.309000
40,-1,476.0,104.0,94.5,214.6,16.167000
41,-1,342.0,100.0,80.0,181.5,95.274002
41,-1,462.0,89.0,94.5,214.6,91.446999
41,-1,549.0,89.0,94.5,214.6,58.006001
41,-1,433.0,104.0,94.5,214.6,47.858002
41,-1,157.0,75.0,80.0,181.5,32.353001
41,-1,366.0,112.0,80.0,181.5,14.141000
41,-1,317.0,112.0,80.0,181.5,11.960000
42,-1,343.0,95.0,86.7,196.7,96.330002
42,-1,466.0,93.0,74.3,168.6,74.987000
42,-1,549.0,89.0,94.5,214.6,70.250000
42,-1,157.0,75.0,80.0,181.5,37.848000
42,-1,443.0,171.0,28.3,64.3,26.927000
42,-1,477.0,139.0,74.3,168.6,13.568000
42,-1,436.0,109.0,43.9,99.5,9.702900
42,-1,520.0,104.0,94.5,214.6,7.649400
43,-1,343.0,95.0,86.7,196.7,90.660004
43,-1,463.0,95.0,86.7,196.7,88.024002
43,-1,540.0,82.0,104.0,236.0,64.617996
43,-1,443.0,177.0,26.0,59.0,43.629002
43,-1,174.0,97.0,52.0,118.0,32.969002
43,-1,182.0,149.0,47.9,108.7,16.562000
43,-1,490.0,108.0,86.7,196.7,15.538000
44,-1,462.0,89.0,94.5,214.6,101.830002
44,-1,343.0,95.0,86.7,196.7,78.748001
44,-1,549.0,89.0,94.5,214.6,61.543999
44,-1,433.0,75.0,94.5,214.6,41.722000
44,-1,157.0,75.0,80.0,181.5,36.771999
44,-1,517.0,108.0,86.7,196.7,27.857000
44,-1,370.0,108.0,86.7,196.7,8.548000
45,-1,462.0,89.0,94.5,214.6,104.699997
45,-1,343.0,95.0,86.7,196.7,82.261002
45,-1,557.0,108.0,86.7,196.7,62.655998
45,-1,491.0,104.0,94.5,214.6,41.122002
45,-1,433.0,75.0,94.5,214.6,40.311001
45,-1,157.0,75.0,80.0,181.5,31.730000
45,-1,378.0,112.0,80.0,181.5,22.740999
46,-1,462.0,89.0,94.5,214.6,97.148003
46,-1,357.0,95.0,86.7,196.7,89.081001
46,-1,557.0,108.0,86.7,196.7,49.833000
46,-1,440.0,167.0,30.8,70.0,48.396999
46,-1,157.0,75.0,80.0,181.5,36.319000
46,-1,503.0,108.0,86.7,196.7,36.200001
47,-1,357.0,95.0,86.7,196.7,95.402000
47,-1,476.0,89.0,94.5,214.6,84.919998
47,-1,564.0,104.0,94.5,214.6,44.965000
47,-1,428.0,66.0,104.0,236.0,43.874001
47,-1,157.0,75.0,80.0,181.5,36.830002
47,-1,383.0,108.0,86.7,196.7,23.665001
47,-1,530.0,108.0,86.7,196.7,22.370001
47,-1,345.0,162.0,94.5,214.6,15.146000
48,-1,370.0,95.0,86.7,196.7,94.499001
48,-1,476.0,89.0,94.5,214.6,93.226997
48,-1,433.0,89.0,94.5,214.6,52.286999
48,-1,556.0,82.0,104.0,236.0,37.870998
48,-1,505.0,104.0,94.5,214.6,34.384998
48,-1,343.0,108.0,86.7,196.7,32.686001
48,-1,157.0,75.0,80.0,181.5,29.913000
49,-1,370.0,95.0,86.7,196.7,101.349998
49,-1,476.0,89.0,94.5,214.6,100.239998
49,-1,433.0,89.0,94.5,214.6,49.132000
49,-1,174.0,97.0,52.0,118.0,34.616001
49,-1,505.0,104.0,94.5,214.6,29.760000
49,-1,570.0,108.0,86.7,196.7,20.103001
49,-1,171.0,189.0,26.0,59.0,18.308001
49,-1,357.0,175.0,86.7,196.7,17.221001
49,-1,191.0,189.0,26.0,59.0,14.310000
50,-1,476.0,89.0,94.5,214.6,110.330002
50,-1,370.0,95.0,86.7,196.7,99.373001
50,-1,428.0,100.0,80.0,181.5,58.985001
50,-1,505.0,104.0,94.5,214.6,39.450001
50,-1,165.0,85.0,68.0,154.4,31.204000
50,-1,564.0,89.0,94.5,214.6,25.091000
50,-1,357.0,175.0,86.7,196.7,18.410999
51,-1,491.0,89.0,94.5,214.6,110.739998
51,-1,383.0,95.0,86.7,196.7,94.358002
51,-1,428.0,100.0,80.0,181.5,83.587997
51,-1,535.0,89.0,94.5,214.6,30.983000
51,-1,174.0,97.0,52.0,118.0,28.902000
51,-1,462.0,104.0,94.5,214.6,26.832001
51,-1,191.0,193.0,26.0,59.0,9.457900
51,-1,360.0,162.0,94.5,214.6,6.245700
52,-1,491.0,89.0,94.5,214.6,115.339996
52,-1,383.0,95.0,86.7,196.7,95.803001
52,-1,431.0,93.0,74.3,168.6,83.309998
52,-1,157.0,75.0,80.0,181.5,29.365000
52,-1,564.0,89.0,94.5,214.6,24.875000
52,-1,462.0,104.0,94.5,214.6,19.704000
52,-1,520.0,75.0,94.5,214.6,6.339500
53,-1,505.0,89.0,94.5,214.6,101.129997
53,-1,383.0,95.0,86.7,196.7,92.144997
53,-1,410.0,82.0,86.7,196.7,71.084000
53,-1,437.0,95.0,86.7,196.7,40.084000
53,-1,476.0,104.0,94.5,214.6,36.561001
53,-1,174.0,97.0,52.0,118.0,33.499001
53,-1,187.0,156.0,43.9,99.5,13.546000
53,-1,564.0,89.0,94.5,214.6,11.638000
54,-1,505.0,89.0,94.5,214.6,101.699997
54,-1,383.0,95.0,86.7,196.7,95.852997
54,-1,410.0,82.0,86.7,196.7,62.959000
54,-1,437.0,95.0,86.7,196.7,34.506001
54,-1,174.0,97.0,52.0,118.0,28.403000
54,-1,185.0,164.0,36.8,83.4,9.793400
55,-1,505.0,89.0,94.5,214.6,110.099998
55,-1,397.0,95.0,86.7,196.7,93.762001
55,-1,157.0,75.0,80.0,181.5,32.854000
55,-1,440.0,100.0,80.0,181.5,15.947000
56,-1,505.0,89.0,94.5,214.6,105.940002
56,-1,397.0,95.0,86.7,196.7,98.190002
56,-1,157.0,75.0,80.0,181.5,35.985001
56,-1,423.0,108.0,86.7,196.7,26.014000
57,-1,505.0,75.0,94.5,214.6,106.889999
57,-1,397.0,95.0,86.7,196.7,102.250000
57,-1,157.0,75.0,80.0,181.5,34.633999
57,-1,535.0,89.0,94.5,214.6,29.471001
57,-1,423.0,108.0,86.7,196.7,12.923000
58,-1,397.0,95.0,86.7,196.7,111.930000
58,-1,505.0,89.0,94.5,214.6,104.559998
58,-1,157.0,75.0,80.0,181.5,32.498001
58,-1,423.0,82.0,86.7,196.7,27.819000
58,-1,583.0,99.0,40.0,90.8,13.183000
59,-1,517.0,95.0,86.7,196.7,108.730003
59,-1,397.0,95.0,86.7,196.7,107.730003
59,-1,157.0,75.0,80.0,181.5,34.037998
59,-1,423.0,82.0,86.7,196.7,26.806000
59,-1,549.0,89.0,94.5,214.6,19.603001
60,-1,397.0,95.0,86.7,196.7,122.370003
60,-1,520.0,89.0,94.5,214.6,105.070000
60,-1,423.0,108.0,86.7,196.7,45.675999
60,-1,174.0,97.0,52.0,118.0,39.755001
60,-1,191.0,189.0,26.0,59.0,12.739000
61,-1,409.0,104.0,74.3,168.6,112.500000
61,-1,520.0,89.0,94.5,214.6,92.906998
61,-1,431.0,116.0,74.3,168.6,55.119999
61,-1,157.0,75.0,80.0,181.5,34.532001
61,-1,386.0,127.0,68.0,154.4,20.018000
62,-1,420.0,116.0,74.3,168.6,101.339996
62,-1,530.0,95.0,86.7,196.7,93.439003
62,-1,157.0,75.0,80.0,181.5,38.057999
62,-1,398.0,179.0,40.0,90.8,33.257000
63,-1,420.0,116.0,74.3,168.6,94.487000
63,-1,530.0,95.0,86.7,196.7,85.518997
63,-1,391.0,88.0,80.0,181.5,46.882000
63,-1,157.0,75.0,80.0,181.5,43.986000
63,-1,443.0,127.0,74.3,168.6,15.031000
64,-1,530.0,95.0,86.7,196.7,96.702003
64,-1,428.0,100.0,80.0,181.5,87.144997
64,-1,391.0,88.0,80.0,181.5,64.254997
64,-1,157.0,75.0,80.0,181.5,45.249001
64,-1,557.0,108.0,86.7,196.7,28.474001
65,-1,428.0,100.0,80.0,181.5,99.468002
65,-1,530.0,95.0,86.7,196.7,90.529999
65,-1,383.0,82.0,86.7,196.7,64.261002
65,-1,157.0,75.0,80.0,181.5,45.980999
66,-1,428.0,100.0,80.0,181.5,100.720001
66,-1,530.0,95.0,86.7,196.7,88.751999
66,-1,383.0,82.0,86.7,196.7,68.417000
66,-1,557.0,108.0,86.7,196.7,50.532001
66,-1,157.0,75.0,80.0,181.5,42.386002
67,-1,428.0,100.0,80.0,181.5,93.536003
67,-1,535.0,89.0,94.5,214.6,87.503998
67,-1,378.0,88.0,80.0,181.5,83.458000
67,-1,157.0,75.0,80.0,181.5,39.658001
67,-1,452.0,75.0,80.0,181.5,8.409100
68,-1,428.0,100.0,80.0,181.5,103.180000
68,-1,378.0,88.0,80.0,181.5,95.188004
68,-1,543.0,95.0,86.7,196.7,83.692001
68,-1,165.0,95.0,68.0,154.4,41.261002
68,-1,452.0,88.0,80.0,181.5,25.396999
69,-1,437.0,82.0,86.7,196.7,94.738998
69,-1,378.0,88.0,80.0,181.5,78.724998
69,-1,557.0,95.0,86.7,196.7,77.939003
69,-1,165.0,95.0,68.0,154.4,46.943001
69,-1,410.0,95.0,86.7,196.7,25.669001
69,-1,530.0,68.0,86.7,196.7,10.101000
70,-1,437.0,82.0,86.7,196.7,94.237000
70,-1,378.0,88.0,80.0,181.5,72.661003
70,-1,549.0,75.0,94.5,214.6,56.367001
70,-1,165.0,95.0,68.0,154.4,46.092999
71,-1,437.0,82.0,86.7,196.7,95.253998
71,-1,374.0,93.0,74.3,168.6,76.722000
71,-1,557.0,82.0,86.7,196.7,68.309998
71,-1,165.0,95.0,68.0,154.4,49.460999
71,-1,463.0,95.0,86.7,196.7,13.632000
71,-1,530.0,68.0,86.7,196.7,12.770000
72,-1,452.0,100.0,80.0,181.5,87.000000
72,-1,374.0,93.0,74.3,168.6,75.851997
72,-1,557.0,95.0,86.7,196.7,74.755997
72,-1,169.0,81.0,74.3,168.6,54.327000
72,-1,530.0,82.0,86.7,196.7,28.049999
73,-1,452.0,100.0,80.0,181.5,88.879997
73,-1,374.0,93.0,74.3,168.6,75.580002
73,-1,557.0,82.0,86.7,196.7,60.938000
73,-1,157.0,75.0,80.0,181.5,45.637001
74,-1,454.0,104.0,74.3,168.6,101.239998
74,-1,366.0,88.0,80.0,181.5,73.759003
74,-1,549.0,75.0,94.5,214.6,63.305000
74,-1,169.0,81.0,74.3,168.6,54.985001
75,-1,452.0,100.0,80.0,181.5,98.581001
75,-1,366.0,88.0,80.0,181.5,76.608002
75,-1,557.0,95.0,86.7,196.7,61.928001
75,-1,165.0,95.0,68.0,154.4,56.255001
75,-1,530.0,82.0,86.7,196.7,1.241800
76,-1,466.0,104.0,74.3,168.6,89.936996
76,-1,366.0,88.0,80.0,181.5,88.643997
76,-1,570.0,95.0,86.7,196.7,60.276001
76,-1,165.0,95.0,68.0,154.4,57.383999
76,-1,543.0,82.0,86.7,196.7,28.843000
76,-1,443.0,116.0,74.3,168.6,25.528000
77,-1,466.0,104.0,74.3,168.6,100.139999
77,-1,366.0,88.0,80.0,181.5,87.564003
77,-1,169.0,81.0,74.3,168.6,61.206001
77,-1,563.0,100.0,80.0,181.5,60.073002
77,-1,517.0,95.0,86.7,196.7,18.568001
77,-1,446.0,169.0,52.0,118.0,9.918000
78,-1,466.0,104.0,74.3,168.6,111.080002
78,-1,363.0,93.0,74.3,168.6,88.615997
78,-1,557.0,95.0,86.7,196.7,61.952000
78,-1,165.0,95.0,68.0,154.4,59.733002
78,-1,530.0,82.0,86.7,196.7,28.548000
78,-1,443.0,116.0,74.3,168.6,9.097800
79,-1,466.0,104.0,74.3,168.6,97.050003
79,-1,363.0,93.0,74.3,168.6,92.910004
79,-1,557.0,95.0,86.7,196.7,78.320999
79,-1,165.0,95.0,68.0,154.4,63.675999
79,-1,530.0,82.0,86.7,196.7,46.070000
80,-1,463.0,82.0,86.7,196.7,89.931999
80,-1,351.0,93.0,74.3,168.6,85.740997
80,-1,557.0,95.0,86.7,196.7,64.994003
80,-1,165.0,95.0,68.0,154.4,62.423000
80,-1,530.0,82.0,86.7,196.7,38.342999
80,-1,374.0,104.0,74.3,168.6,27.690001
81,-1,351.0,93.0,74.3,168.6,85.815002
81,-1,480.0,95.0,68.0,154.4,71.867996
81,-1,165.0,95.0,68.0,154.4,60.813000
81,-1,557.0,104.0,74.3,168.6,55.625000
81,-1,534.0,93.0,74.3,168.6,24.858000
81,-1,374.0,104.0,74.3,168.6,20.900000
81,-1,470.0,137.0,68.0,154.4,20.795000
82,-1,351.0,93.0,74.3,168.6,94.641998
82,-1,477.0,100.0,80.0,181.5,92.040001
82,-1,176.0,95.0,68.0,154.4,69.532997
82,-1,551.0,100.0,80.0,181.5,66.878998
82,-1,378.0,100.0,80.0,181.5,15.293000
83,-1,477.0,100.0,80.0,181.5,105.250000
83,-1,354.0,88.0,80.0,181.5,80.900002
83,-1,176.0,95.0,68.0,154.4,66.835999
83,-1,538.0,88.0,80.0,181.5,65.549004
83,-1,563.0,112.0,80.0,181.5,25.111000
83,-1,378.0,100.0,80.0,181.5,3.129500
84,-1,489.0,93.0,74.3,168.6,97.535004
84,-1,354.0,88.0,80.0,181.5,89.153000
84,-1,169.0,81.0,74.3,168.6,72.383003
84,-1,538.0,100.0,80.0,181.5,63.636002
84,-1,470.0,127.0,68.0,154.4,24.761000
84,-1,597.0,212.0,33.5,76.1,19.643999
85,-1,489.0,104.0,74.3,168.6,89.485001
85,-1,354.0,88.0,80.0,181.5,79.042999
85,-1,538.0,100.0,80.0,181.5,74.136002
85,-1,169.0,81.0,74.3,168.6,73.458000
85,-1,597.0,207.0,33.5,76.1,27.929001
85,-1,514.0,88.0,80.0,181.5,24.695999
86,-1,489.0,100.0,80.0,181.5,82.912003
86,-1,344.0,95.0,68.0,154.4,81.532997
86,-1,169.0,81.0,74.3,168.6,75.213997
86,-1,534.0,104.0,74.3,168.6,74.999001
86,-1,384.0,106.0,56.9,129.1,39.237999
86,-1,592.0,202.0,33.5,76.1,15.199000
