48,11,-1,92,33,347,1,-1,-1.000000
48,25,477,185,31,88,1,-1,-1.000000
49,1,18,12,209,568,1,-1,-1.000000
49,2,282,32,230,503,1,-1,-1.000000
49,3,113,41,129,373,1,-1,-1.000000
49,10,280,182,31,76,1,-1,-1.000000
49,11,0,89,29,354,1,-1,-1.000000
49,14,275,185,23,75,1,-1,-1.000000
49,25,479,185,31,88,1,-1,-1.000000
50,1,14,7,214,582,1,-1,-1.000000
50,2,282,28,236,514,1,-1,-1.000000
50,3,113,37,129,378,1,-1,-1.000000
50,11,0,88,31,354,1,-1,-1.000000
50,25,480,184,31,89,1,-1,-1.000000
51,1,9,4,219,595,1,-1,-1.000000
51,2,282,24,241,524,1,-1,-1.000000
51,3,114,34,128,382,1,-1,-1.000000
51,11,0,88,33,354,1,-1,-1.000000
51,25,481,184,32,89,1,-1,-1.000000
52,1,5,-1,224,609,1,-1,-1.000000
52,2,282,20,247,535,1,-1,-1.000000
52,3,114,30,128,387,1,-1,-1.000000
52,11,0,87,35,354,1,-1,-1.000000
52,25,482,183,32,90,1,-1,-1.000000
53,1,0,-5,229,622,1,-1,-1.000000
53,2,283,16,252,545,1,-1,-1.000000
53,3,114,27,127,391,1,-1,-1.000000
53,11,0,86,37,354,1,-1,-1.000000
53,25,483,183,32,90,1,-1,-1.000000
54,1,-4,-8,233,632,1,-1,-1.000000
54,2,285,14,255,548,1,-1,-1.000000
54,3,113,26,130,394,1,-1,-1.000000
54,11,0,86,37,356,1,-1,-1.000000
54,25,484,182,33,91,1,-1,-1.000000
55,1,-7,-11,237,642,1,-1,-1.000000
55,2,288,10,258,552,1,-1,-1.000000
55,3,111,24,133,398,1,-1,-1.000000
55,11,0,85,38,359,1,-1,-1.000000
55,25,485,182,33,91,1,-1,-1.000000
56,1,-10,-15,241,652,1,-1,-1.000000
56,2,291,8,260,555,1,-1,-1.000000
56,3,110,23,136,401,1,-1,-1.000000
56,11,0,84,38,361,1,-1,-1.000000
56,25,486,181,33,92,1,-1,-1.000000
57,1,-13,-18,245,662,1,-1,-1.000000
57,2,293,5,263,558,1,-1,-1.000000
57,3,108,22,139,404,1,-1,-1.000000
57,11,-1,84,39,363,1,-1,-1.000000
57,25,487,181,34,93,1,-1,-1.000000
58,1,-14,-19,245,663,1,-1,-1.000000
58,2,296,3,265,559,1,-1,-1.000000
58,3,109,21,139,408,1,-1,-1.000000
58,11,-1,84,39,365,1,-1,-1.000000
58,25,488,181,34,93,1,-1,-1.000000
59,1,-14,-18,245,663,1,-1,-1.000000
59,2,300,1,266,560,1,-1,-1.000000
59,3,111,20,140,411,1,-1,-1.000000
59,11,0,83,39,368,1,-1,-1.000000
59,25,490,180,34,94,1,-1,-1.000000
60,1,-14,-19,245,664,1,-1,-1.000000
60,2,303,-2,268,561,1,-1,-1.000000
60,3,112,19,140,415,1,-1,-1.000000
60,11,0,82,40,370,1,-1,-1.000000
60,25,491,180,34,94,1,-1,-1.000000
61,1,-14,-19,245,664,1,-1,-1.000000
61,2,306,-4,269,562,1,-1,-1.000000
61,3,114,18,140,418,1,-1,-1.000000
61,11,0,82,40,372,1,-1,-1.000000
61,25,491,179,35,95,1,-1,-1.000000
62,1,-15,-19,245,664,1,-1,-1.000000
62,2,309,-6,271,563,1,-1,-1.000000
62,3,115,19,139,416,1,-1,-1.000000
62,11,0,82,39,369,1,-1,-1.000000
62,25,492,179,35,95,1,-1,-1.000000
63,1,-15,-19,246,664,1,-1,-1.000000
63,2,312,-9,273,564,1,-1,-1.000000
63,3,117,20,138,414,1,-1,-1.000000
63,11,0,81,38,367,1,-1,-1.000000
63,25,494,178,35,96,1,-1,-1.000000
64,1,-15,-19,246,664,1,-1,-1.000000
64,2,316,-10,274,564,1,-1,-1.000000
64,3,118,21,137,412,1,-1,-1.000000
64,11,0,80,37,364,1,-1,-1.000000
64,25,495,178,36,96,1,-1,-1.000000
65,1,-15,-19,246,664,1,-1,-1.000000
65,2,319,-13,276,565,1,-1,-1.000000
65,3,120,22,136,410,1,-1,-1.000000
65,11,0,80,36,361,1,-1,-1.000000
65,15,575,196,17,48,0,-1,-1.000000
65,16,558,203,13,38,0,-1,-1.000000
65,25,496,177,36,97,1,-1,-1.000000
66,1,-15,-19,246,664,1,-1,-1.000000
66,2,320,-14,277,566,1,-1,-1.000000
66,3,118,20,137,413,1,-1,-1.000000
66,11,0,78,36,365,1,-1,-1.000000
66,15,576,195,17,50,0,-1,-1.000000
66,16,558,201,14,40,0,-1,-1.000000
66,25,496,177,36,97,1,-1,-1.000000
67,1,-16,-19,247,664,1,-1,-1.000000
67,2,322,-15,277,567,1,-1,-1.000000
67,3,117,18,138,416,1,-1,-1.000000
67,11,-1,77,37,369,1,-1,-1.000000
67,15,578,196,18,51,0,-1,-1.000000
67,16,558,199,16,42,0,-1,-1.000000
67,25,496,177,36,97,1,-1,-1.000000
68,1,-16,-19,247,664,1,-1,-1.000000
68,2,323,-17,278,568,1,-1,-1.000000
68,3,115,16,139,418,1,-1,-1.000000
68,11,-1,75,37,373,1,-1,-1.000000
68,15,579,195,18,53,0,-1,-1.000000
68,16,558,198,17,43,0,-1,-1.000000
68,25,496,177,36,96,1,-1,-1.000000
69,1,-16,-19,247,664,1,-1,-1.000000
69,2,325,-18,278,569,1,-1,-1.000000
69,3,114,14,140,421,1,-1,-1.000000
69,11,0,73,37,377,1,-1,-1.000000
69,15,581,195,18,54,0,-1,-1.000000
69,16,559,196,18,45,0,-1,-1.000000
69,17,303,173,27,89,1,-1,-1.000000
69,25,496,177,36,96,1,-1,-1.000000
69,148,289,178,24,77,1,-1,-1.000000
70,1,-16,-20,247,665,1,-1,-1.000000
70,2,325,-18,278,570,1,-1,-1.000000
70,3,117,14,137,420,1,-1,-1.000000
70,11,0,73,35,376,1,-1,-1.000000
70,15,582,195,19,54,0,-1,-1.000000
70,16,559,197,17,44,0,-1,-1.000000
70,17,303,174,26,88,1,-1,-1.000000
70,25,496,177,36,96,1,-1,-1.000000
70,148,288,178,25,78,1,-1,-1.000000
71,1,-16,-19,247,665,1,-1,-1.000000
71,2,325,-19,278,571,1,-1,-1.000000
71,3,121,14,135,420,1,-1,-1.000000
71,11,0,74,34,375,1,-1,-1.000000
71,15,583,195,21,54,0,-1,-1.000000
71,16,560,197,17,44,0,-1,-1.000000
71,17,303,175,26,86,1,-1,-1.000000
71,25,496,177,36,96,1,-1,-1.000000
71,148,289,178,25,78,1,-1,-1.000000
72,1,-16,-20,247,666,1,-1,-1.000000
72,2,324,-18,278,571,1,-1,-1.000000
72,3,125,14,132,419,1,-1,-1.000000
72,11,0,75,32,373,1,-1,-1.000000
72,15,585,195,22,53,0,-1,-1.000000
72,16,561,198,16,43,0,-1,-1.000000
72,17,302,176,25,85,1,-1,-1.000000
72,25,496,177,35,96,1,-1,-1.000000
72,148,289,178,26,79,1,-1,-1.000000
73,1,-16,-20,247,666,1,-1,-1.000000
73,2,324,-19,278,572,1,-1,-1.000000
73,3,129,14,129,418,1,-1,-1.000000
73,11,0,75,30,372,1,-1,-1.000000
73,15,586,195,23,53,0,-1,-1.000000
73,16,562,199,15,42,0,-1,-1.000000
73,17,303,177,24,83,1,-1,-1.000000
73,25,496,177,35,96,1,-1,-1.000000
73,148,289,178,26,79,1,-1,-1.000000
74,1,-17,-20,247,666,1,-1,-1.000000
74,2,324,-19,278,573,1,-1,-1.000000
74,3,129,13,130,420,1,-1,-1.000000
74,11,-1,75,31,366,1,-1,-1.000000
74,15,588,195,23,53,0,-1,-1.000000
74,16,562,199,15,42,0,-1,-1.000000
74,17,303,176,24,83,1,-1,-1.000000
74,25,495,177,35,96,1,-1,-1.000000
74,148,289,178,26,79,1,-1,-1.000000
75,1,-17,-20,248,666,1,-1,-1.000000
75,2,323,-19,278,574,1,-1,-1.000000
75,3,130,12,130,422,1,-1,-1.000000
75,11,0,76,31,359,1,-1,-1.000000
75,15,590,194,23,54,0,-1,-1.000000
75,16,562,199,15,42,0,-1,-1.000000
75,17,301,176,25,83,1,-1,-1.000000
75,25,495,176,35,97,1,-1,-1.000000
75,148,290,177,25,79,1,-1,-1.000000
76,1,-17,-20,248,666,1,-1,-1.000000
76,2,323,-19,278,574,1,-1,-1.000000
76,3,129,11,131,424,1,-1,-1.000000
76,11,0,75,32,353,1,-1,-1.000000
76,15,593,195,23,54,0,-1,-1.000000
76,16,562,199,15,42,0,-1,-1.000000
76,17,301,176,25,82,1,-1,-1.000000
76,25,496,176,34,97,1,-1,-1.000000
76,148,290,178,25,78,1,-1,-1.000000
77,1,-17,-20,248,666,1,-1,-1.000000
77,2,322,-19,278,575,1,-1,-1.000000
77,3,130,10,131,426,1,-1,-1.000000
77,11,0,76,32,346,1,-1,-1.000000
77,15,595,194,23,55,0,-1,-1.000000
77,16,562,199,15,42,0,-1,-1.000000
77,17,301,175,25,82,1,-1,-1.000000
77,25,496,176,34,97,1,-1,-1.000000
77,148,291,177,24,78,1,-1,-1.000000
78,1,-17,-21,248,667,1,-1,-1.000000
78,2,322,-19,278,576,1,-1,-1.000000
78,3,132,9,129,427,1,-1,-1.000000
78,11,0,76,32,352,1,-1,-1.000000
78,15,598,194,23,55,0,-1,-1.000000
78,16,562,199,15,42,0,-1,-1.000000
78,17,300,176,25,83,1,-1,-1.000000
78,25,496,176,34,97,1,-1,-1.000000
78,148,291,177,23,74,1,-1,-1.000000
79,1,-18,-20,249,667,1,-1,-1.000000
79,2,321,-19,278,577,1,-1,-1.000000
79,3,135,8,128,427,1,-1,-1.000000
79,11,-1,77,33,358,1,-1,-1.000000
79,15,600,193,24,56,0,-1,-1.000000
79,16,562,198,15,43,0,-1,-1.000000
79,17,300,176,26,84,1,-1,-1.000000
79,25,496,176,34,97,1,-1,-1.000000
79,148,290,177,23,70,1,-1,-1.000000
80,1,-18,-21,249,668,1,-1,-1.000000
80,2,321,-19,277,577,1,-1,-1.000000
80,3,137,7,126,428,1,-1,-1.000000
80,11,-1,77,33,364,1,-1,-1.000000
80,15,603,193,24,56,0,-1,-1.000000
80,16,562,199,15,43,0,-1,-1.000000
80,17,299,177,26,85,1,-1,-1.000000
