20,-1,241.0,143.0,30.8,70.0,12.875000
21,-1,509.0,140.0,28.3,64.2,53.933998
21,-1,1076.0,160.0,85.6,194.3,30.584999
21,-1,660.0,150.0,95.9,217.7,28.176001
21,-1,719.0,135.0,95.9,217.7,18.434999
21,-1,500.0,144.0,28.3,64.2,11.449000
21,-1,260.0,134.0,85.6,194.3,10.279000
22,-1,1037.0,160.0,85.6,194.3,34.719002
22,-1,511.0,143.0,30.8,70.0,23.239000
22,-1,526.0,31.0,28.3,64.2,0.900440
23,-1,1010.0,173.0,85.6,194.3,40.139000
23,-1,517.0,140.0,28.3,64.2,30.920000
23,-1,707.0,217.0,66.9,151.7,21.417999
23,-1,380.0,150.0,80.3,182.3,18.436001
24,-1,516.0,143.0,30.8,70.0,40.174999
24,-1,971.0,160.0,85.6,194.3,37.970001
24,-1,719.0,150.0,95.9,217.7,33.212002
24,-1,343.0,162.0,28.3,64.2,-0.765090
25,-1,808.0,239.0,57.2,129.9,45.057999
25,-1,517.0,140.0,28.3,64.2,31.273001
25,-1,944.0,160.0,85.6,194.3,27.356001
25,-1,734.0,135.0,95.9,217.7,18.382999
25,-1,306.0,135.0,95.9,217.7,18.207001
25,-1,443.0,223.0,37.0,84.0,17.992001
26,-1,516.0,143.0,30.8,70.0,55.452000
26,-1,748.0,150.0,95.9,217.7,43.863998
26,-1,911.0,150.0,95.9,217.7,27.066000
26,-1,810.0,145.0,66.9,151.7,19.608999
26,-1,321.0,135.0,95.9,217.7,17.875000
26,-1,810.0,207.0,66.9,151.7,13.739000
26,-1,441.0,210.0,52.3,118.7,4.390100
27,-1,760.0,160.0,85.6,194.3,55.825001
27,-1,522.0,144.0,28.3,64.2,38.881001
27,-1,892.0,160.0,85.6,194.3,20.291000
27,-1,330.0,283.0,28.3,64.2,11.814000
27,-1,513.0,149.0,28.3,64.2,1.517800
28,-1,837.0,150.0,95.9,217.7,52.877998
28,-1,763.0,150.0,95.9,217.7,46.712002
28,-1,439.0,135.0,95.9,217.7,32.394001
28,-1,521.0,148.0,30.8,70.0,19.719000
28,-1,365.0,135.0,95.9,217.7,17.797001
29,-1,837.0,150.0,95.9,217.7,34.640999
29,-1,793.0,150.0,95.9,217.7,32.000000
29,-1,525.0,143.0,30.8,70.0,15.280000
29,-1,365.0,135.0,95.9,217.7,14.317000
30,-1,807.0,150.0,95.9,217.7,41.080002
30,-1,866.0,150.0,95.9,217.7,36.519001
30,-1,526.0,144.0,28.3,64.2,32.486000
30,-1,365.0,135.0,95.9,217.7,24.906000
31,-1,892.0,160.0,85.6,194.3,49.813999
31,-1,491.0,150.0,80.3,182.3,32.113998
31,-1,813.0,160.0,85.6,194.3,25.804001
31,-1,380.0,135.0,95.9,217.7,23.164000
32,-1,497.0,147.0,85.6,194.3,43.188999
32,-1,776.0,174.0,80.3,182.3,42.548000
32,-1,394.0,135.0,95.9,217.7,41.403000
32,-1,940.0,253.0,48.2,109.4,30.336000
33,-1,498.0,135.0,95.9,217.7,35.907001
33,-1,409.0,135.0,95.9,217.7,34.783001
33,-1,747.0,160.0,85.6,194.3,31.695000
33,-1,970.0,253.0,48.2,109.4,27.002001
33,-1,940.0,230.0,57.2,129.9,22.653000
33,-1,866.0,150.0,95.9,217.7,4.241800
34,-1,523.0,147.0,85.6,194.3,61.930000
34,-1,726.0,174.0,80.3,182.3,38.541000
34,-1,426.0,240.0,37.0,84.0,19.889999
34,-1,446.0,136.0,73.0,165.6,17.652000
35,-1,536.0,147.0,85.6,194.3,39.137001
35,-1,714.0,174.0,80.3,182.3,38.289001
35,-1,449.0,242.0,52.3,118.7,23.641001
35,-1,478.0,171.0,30.8,70.0,22.436001
35,-1,993.0,239.0,57.2,129.9,0.189010
36,-1,439.0,135.0,95.9,217.7,27.806000
36,-1,955.0,150.0,95.9,217.7,23.763000
36,-1,549.0,147.0,85.6,194.3,11.810000
36,-1,1027.0,156.0,43.7,99.2,2.068700
36,-1,699.0,234.0,37.0,84.0,1.281200
36,-1,1019.0,239.0,57.2,129.9,0.280990
37,-1,468.0,135.0,95.9,217.7,51.196999
37,-1,652.0,174.0,80.3,182.3,28.082001
37,-1,563.0,160.0,85.6,194.3,27.122999
37,-1,1046.0,239.0,57.2,129.9,21.922001
37,-1,439.0,150.0,95.9,217.7,21.646999
37,-1,970.0,150.0,95.9,217.7,15.008000
37,-1,1061.0,135.0,43.7,99.2,8.853300
38,-1,483.0,135.0,95.9,217.7,42.491001
38,-1,589.0,160.0,85.6,194.3,41.487000
38,-1,628.0,160.0,85.6,194.3,32.678001
38,-1,1086.0,137.0,37.0,84.0,13.001000
38,-1,1063.0,239.0,57.2,129.9,12.764000
38,-1,1095.0,263.0,43.7,99.2,4.465900
39,-1,602.0,160.0,85.6,194.3,57.834999
39,-1,498.0,135.0,95.9,217.7,45.014000
40,-1,556.0,166.0,28.3,64.2,43.563999
40,-1,615.0,160.0,85.6,194.3,24.247999
40,-1,551.0,131.0,33.9,76.8,15.256000
40,-1,573.0,133.0,30.8,70.0,8.670100
41,-1,628.0,160.0,85.6,194.3,47.306999
41,-1,527.0,135.0,95.9,217.7,42.027000
42,-1,542.0,135.0,95.9,217.7,62.654999
42,-1,645.0,150.0,95.9,217.7,23.098000
42,-1,521.0,138.0,30.8,70.0,13.484000
43,-1,557.0,135.0,95.9,217.7,46.237999
43,-1,645.0,150.0,95.9,217.7,28.778000
44,-1,660.0,150.0,95.9,217.7,62.993999
44,-1,571.0,135.0,95.9,217.7,29.552000
44,-1,565.0,301.0,28.3,64.2,13.521000
45,-1,675.0,150.0,95.9,217.7,66.382004
45,-1,561.0,144.0,28.3,64.2,36.999001
45,-1,636.0,126.0,37.0,84.0,32.777000
45,-1,491.0,150.0,80.3,182.3,18.542999
45,-1,622.0,305.0,28.3,64.2,18.250999
45,-1,615.0,166.0,66.9,151.7,5.640300
46,-1,704.0,150.0,95.9,217.7,54.776001
46,-1,556.0,143.0,37.0,84.0,48.532001
46,-1,618.0,250.0,52.3,118.7,24.483999
46,-1,471.0,147.0,85.6,194.3,23.452999
46,-1,625.0,135.0,66.9,151.7,18.997999
47,-1,556.0,143.0,37.0,84.0,74.120003
47,-1,719.0,150.0,95.9,217.7,31.958000
47,-1,600.0,144.0,28.3,64.2,27.487000
47,-1,243.0,144.0,28.3,64.2,21.122999
47,-1,568.0,149.0,37.0,84.0,17.701000
47,-1,635.0,135.0,66.9,151.7,14.149000
47,-1,521.0,138.0,30.8,70.0,12.458000
48,-1,561.0,143.0,40.2,91.1,55.731998
48,-1,734.0,147.0,85.6,194.3,27.072001
48,-1,442.0,150.0,80.3,182.3,26.937000
48,-1,630.0,135.0,95.9,217.7,25.655001
48,-1,526.0,140.0,28.3,64.2,19.812000
48,-1,776.0,219.0,61.7,139.9,16.801001
49,-1,567.0,143.0,40.2,91.1,59.049000
49,-1,748.0,150.0,95.9,217.7,40.153999
49,-1,604.0,149.0,28.3,64.2,38.104000
49,-1,525.0,138.0,30.8,70.0,20.466000
49,-1,705.0,132.0,37.0,84.0,17.080999
49,-1,710.0,171.0,30.8,70.0,15.214000
50,-1,568.0,143.0,37.0,84.0,52.685001
50,-1,556.0,149.0,28.3,64.2,44.240002
50,-1,763.0,150.0,95.9,217.7,28.615999
50,-1,690.0,153.0,61.7,139.9,24.108999
50,-1,734.0,124.0,40.2,91.1,8.717400
50,-1,728.0,167.0,40.2,91.1,2.566300
51,-1,556.0,149.0,28.3,64.2,43.390999
51,-1,578.0,144.0,28.3,64.2,41.660999
51,-1,793.0,150.0,95.9,217.7,27.011999
51,-1,744.0,171.0,37.0,84.0,23.150999
52,-1,574.0,143.0,37.0,84.0,61.783001
52,-1,556.0,149.0,28.3,64.2,29.865999
52,-1,807.0,150.0,95.9,217.7,28.304001
52,-1,718.0,267.0,48.2,109.4,14.235000
53,-1,579.0,149.0,37.0,84.0,63.734001
53,-1,839.0,160.0,85.6,194.3,19.226000
54,-1,613.0,149.0,28.3,64.2,52.207001
54,-1,556.0,149.0,28.3,64.2,51.630001
54,-1,579.0,149.0,37.0,84.0,49.435001
54,-1,852.0,150.0,95.9,217.7,42.555000
54,-1,748.0,150.0,95.9,217.7,21.652000
55,-1,585.0,143.0,37.0,84.0,60.466999
55,-1,561.0,149.0,28.3,64.2,50.035000
55,-1,881.0,150.0,95.9,217.7,32.655998
55,-1,826.0,169.0,43.7,99.2,1.676800
56,-1,561.0,149.0,28.3,64.2,55.544998
56,-1,617.0,149.0,28.3,64.2,51.046001
56,-1,586.0,143.0,40.2,91.1,50.771000
56,-1,321.0,223.0,43.7,99.2,23.573999
56,-1,858.0,167.0,30.8,70.0,18.208000
56,-1,570.0,153.0,28.3,64.2,12.575000
56,-1,896.0,165.0,95.9,217.7,2.825200
57,-1,592.0,149.0,40.2,91.1,66.751999
57,-1,561.0,149.0,28.3,64.2,54.708000
57,-1,530.0,136.0,33.9,76.8,12.246000
57,-1,868.0,250.0,52.3,118.7,9.704900
58,-1,563.0,148.0,30.8,70.0,69.749001
58,-1,592.0,149.0,40.2,91.1,62.918999
58,-1,530.0,136.0,33.9,76.8,15.272000
58,-1,970.0,150.0,95.9,217.7,11.537000
59,-1,563.0,148.0,30.8,70.0,77.805000
59,-1,597.0,142.0,43.7,99.2,65.198997
59,-1,530.0,130.0,40.2,91.1,32.226002
59,-1,626.0,149.0,28.3,64.2,29.120001
60,-1,563.0,148.0,30.8,70.0,72.330002
60,-1,598.0,143.0,40.2,91.1,65.833000
60,-1,530.0,130.0,40.2,91.1,31.613001
60,-1,250.0,208.0,48.2,109.4,29.443001
60,-1,962.0,173.0,33.9,76.8,14.003000
61,-1,604.0,142.0,43.7,99.2,65.824997
61,-1,561.0,141.0,33.9,76.8,55.464001
61,-1,535.0,141.0,33.9,76.8,34.487999
61,-1,1046.0,280.0,37.0,84.0,18.007000
62,-1,604.0,142.0,43.7,99.2,59.037998
62,-1,568.0,148.0,30.8,70.0,54.884998
62,-1,536.0,130.0,40.2,91.1,34.473999
62,-1,1080.0,285.0,37.0,84.0,10.919000
63,-1,610.0,149.0,43.7,99.2,82.098000
63,-1,568.0,148.0,30.8,70.0,57.415001
63,-1,536.0,130.0,40.2,91.1,15.125000
63,-1,999.0,135.0,95.9,217.7,10.999000
64,-1,566.0,147.0,33.9,76.8,60.022999
64,-1,617.0,149.0,43.7,99.2,50.910000
64,-1,536.0,130.0,40.2,91.1,13.647000
65,-1,572.0,147.0,33.9,76.8,64.487999
65,-1,625.0,149.0,37.0,84.0,57.611000
65,-1,561.0,141.0,33.9,76.8,15.703000
65,-1,539.0,137.0,37.0,84.0,12.881000
66,-1,572.0,147.0,33.9,76.8,85.195999
66,-1,621.0,142.0,48.2,109.4,65.277000
67,-1,572.0,147.0,33.9,76.8,68.544998
67,-1,624.0,149.0,43.7,99.2,68.072998
67,-1,544.0,152.0,30.8,70.0,21.521000
67,-1,637.0,156.0,43.7,99.2,20.806000
68,-1,577.0,147.0,33.9,76.8,85.197998
68,-1,634.0,138.0,52.3,118.7,48.624001
68,-1,539.0,143.0,37.0,84.0,13.163000
69,-1,577.0,147.0,33.9,76.8,73.176003
69,-1,634.0,138.0,52.3,118.7,70.528000
69,-1,542.0,136.0,40.2,91.1,27.153999
70,-1,642.0,138.0,52.3,118.7,64.912003
70,-1,583.0,153.0,28.3,64.2,63.287998
70,-1,545.0,137.0,37.0,84.0,36.688000
71,-1,642.0,138.0,52.3,118.7,78.663002
71,-1,582.0,147.0,33.9,76.8,67.730003
71,-1,546.0,136.0,33.9,76.8,36.338001
72,-1,587.0,152.0,30.8,70.0,81.086998
72,-1,650.0,146.0,52.3,118.7,68.935997
72,-1,546.0,136.0,33.9,76.8,44.804001
73,-1,587.0,147.0,33.9,76.8,82.169998
73,-1,650.0,146.0,52.3,118.7,60.276001
73,-1,551.0,136.0,33.9,76.8,33.775002
73,-1,543.0,162.0,28.3,64.2,13.239000
