17,-1,339.0,193.0,40.3,91.4,95.630997
17,-1,435.0,172.0,33.7,76.5,81.153999
17,-1,484.0,238.0,36.7,83.3,73.689003
17,-1,715.0,278.0,47.5,107.7,58.926998
17,-1,424.0,167.0,33.7,76.5,17.524000
18,-1,349.0,193.0,36.7,83.3,87.536003
18,-1,467.0,238.0,36.7,83.3,74.612000
18,-1,708.0,278.0,47.5,107.7,55.970001
18,-1,429.0,172.0,33.7,76.5,52.300999
18,-1,733.0,282.0,43.5,98.6,20.052999
19,-1,456.0,232.0,36.7,83.3,90.505997
19,-1,363.0,217.0,26.0,59.0,81.658997
19,-1,700.0,285.0,47.5,107.7,51.326000
19,-1,431.0,184.0,28.4,64.4,43.025002
19,-1,733.0,282.0,43.5,98.6,25.507000
19,-1,355.0,213.0,26.0,59.0,23.693001
19,-1,359.0,197.0,26.0,59.0,8.263500
20,-1,450.0,232.0,36.7,83.3,87.889999
20,-1,361.0,210.0,28.4,64.4,72.470001
20,-1,693.0,278.0,47.5,107.7,57.189999
20,-1,729.0,286.0,40.3,91.4,51.375000
20,-1,352.0,214.0,28.4,64.4,5.539400
21,-1,439.0,232.0,36.7,83.3,79.853996
21,-1,360.0,193.0,36.7,83.3,76.535004
21,-1,686.0,275.0,43.5,98.6,72.075996
21,-1,721.0,277.0,36.7,83.3,49.668999
21,-1,673.0,282.0,43.5,98.6,19.615000
22,-1,360.0,187.0,36.7,83.3,82.671997
22,-1,680.0,275.0,43.5,98.6,72.727997
22,-1,432.0,224.0,40.3,91.4,61.105000
22,-1,716.0,283.0,36.7,83.3,51.021000
22,-1,403.0,173.0,26.0,59.0,13.896000
23,-1,360.0,187.0,36.7,83.3,85.005997
23,-1,680.0,275.0,43.5,98.6,68.883003
23,-1,429.0,234.0,33.7,76.5,67.566002
23,-1,716.0,283.0,36.7,83.3,42.137001
23,-1,666.0,269.0,43.5,98.6,29.414000
23,-1,395.0,177.0,31.0,70.3,28.433001
23,-1,371.0,193.0,36.7,83.3,27.490999
24,-1,666.0,269.0,43.5,98.6,82.623001
24,-1,366.0,187.0,36.7,83.3,65.386002
24,-1,700.0,269.0,43.5,98.6,43.639999
24,-1,390.0,181.0,31.0,70.3,41.862000
24,-1,405.0,181.0,61.5,139.6,25.500999
24,-1,653.0,275.0,43.5,98.6,23.077999
24,-1,580.0,29.0,36.7,83.3,6.382000
25,-1,661.0,273.0,40.3,91.4,64.025002
25,-1,366.0,187.0,36.7,83.3,58.404999
25,-1,693.0,262.0,43.5,98.6,57.098000
25,-1,383.0,172.0,33.7,76.5,30.816000
25,-1,396.0,171.0,61.5,139.6,27.556999
26,-1,688.0,272.0,36.7,83.3,69.142998
26,-1,659.0,262.0,43.5,98.6,61.904999
26,-1,370.0,180.0,40.3,91.4,54.025002
26,-1,400.0,198.0,47.5,107.7,32.127998
27,-1,688.0,272.0,36.7,83.3,66.973999
27,-1,370.0,180.0,40.3,91.4,62.067001
27,-1,653.0,262.0,43.5,98.6,59.925999
27,-1,391.0,176.0,56.7,128.7,44.634998
27,-1,666.0,269.0,43.5,98.6,4.279900
28,-1,680.0,261.0,40.3,91.4,80.722000
28,-1,646.0,262.0,43.5,98.6,71.489998
28,-1,371.0,181.0,36.7,83.3,62.959000
28,-1,407.0,245.0,26.0,59.0,41.095001
28,-1,383.0,187.0,36.7,83.3,30.038000
28,-1,659.0,269.0,43.5,98.6,7.360100
29,-1,371.0,181.0,36.7,83.3,72.143997
29,-1,633.0,255.0,43.5,98.6,66.213997
29,-1,400.0,236.0,28.4,64.4,45.398998
29,-1,667.0,261.0,40.3,91.4,41.441002
29,-1,649.0,267.0,40.3,91.4,30.986000
29,-1,376.0,211.0,40.3,91.4,2.350200
30,-1,633.0,255.0,43.5,98.6,84.023003
30,-1,371.0,181.0,36.7,83.3,66.705002
30,-1,666.0,249.0,43.5,98.6,55.886002
30,-1,382.0,211.0,40.3,91.4,39.813000
30,-1,395.0,205.0,40.3,91.4,31.343000
30,-1,619.0,262.0,43.5,98.6,14.693000
31,-1,630.0,261.0,40.3,91.4,79.176003
31,-1,377.0,181.0,36.7,83.3,70.742996
31,-1,659.0,249.0,43.5,98.6,60.478001
31,-1,396.0,227.0,28.4,64.4,57.627998
31,-1,618.0,255.0,40.3,91.4,28.841000
31,-1,643.0,267.0,40.3,91.4,12.172000
32,-1,377.0,181.0,36.7,83.3,82.439003
32,-1,624.0,255.0,40.3,91.4,77.611000
32,-1,654.0,255.0,36.7,83.3,47.530998
32,-1,395.0,224.0,31.0,70.3,39.117001
32,-1,612.0,261.0,40.3,91.4,35.820999
32,-1,383.0,223.0,28.4,64.4,6.651800
33,-1,613.0,249.0,43.5,98.6,94.167000
33,-1,377.0,181.0,36.7,83.3,74.247002
33,-1,635.0,242.0,47.5,107.7,58.139000
33,-1,399.0,195.0,43.5,98.6,31.518000
33,-1,382.0,205.0,40.3,91.4,14.433000
34,-1,612.0,249.0,40.3,91.4,81.594002
34,-1,376.0,174.0,40.3,91.4,70.179001
34,-1,633.0,242.0,43.5,98.6,67.613998
34,-1,599.0,255.0,40.3,91.4,27.545000
34,-1,399.0,195.0,43.5,98.6,19.327999
34,-1,364.0,180.0,40.3,91.4,13.356000
34,-1,382.0,199.0,40.3,91.4,12.158000
35,-1,630.0,249.0,40.3,91.4,82.776001
35,-1,605.0,249.0,40.3,91.4,78.186996
35,-1,377.0,181.0,36.7,83.3,63.693001
35,-1,618.0,255.0,40.3,91.4,41.452000
35,-1,366.0,176.0,36.7,83.3,21.336000
35,-1,401.0,193.0,40.3,91.4,16.257000
35,-1,388.0,176.0,36.7,83.3,0.013304
36,-1,626.0,242.0,43.5,98.6,86.952003
36,-1,599.0,242.0,43.5,98.6,74.299004
36,-1,370.0,174.0,40.3,91.4,65.639000
36,-1,382.0,180.0,40.3,91.4,35.023998
36,-1,613.0,249.0,43.5,98.6,23.636000
36,-1,399.0,188.0,43.5,98.6,17.212999
36,-1,580.0,29.0,36.7,83.3,4.907200
37,-1,613.0,242.0,43.5,98.6,90.531998
37,-1,370.0,174.0,40.3,91.4,79.092003
37,-1,593.0,242.0,43.5,98.6,73.454002
37,-1,388.0,181.0,36.7,83.3,37.522999
37,-1,626.0,235.0,43.5,98.6,30.412001
37,-1,407.0,193.0,40.3,91.4,26.490000
38,-1,592.0,249.0,36.7,83.3,83.684998
38,-1,371.0,176.0,36.7,83.3,83.570999
38,-1,390.0,191.0,31.0,70.3,69.849998
38,-1,612.0,242.0,40.3,91.4,69.403999
38,-1,407.0,193.0,40.3,91.4,21.033001
38,-1,360.0,170.0,36.7,83.3,15.729000
38,-1,580.0,255.0,36.7,83.3,11.943000
39,-1,366.0,176.0,36.7,83.3,87.195000
39,-1,587.0,242.0,40.3,91.4,79.834999
39,-1,390.0,191.0,31.0,70.3,67.691002
39,-1,606.0,229.0,43.5,98.6,65.502998
39,-1,574.0,236.0,40.3,91.4,18.302000
39,-1,422.0,187.0,36.7,83.3,12.563000
39,-1,580.0,29.0,36.7,83.3,5.604600
40,-1,575.0,238.0,36.7,83.3,78.047997
40,-1,367.0,177.0,33.7,76.5,74.014999
40,-1,599.0,236.0,40.3,91.4,62.966999
40,-1,395.0,191.0,31.0,70.3,55.799000
40,-1,426.0,180.0,40.3,91.4,46.050999
40,-1,378.0,182.0,33.7,76.5,38.492001
40,-1,587.0,242.0,40.3,91.4,20.520000
40,-1,563.0,244.0,36.7,83.3,8.820600
40,-1,406.0,182.0,43.5,98.6,5.030800
41,-1,568.0,236.0,40.3,91.4,95.185997
41,-1,593.0,236.0,40.3,91.4,67.218002
41,-1,367.0,177.0,33.7,76.5,66.788002
41,-1,428.0,187.0,36.7,83.3,56.296001
41,-1,388.0,182.0,33.7,76.5,49.987000
41,-1,378.0,187.0,33.7,76.5,8.515000
42,-1,372.0,177.0,33.7,76.5,85.487999
42,-1,562.0,236.0,40.3,91.4,81.931000
42,-1,586.0,229.0,43.5,98.6,77.026001
42,-1,433.0,191.0,31.0,70.3,50.862000
42,-1,389.0,174.0,40.3,91.4,42.015999
42,-1,747.0,285.0,26.0,59.0,14.850000
43,-1,562.0,230.0,40.3,91.4,90.723999
43,-1,587.0,230.0,40.3,91.4,85.057999
43,-1,372.0,177.0,33.7,76.5,73.432999
43,-1,435.0,187.0,33.7,76.5,73.086998
43,-1,383.0,182.0,33.7,76.5,42.606998
43,-1,574.0,236.0,40.3,91.4,38.914001
43,-1,726.0,273.0,52.0,118.0,34.544998
43,-1,550.0,236.0,40.3,91.4,24.330000
43,-1,393.0,187.0,33.7,76.5,23.784000
44,-1,372.0,177.0,33.7,76.5,95.807999
44,-1,438.0,186.0,31.0,70.3,92.817001
44,-1,580.0,227.0,36.7,83.3,89.073997
44,-1,715.0,278.0,47.5,107.7,86.364998
44,-1,550.0,230.0,40.3,91.4,69.599998
44,-1,383.0,182.0,33.7,76.5,26.704000
45,-1,372.0,177.0,33.7,76.5,111.269997
45,-1,440.0,182.0,33.7,76.5,101.000000
45,-1,543.0,230.0,40.3,91.4,84.025002
45,-1,574.0,224.0,40.3,91.4,80.098999
45,-1,713.0,275.0,43.5,98.6,54.575001
45,-1,429.0,187.0,33.7,76.5,17.730000
45,-1,383.0,182.0,33.7,76.5,17.676001
46,-1,442.0,186.0,31.0,70.3,114.410004
46,-1,372.0,177.0,33.7,76.5,104.129997
46,-1,575.0,227.0,36.7,83.3,89.397003
46,-1,708.0,271.0,47.5,107.7,68.265999
46,-1,537.0,224.0,40.3,91.4,62.764999
46,-1,433.0,181.0,31.0,70.3,34.671001
47,-1,371.0,181.0,31.0,70.3,104.339996
47,-1,442.0,181.0,31.0,70.3,102.059998
47,-1,568.0,218.0,40.3,91.4,72.985001
47,-1,531.0,224.0,40.3,91.4,67.147003
47,-1,700.0,271.0,47.5,107.7,66.490997
47,-1,429.0,172.0,33.7,76.5,23.358999
48,-1,367.0,177.0,33.7,76.5,102.910004
48,-1,442.0,181.0,31.0,70.3,100.339996
48,-1,569.0,221.0,36.7,83.3,77.686996
48,-1,524.0,227.0,36.7,83.3,74.359001
48,-1,433.0,177.0,31.0,70.3,65.709999
48,-1,686.0,257.0,52.0,118.0,55.348999
48,-1,378.0,182.0,33.7,76.5,19.832001
49,-1,367.0,177.0,33.7,76.5,109.320000
49,-1,438.0,177.0,31.0,70.3,103.459999
49,-1,563.0,221.0,36.7,83.3,77.709000
49,-1,519.0,224.0,40.3,91.4,66.567001
49,-1,686.0,263.0,47.5,107.7,35.150002
49,-1,428.0,172.0,31.0,70.3,27.195999
49,-1,378.0,182.0,33.7,76.5,21.514000
49,-1,506.0,218.0,40.3,91.4,12.018000
50,-1,367.0,177.0,33.7,76.5,100.809998
50,-1,438.0,177.0,31.0,70.3,87.334000
50,-1,513.0,218.0,40.3,91.4,85.057999
50,-1,558.0,221.0,36.7,83.3,66.498001
50,-1,678.0,249.0,52.0,118.0,34.082001
50,-1,428.0,172.0,31.0,70.3,30.624001
51,-1,367.0,177.0,33.7,76.5,102.419998
51,-1,507.0,221.0,36.7,83.3,77.041000
51,-1,431.0,179.0,28.4,64.4,60.577000
51,-1,546.0,215.0,36.7,83.3,59.966999
51,-1,664.0,256.0,47.5,107.7,50.118999
51,-1,496.0,227.0,36.7,83.3,13.808000
51,-1,695.0,313.0,26.0,59.0,10.509000
52,-1,367.0,177.0,33.7,76.5,103.139999
52,-1,501.0,215.0,36.7,83.3,78.110001
52,-1,544.0,219.0,33.7,76.5,70.553001
52,-1,659.0,262.0,43.5,98.6,61.258999
52,-1,427.0,175.0,28.4,64.4,43.820999
52,-1,400.0,176.0,36.7,83.3,6.724000
53,-1,367.0,177.0,33.7,76.5,97.918999
53,-1,656.0,256.0,47.5,107.7,80.592003
53,-1,541.0,215.0,36.7,83.3,72.255997
53,-1,501.0,215.0,36.7,83.3,61.979000
53,-1,427.0,175.0,28.4,64.4,21.929001
53,-1,490.0,221.0,36.7,83.3,21.169001
54,-1,367.0,177.0,33.7,76.5,99.596001
54,-1,538.0,213.0,33.7,76.5,96.985001
54,-1,653.0,255.0,43.5,98.6,78.178001
54,-1,496.0,215.0,36.7,83.3,57.389000
55,-1,367.0,182.0,33.7,76.5,82.816002
55,-1,529.0,210.0,36.7,83.3,82.652000
55,-1,642.0,249.0,47.5,107.7,74.674004
55,-1,488.0,211.0,40.3,91.4,66.039001
55,-1,382.0,145.0,52.0,118.0,29.346001
55,-1,435.0,137.0,26.0,59.0,9.117700
56,-1,371.0,181.0,31.0,70.3,84.226997
56,-1,484.0,215.0,36.7,83.3,78.735001
56,-1,524.0,204.0,36.7,83.3,75.516998
56,-1,638.0,241.0,52.0,118.0,72.113998
56,-1,394.0,176.0,36.7,83.3,30.407000
57,-1,372.0,177.0,33.7,76.5,87.612999
57,-1,479.0,210.0,36.7,83.3,85.033997
57,-1,523.0,208.0,33.7,76.5,79.205002
57,-1,627.0,242.0,47.5,107.7,64.653999
57,-1,389.0,168.0,40.3,91.4,49.243000
57,-1,362.0,182.0,33.7,76.5,18.514999
58,-1,371.0,176.0,36.7,83.3,85.883003
58,-1,476.0,213.0,33.7,76.5,72.085999
58,-1,518.0,208.0,33.7,76.5,68.992996
58,-1,622.0,233.0,52.0,118.0,42.310001
58,-1,389.0,174.0,40.3,91.4,32.904999
59,-1,376.0,168.0,40.3,91.4,91.607002
59,-1,476.0,219.0,33.7,76.5,81.885002
59,-1,512.0,204.0,36.7,83.3,78.560997
59,-1,620.0,234.0,47.5,107.7,57.180000
59,-1,364.0,174.0,40.3,91.4,35.455002
59,-1,389.0,174.0,40.3,91.4,33.303001
60,-1,371.0,181.0,31.0,70.3,86.408997
60,-1,507.0,204.0,36.7,83.3,71.398003
60,-1,473.0,210.0,36.7,83.3,68.846001
60,-1,613.0,234.0,47.5,107.7,63.700001
60,-1,382.0,174.0,40.3,91.4,42.215000
61,-1,502.0,203.0,33.7,76.5,97.092003
61,-1,467.0,204.0,36.7,83.3,79.233002
61,-1,605.0,234.0,47.5,107.7,78.401001
61,-1,376.0,174.0,40.3,91.4,64.249001
61,-1,361.0,171.0,28.4,64.4,57.305000
61,-1,394.0,181.0,36.7,83.3,14.657000
62,-1,496.0,198.0,36.7,83.3,85.903000
62,-1,605.0,227.0,47.5,107.7,85.831001
62,-1,466.0,203.0,33.7,76.5,75.983002
62,-1,370.0,168.0,40.3,91.4,72.143997
62,-1,352.0,167.0,31.0,70.3,70.109001
62,-1,382.0,174.0,40.3,91.4,35.428001
63,-1,371.0,186.0,31.0,70.3,81.511002
63,-1,496.0,198.0,36.7,83.3,78.952003
63,-1,347.0,167.0,31.0,70.3,71.001999
63,-1,605.0,227.0,47.5,107.7,70.917999
63,-1,466.0,208.0,33.7,76.5,70.002998
63,-1,382.0,174.0,40.3,91.4,33.603001
63,-1,455.0,213.0,33.7,76.5,19.965000
63,-1,484.0,204.0,36.7,83.3,17.537001
64,-1,490.0,198.0,36.7,83.3,93.180000
64,-1,367.0,182.0,33.7,76.5,81.683998
64,-1,599.0,229.0,43.5,98.6,78.584999
64,-1,339.0,171.0,28.4,64.4,75.759003
64,-1,466.0,208.0,33.7,76.5,71.975998
64,-1,379.0,168.0,43.5,98.6,31.929001
64,-1,348.0,175.0,28.4,64.4,23.330999
64,-1,455.0,203.0,33.7,76.5,16.198000
65,-1,331.0,171.0,28.4,64.4,110.900002
65,-1,461.0,203.0,33.7,76.5,75.928001
65,-1,367.0,182.0,33.7,76.5,65.046997
65,-1,490.0,201.0,31.0,70.3,61.888000
65,-1,598.0,220.0,47.5,107.7,57.457001
65,-1,450.0,208.0,33.7,76.5,21.521999
65,-1,382.0,174.0,40.3,91.4,15.700000
66,-1,326.0,171.0,28.4,64.4,132.649994
66,-1,455.0,203.0,33.7,76.5,84.918999
66,-1,484.0,193.0,36.7,83.3,77.499001
66,-1,371.0,181.0,31.0,70.3,74.579002
66,-1,593.0,222.0,43.5,98.6,49.662998
66,-1,382.0,145.0,52.0,118.0,14.773000
66,-1,442.0,210.0,31.0,70.3,12.412000
66,-1,317.0,166.0,28.4,64.4,7.213800
67,-1,317.0,171.0,28.4,64.4,102.230003
67,-1,486.0,198.0,33.7,76.5,81.384003
67,-1,450.0,193.0,36.7,83.3,80.038002
67,-1,371.0,181.0,31.0,70.3,73.523003
67,-1,591.0,212.0,47.5,107.7,72.106003
67,-1,439.0,198.0,36.7,83.3,24.906000
68,-1,311.0,173.0,26.0,59.0,87.184998
68,-1,450.0,198.0,33.7,76.5,81.579002
68,-1,485.0,201.0,31.0,70.3,78.733002
68,-1,367.0,182.0,33.7,76.5,76.861000
68,-1,591.0,212.0,47.5,107.7,63.123001
68,-1,319.0,177.0,26.0,59.0,33.022999
68,-1,440.0,203.0,33.7,76.5,24.077000
68,-1,461.0,203.0,33.7,76.5,23.749001
69,-1,371.0,181.0,31.0,70.3,93.086998
69,-1,304.0,171.0,28.4,64.4,87.867996
69,-1,445.0,193.0,36.7,83.3,78.790001
69,-1,476.0,193.0,33.7,76.5,77.042999
69,-1,586.0,215.0,43.5,98.6,57.745998
69,-1,491.0,217.0,26.0,59.0,15.614000
69,-1,361.0,186.0,31.0,70.3,13.380000
70,-1,476.0,193.0,33.7,76.5,101.669998
70,-1,296.0,171.0,28.4,64.4,95.901001
70,-1,371.0,181.0,31.0,70.3,87.473000
70,-1,444.0,187.0,40.3,91.4,78.389999
70,-1,583.0,205.0,47.5,107.7,57.181000
70,-1,304.0,175.0,28.4,64.4,24.108000
70,-1,432.0,193.0,40.3,91.4,17.065001
71,-1,579.0,208.0,43.5,98.6,89.348999
71,-1,371.0,181.0,31.0,70.3,87.617996
71,-1,473.0,187.0,36.7,83.3,82.033997
71,-1,445.0,193.0,33.7,76.5,76.143997
71,-1,290.0,162.0,31.0,70.3,63.493000
71,-1,435.0,198.0,33.7,76.5,25.617001
71,-1,382.0,145.0,52.0,118.0,18.885000
71,-1,457.0,205.0,31.0,70.3,10.211000
72,-1,439.0,187.0,36.7,83.3,91.914001
72,-1,371.0,181.0,31.0,70.3,87.682999
72,-1,473.0,181.0,36.7,83.3,85.489998
72,-1,287.0,173.0,26.0,59.0,79.705002
72,-1,581.0,211.0,40.3,91.4,74.185997
73,-1,278.0,171.0,28.4,64.4,105.250000
73,-1,371.0,181.0,31.0,70.3,91.946999
73,-1,440.0,187.0,33.7,76.5,89.675003
73,-1,473.0,181.0,36.7,83.3,81.008003
73,-1,573.0,208.0,43.5,98.6,59.743000
74,-1,274.0,171.0,28.4,64.4,106.730003
74,-1,439.0,181.0,36.7,83.3,88.497002
74,-1,473.0,181.0,36.7,83.3,80.970001
74,-1,367.0,177.0,33.7,76.5,78.703003
74,-1,574.0,205.0,40.3,91.4,67.584000
74,-1,382.0,145.0,52.0,118.0,21.546000
74,-1,265.0,175.0,28.4,64.4,16.252001
75,-1,266.0,167.0,31.0,70.3,105.269997
75,-1,439.0,181.0,36.7,83.3,102.279999
75,-1,473.0,181.0,36.7,83.3,81.027000
75,-1,367.0,182.0,33.7,76.5,70.135002
75,-1,574.0,205.0,40.3,91.4,69.299004
75,-1,275.0,177.0,31.0,70.3,15.325000
75,-1,428.0,187.0,36.7,83.3,14.039000
75,-1,382.0,145.0,52.0,118.0,13.572000
76,-1,261.0,171.0,28.4,64.4,105.820000
76,-1,476.0,186.0,31.0,70.3,87.459999
76,-1,438.0,191.0,31.0,70.3,84.589996
76,-1,367.0,182.0,33.7,76.5,75.181000
76,-1,569.0,190.0,47.5,107.7,70.032997
76,-1,269.0,175.0,28.4,64.4,28.757000
76,-1,448.0,184.0,28.4,64.4,12.836000
76,-1,382.0,145.0,52.0,118.0,10.188000
77,-1,261.0,175.0,28.4,64.4,105.110001
77,-1,438.0,186.0,31.0,70.3,80.793999
77,-1,469.0,174.0,40.3,91.4,74.379997
77,-1,371.0,181.0,31.0,70.3,71.998001
77,-1,566.0,195.0,43.5,98.6,53.854000
77,-1,252.0,171.0,28.4,64.4,26.190001
77,-1,447.0,181.0,31.0,70.3,20.301001
78,-1,256.0,175.0,28.4,64.4,112.760002
78,-1,440.0,182.0,33.7,76.5,77.943001
78,-1,476.0,181.0,31.0,70.3,75.228996
78,-1,371.0,181.0,31.0,70.3,67.005997
78,-1,568.0,193.0,40.3,91.4,50.491001
78,-1,429.0,187.0,33.7,76.5,39.851002
78,-1,265.0,171.0,28.4,64.4,39.058998
79,-1,256.0,175.0,28.4,64.4,110.940002
79,-1,440.0,177.0,33.7,76.5,77.896004
79,-1,569.0,198.0,36.7,83.3,73.774002
79,-1,467.0,176.0,36.7,83.3,70.697998
79,-1,367.0,182.0,33.7,76.5,69.358002
79,-1,429.0,182.0,33.7,76.5,13.857000
80,-1,256.0,175.0,28.4,64.4,121.309998
80,-1,471.0,177.0,31.0,70.3,90.681000
80,-1,440.0,172.0,33.7,76.5,88.568001
80,-1,562.0,193.0,40.3,91.4,67.445999
80,-1,371.0,181.0,31.0,70.3,59.287998
80,-1,265.0,179.0,28.4,64.4,38.098999
81,-1,256.0,172.0,31.0,70.3,117.849998
81,-1,471.0,177.0,31.0,70.3,97.198997
81,-1,442.0,181.0,31.0,70.3,86.141998
81,-1,367.0,182.0,33.7,76.5,61.634998
81,-1,562.0,187.0,40.3,91.4,51.875000
81,-1,457.0,181.0,31.0,70.3,18.606001
81,-1,431.0,188.0,28.4,64.4,17.118000
82,-1,256.0,172.0,31.0,70.3,112.220001
82,-1,471.0,177.0,31.0,70.3,96.440002
82,-1,445.0,172.0,33.7,76.5,88.189003
82,-1,562.0,187.0,40.3,91.4,68.138000
82,-1,367.0,182.0,33.7,76.5,53.727001
82,-1,435.0,177.0,33.7,76.5,27.893000
82,-1,455.0,177.0,33.7,76.5,20.745001
82,-1,580.0,29.0,36.7,83.3,10.758000
83,-1,261.0,177.0,31.0,70.3,123.949997
83,-1,475.0,175.0,28.4,64.4,92.847000
83,-1,445.0,172.0,33.7,76.5,92.614998
83,-1,364.0,174.0,40.3,91.4,52.958000
83,-1,564.0,187.0,33.7,76.5,50.161999
83,-1,252.0,172.0,31.0,70.3,24.208000
83,-1,376.0,168.0,40.3,91.4,22.836000
83,-1,466.0,184.0,28.4,64.4,18.346001
83,-1,431.0,189.0,26.0,59.0,8.328900
84,-1,265.0,179.0,28.4,64.4,126.680000
84,-1,476.0,172.0,31.0,70.3,115.180000
84,-1,447.0,172.0,31.0,70.3,78.554001
84,-1,556.0,180.0,40.3,91.4,70.346001
84,-1,364.0,174.0,40.3,91.4,56.188000
84,-1,256.0,175.0,28.4,64.4,37.715000
84,-1,376.0,168.0,40.3,91.4,27.118000
84,-1,431.0,179.0,28.4,64.4,18.010000
84,-1,457.0,181.0,31.0,70.3,13.493000
85,-1,265.0,179.0,28.4,64.4,118.440002
85,-1,476.0,172.0,31.0,70.3,93.195999
85,-1,447.0,172.0,31.0,70.3,86.155998
85,-1,559.0,175.0,43.5,98.6,61.141998
85,-1,367.0,182.0,33.7,76.5,56.938000
85,-1,274.0,184.0,28.4,64.4,35.868999
85,-1,433.0,172.0,31.0,70.3,24.504000
85,-1,256.0,184.0,28.4,64.4,22.006001
86,-1,269.0,184.0,28.4,64.4,120.779999
86,-1,371.0,181.0,31.0,70.3,80.419998
86,-1,481.0,172.0,31.0,70.3,80.179001
86,-1,450.0,167.0,33.7,76.5,79.754997
86,-1,278.0,188.0,28.4,64.4,73.974998
86,-1,556.0,180.0,40.3,91.4,64.695999
86,-1,261.0,188.0,28.4,64.4,22.687000
86,-1,382.0,174.0,40.3,91.4,7.303900
86,-1,435.0,193.0,26.0,59.0,3.775700
87,-1,275.0,181.0,31.0,70.3,134.610001
87,-1,371.0,181.0,31.0,70.3,95.896004
87,-1,481.0,172.0,31.0,70.3,83.821999
87,-1,452.0,167.0,31.0,70.3,74.397003
87,-1,556.0,174.0,40.3,91.4,56.701000
87,-1,266.0,186.0,31.0,70.3,53.761002
87,-1,442.0,172.0,31.0,70.3,34.820999
87,-1,382.0,174.0,40.3,91.4,13.378000
88,-1,275.0,181.0,31.0,70.3,133.220001
88,-1,372.0,177.0,33.7,76.5,99.859001
88,-1,452.0,167.0,31.0,70.3,90.442001
88,-1,481.0,167.0,31.0,70.3,85.610001
88,-1,559.0,168.0,43.5,98.6,65.916000
88,-1,285.0,186.0,31.0,70.3,48.910999
88,-1,362.0,182.0,33.7,76.5,19.837999
88,-1,431.0,179.0,28.4,64.4,13.221000
89,-1,285.0,186.0,31.0,70.3,111.620003
89,-1,372.0,177.0,33.7,76.5,93.737999
89,-1,457.0,162.0,31.0,70.3,81.916000
89,-1,481.0,162.0,31.0,70.3,76.165001
89,-1,562.0,168.0,40.3,91.4,55.643002
89,-1,275.0,181.0,31.0,70.3,34.348000
